node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U06,1555.376902446339,318686.2012849663,2545556.1393078705,127.7,return,M006,,instant
U06,1555.376912446339,318686.2012849663,2545556.1393078705,127.7,prep,M007,,start
U06,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,climb,M007,,start
U06,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,prep,M007,,end
U06,1945.376912446339,318686.2012849663,2545556.1393078705,127.7,takeoff,M007,,instant
U06,2040.577244070688,318686.2012849663,2545556.1393078705,413.3009948730469,climb,M007,,end
U06,2040.577244070688,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M007,,start
U06,2533.2737924821618,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M007,,end
U06,2533.2737924821618,324105.4192386115,2550581.156895364,413.3009948730469,descent,M007,,start
U06,2586.6741904313803,324105.4192386115,2550581.156895364,279.8,descent,M007,,end
U06,2586.6741904313803,324105.4192386115,2550581.156895364,279.8,handover_start,M007,,start
U06,2826.6741904313803,324105.4192386115,2550581.156895364,279.8,climb,M007,,start
U06,2826.6741904313803,324105.4192386115,2550581.156895364,279.8,handover_end,M007,,end
U06,2871.174522055729,324105.4192386115,2550581.156895364,413.3009948730469,climb,M007,,end
U06,2871.174522055729,324105.4192386115,2550581.156895364,413.3009948730469,cruise,M007,,start
U06,3363.871070467203,318686.2012849663,2545556.1393078705,413.3009948730469,cruise,M007,,end
U06,3363.871070467203,318686.2012849663,2545556.1393078705,413.3009948730469,descent,M007,,start
U06,3478.1114684164218,318686.2012849663,2545556.1393078705,127.7,descent,M007,,end
U06,3478.1114684164218,318686.2012849663,2545556.1393078705,127.7,return,M007,,instant
U05,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M008,,start
U05,390.0,318686.2012849663,2545556.1393078705,127.7,climb,M008,,start
U05,390.0,318686.2012849663,2545556.1393078705,127.7,prep,M008,,end
U05,390.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M008,,instant
U05,480.4939412434896,318686.2012849663,2545556.1393078705,399.18182373046875,climb,M008,,end
U05,480.4939412434896,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M008,,start
U05,803.7757439876181,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M008,,end
U05,803.7757439876181,322870.60295955674,2548006.8097309223,399.18182373046875,descent,M008,,start
U05,822.7684734798056,322870.60295955674,2548006.8097309223,351.7,descent,M008,,end
U05,822.7684734798056,322870.60295955674,2548006.8097309223,351.7,handover_start,M008,,start
U05,1062.7684734798056,322870.60295955674,2548006.8097309223,351.7,climb,M008,,start
U05,1062.7684734798056,322870.60295955674,2548006.8097309223,351.7,handover_end,M008,,end
U05,1078.5957480566285,322870.60295955674,2548006.8097309223,399.18182373046875,climb,M008,,end
U05,1078.5957480566285,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M008,,start
U05,1401.877550800757,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M008,,end
U05,1401.877550800757,318686.2012849663,2545556.1393078705,399.18182373046875,descent,M008,,start
U05,1510.4702802929446,318686.2012849663,2545556.1393078705,127.7,descent,M008,,end
U05,1510.4702802929446,318686.2012849663,2545556.1393078705,127.7,return,M008,,instant
U06,5036.55373581083,318686.2012849663,2545556.1393078705,127.7,prep,M009,,start
U06,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,climb,M009,,start
U06,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,prep,M009,,end
U06,5366.55373581083,318686.2012849663,2545556.1393078705,127.7,takeoff,M009,,instant
U06,5514.586820934528,318686.2012849663,2545556.1393078705,571.7992553710938,climb,M009,,end
U06,5514.586820934528,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M009,,start
U06,5915.2183256726175,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M009,,end
U06,5915.2183256726175,314798.3027495933,2550138.497386535,571.7992553710938,descent,M009,,start
U06,5954.138027821055,314798.3027495933,2550138.497386535,474.5,descent,M009,,end
U06,5954.138027821055,314798.3027495933,2550138.497386535,474.5,handover_start,M009,,start
U06,6134.138027821055,314798.3027495933,2550138.497386535,474.5,climb,M009,,start
U06,6134.138027821055,314798.3027495933,2550138.497386535,474.5,handover_end,M009,,end
U06,6166.571112944754,314798.3027495933,2550138.497386535,571.7992553710938,climb,M009,,end
U06,6166.571112944754,314798.3027495933,2550138.497386535,571.7992553710938,cruise,M009,,start
U06,6567.202617682843,318686.2012849663,2545556.1393078705,571.7992553710938,cruise,M009,,end
U06,6567.202617682843,318686.2012849663,2545556.1393078705,571.7992553710938,descent,M009,,start
U06,6744.84231983128,318686.2012849663,2545556.1393078705,127.7,descent,M009,,end
U06,6744.84231983128,318686.2012849663,2545556.1393078705,127.7,return,M009,,instant
U06,3478.111478416422,318686.2012849663,2545556.1393078705,127.7,prep,M010,,start
U06,3868.111478416422,318686.2012849663,2545556.1393078705,127.7,climb,M010,,start
U06,3868.111478416422,318686.2012849663,2545556.1393078705,127.7,prep,M010,,end
U06,3868.111478416422,318686.2012849663,2545556.1393078705,127.7,takeoff,M010,,instant
U06,3923.2877825342607,318686.2012849663,2545556.1393078705,293.2289123535156,climb,M010,,end
U06,3923.2877825342607,318686.2012849663,2545556.1393078705,293.2289123535156,cruise,M010,,start
U06,4303.63103717222,321135.4917704948,2550708.7793274075,293.2289123535156,cruise,M010,,end
U06,4303.63103717222,321135.4917704948,2550708.7793274075,293.2289123535156,descent,M010,,start
U06,4328.922602113626,321135.4917704948,2550708.7793274075,230.0,descent,M010,,end
U06,4328.922602113626,321135.4917704948,2550708.7793274075,230.0,handover_start,M010,,start
U06,4568.922602113626,321135.4917704948,2550708.7793274075,230.0,climb,M010,,start
U06,4568.922602113626,321135.4917704948,2550708.7793274075,230.0,handover_end,M010,,end
U06,4589.998906231465,321135.4917704948,2550708.7793274075,293.2289123535156,climb,M010,,end
U06,4589.998906231465,321135.4917704948,2550708.7793274075,293.2289123535156,cruise,M010,,start
U06,4970.342160869425,318686.2012849663,2545556.1393078705,293.2289123535156,cruise,M010,,end
U06,4970.342160869425,318686.2012849663,2545556.1393078705,293.2289123535156,descent,M010,,start
U06,5036.553725810832,318686.2012849663,2545556.1393078705,127.7,descent,M010,,end
U06,5036.553725810832,318686.2012849663,2545556.1393078705,127.7,return,M010,,instant
U01,4470.4066569186125,318686.2012849663,2545556.1393078705,127.7,prep,M011,,start
