box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-FOD-01,M010,S006,3005.7059666318246,7200.0,,,True,0.41745916203219785,F04
S006-WAT-01,M010,S006,3005.7059666318246,3600.0,3600.0,3600.0,True,0.8349183240643957,F04
S006-HYG-01,M011,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,F04
S006-WAT-02,M011,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,F04
S006-MED-01,M012,S006,935.5059666318248,3600.0,3600.0,3600.0,True,0.2598627685088402,F04
S006-WAT-03,M012,S006,935.5059666318248,3600.0,,,True,0.2598627685088402,F04
S008-FOD-01,M013,S008,4187.899731062247,10800.0,,,True,0.3877684936168747,F04
S008-WAT-01,M013,S008,4187.899731062247,7200.0,7200.0,7200.0,True,0.5816527404253121,F04
S008-HYG-01,M014,S008,4255.1478202501885,14400.0,,,True,0.2954963764062631,F04
S008-WAT-02,M014,S008,4255.1478202501885,7200.0,,,True,0.5909927528125262,F04
S009-MED-01,M015,S009,6016.711123697204,10800.0,10800.0,10800.0,True,0.5571028818238152,F04
S009-FOD-01,M015,S009,6016.711123697204,14400.0,,,True,0.4178271613678614,F04
S009-WAT-01,M015,S009,6016.711123697204,10800.0,10800.0,10800.0,True,0.5571028818238152,F04
S010-WAT-01,M016,S010,3055.1663658274647,3600.0,3600.0,3600.0,True,0.8486573238409624,F04
S011-MED-01,M017,S011,6215.198491722467,10800.0,10800.0,10800.0,True,0.5754813418261544,F04
S011-FOD-01,M017,S011,6215.198491722467,14400.0,,,True,0.4316110063696158,F04
S011-WAT-01,M017,S011,6215.198491722467,10800.0,10800.0,10800.0,True,0.5754813418261544,F04
S012-MED-01,M018,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,F04
S012-FOD-01,M018,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,F04
S012-WAT-01,M018,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,F04
S014-MED-01,M019,S014,3165.2327639761747,7200.0,3600.0,3600.0,True,0.4396156616633576,F04
S014-FOD-01,M019,S014,3165.2327639761747,7200.0,,,True,0.4396156616633576,F04
S014-WAT-01,M019,S014,3165.2327639761747,3600.0,3600.0,3600.0,True,0.8792313233267152,F04
S005-MED-01,M020,S005,2472.3547924757295,10800.0,10800.0,10800.0,True,0.22892174004404903,F04
S005-WAT-01,M020,S005,2472.3547924757295,10800.0,10800.0,10800.0,True,0.22892174004404903,F04
S008-MED-01,M020,S008,3001.3222561682956,7200.0,7200.0,7200.0,True,0.4168503133567077,F04
S007-MED-01,M021,S007,2997.9477239180883,3600.0,3600.0,3600.0,True,0.8327632566439134,F04
S007-HYG-01,M021,S007,2997.9477239180883,10800.0,,,True,0.27758775221463783,F04
S007-FOD-01,M021,S007,2997.9477239180883,7200.0,,,True,0.4163816283219567,F04
S007-WAT-02,M021,S007,2997.9477239180883,3600.0,,,True,0.8327632566439134,F04
S007-WAT-01,M021,S007,2997.9477239180883,3600.0,3600.0,3600.0,True,0.8327632566439134,F04
S015-MED-01,M021,S015,3509.8849179413146,7200.0,7200.0,7200.0,True,0.4874840163807381,F04
S015-FOD-01,M021,S015,3509.8849179413146,14400.0,,,True,0.24374200819036906,F04
S015-WAT-01,M021,S015,3509.8849179413146,10800.0,10800.0,10800.0,True,0.3249893442538254,F04
S010-MED-01,M022,S010,1520.2550397045823,3600.0,3600.0,3600.0,True,0.4222930665846062,F04
S013-MED-01,M022,S013,1113.5889241658379,3600.0,3600.0,3600.0,True,0.30933025671273273,F04
S013-FOD-01,M022,S013,1113.5889241658379,7200.0,,,True,0.15466512835636637,F04
S010-FOD-01,M023,S010,1460.2550397045823,7200.0,,,True,0.20281319995896976,F04
S013-WAT-01,M023,S013,1053.5889241658379,3600.0,3600.0,3600.0,True,0.29266359004606607,F04
