node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U05,6769.076295718212,318686.2012849663,2545556.1393078705,372.9093322753906,descent,M007,,start
U05,6867.160028628368,318686.2012849663,2545556.1393078705,127.7,descent,M007,,end
U05,6867.160028628368,318686.2012849663,2545556.1393078705,127.7,return,M007,,instant
U01,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M008,,start
U01,360.0,318686.2012849663,2545556.1393078705,127.7,climb,M008,,start
U01,360.0,318686.2012849663,2545556.1393078705,127.7,prep,M008,,end
U01,360.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M008,,instant
U01,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M008,,end
U01,439.4659464518229,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M008,,start
U01,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M008,,end
U01,704.9868308896373,315500.3321695994,2545506.834640633,366.09783935546875,descent,M008,,start
U01,725.5059666318248,315500.3321695994,2545506.834640633,314.8,descent,M008,,end
U01,725.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_start,M008,,start
U01,935.5059666318248,315500.3321695994,2545506.834640633,314.8,climb,M008,,start
U01,935.5059666318248,315500.3321695994,2545506.834640633,314.8,handover_end,M008,,end
U01,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,climb,M008,,end
U01,952.605246416981,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M008,,start
U01,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M008,,end
U01,1218.1261308547953,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M008,,start
U01,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,descent,M008,,end
U01,1313.485266596983,318686.2012849663,2545556.1393078705,127.7,return,M008,,instant
U08,0.0,318686.2012849663,2545556.1393078705,127.7,prep,M009,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,climb,M009,,start
U08,480.0,318686.2012849663,2545556.1393078705,127.7,prep,M009,,end
U08,480.0,318686.2012849663,2545556.1393078705,127.7,takeoff,M009,,instant
U08,552.5017016601563,318686.2012849663,2545556.1393078705,308.9542541503906,climb,M009,,end
U08,552.5017016601563,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M009,,start
U08,1046.5888822441589,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M009,,end
U08,1046.5888822441589,321607.1664922811,2552367.559439648,308.9542541503906,descent,M009,,start
U08,1091.3160093193542,321607.1664922811,2552367.559439648,219.5,descent,M009,,end
U08,1091.3160093193542,321607.1664922811,2552367.559439648,219.5,handover_start,M009,,start
U08,1487.3160093193542,321607.1664922811,2552367.559439648,219.5,climb,M009,,start
U08,1487.3160093193542,321607.1664922811,2552367.559439648,219.5,handover_end,M009,,end
U08,1523.0977109795103,321607.1664922811,2552367.559439648,308.9542541503906,climb,M009,,end
U08,1523.0977109795103,321607.1664922811,2552367.559439648,308.9542541503906,cruise,M009,,start
U08,2017.1848915635128,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M009,,end
U08,2017.1848915635128,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M009,,start
U08,2107.812018638708,318686.2012849663,2545556.1393078705,127.7,descent,M009,,end
U08,2107.812018638708,318686.2012849663,2545556.1393078705,127.7,return,M009,,instant
U07,3186.3408037579297,318686.2012849663,2545556.1393078705,127.7,prep,M010,,start
U07,3666.3408037579297,318686.2012849663,2545556.1393078705,127.7,climb,M010,,start
U07,3666.3408037579297,318686.2012849663,2545556.1393078705,127.7,prep,M010,,end
U07,3666.3408037579297,318686.2012849663,2545556.1393078705,127.7,takeoff,M010,,instant
U07,3774.556470261836,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M010,,end
U07,3774.556470261836,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M010,,start
U07,4288.871753924628,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M010,,end
U07,4288.871753924628,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M010,,start
U07,4373.841337054511,319528.97595366306,2553224.6970819803,228.3,descent,M010,,end
U07,4373.841337054511,319528.97595366306,2553224.6970819803,228.3,handover_start,M010,,start
U07,4769.841337054511,319528.97595366306,2553224.6970819803,228.3,climb,M010,,start
U07,4769.841337054511,319528.97595366306,2553224.6970819803,228.3,handover_end,M010,,end
U07,4837.817003558417,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M010,,end
U07,4837.817003558417,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M010,,start
U07,5352.1322872212095,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M010,,end
U07,5352.1322872212095,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M010,,start
U07,5487.401870351092,318686.2012849663,2545556.1393078705,127.7,descent,M010,,end
U07,5487.401870351092,318686.2012849663,2545556.1393078705,127.7,return,M010,,instant
U07,1494.1704018789649,318686.2012849663,2545556.1393078705,127.7,prep,M011,,start
U07,2064.170401878965,318686.2012849663,2545556.1393078705,127.7,climb,M011,,start
U07,2064.170401878965,318686.2012849663,2545556.1393078705,127.7,prep,M011,,end
U07,2064.170401878965,318686.2012849663,2545556.1393078705,127.7,takeoff,M011,,instant
U07,2122.3130459219337,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M011,,end
U07,2122.3130459219337,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M011,,start
U07,2325.9122927647363,319988.599872737,2548318.494265952,273.0566101074219,cruise,M011,,end
U07,2325.9122927647363,319988.599872737,2548318.494265952,273.0566101074219,descent,M011,,start
U07,2370.4405978184473,319988.599872737,2548318.494265952,184.0,descent,M011,,end
U07,2370.4405978184473,319988.599872737,2548318.494265952,184.0,handover_start,M011,,start
U07,2874.4405978184473,319988.599872737,2548318.494265952,184.0,climb,M011,,start
U07,2874.4405978184473,319988.599872737,2548318.494265952,184.0,handover_end,M011,,end
U07,2910.063241861416,319988.599872737,2548318.494265952,273.0566101074219,climb,M011,,end
U07,2910.063241861416,319988.599872737,2548318.494265952,273.0566101074219,cruise,M011,,start
