site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_437c6a333219b14c3939f26c,0.2912240527004428,6.0194831627628105,0.2912240527004428,277.09771274073506,296.211315442558,417.14117438283733,0.1570562493971614,0.009166666666666667,0.1312934027777778,0.29751631884160584,2.2624836811583946,0.9070261503619982,248.53977661132814,19.176544189453125,19.176544189453125,248.53977661132814,376.2397766113281,3128.55880787128,326.2397766113281,30.0,487.09771274073506,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.2912240527004428,0.0
E52_47db2d0d55c92154c779a4c9,11.176286595238821,16.45726286038159,11.176286595238821,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.1312934027777778,0.30731354229129293,2.2526864577087076,0.9039645180339709,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,11.176286595238821,0.0
E52_60b0dc656c777ee2cc2279b1,8.977891259015252,0.21315146591224732,0.21315146591224732,563.4362729251038,615.9641949832094,811.705013501575,0.3153381258454166,0.009166666666666667,0.1312934027777778,0.45579819528986104,2.1042018047101396,0.8575630639719184,630.3350646972656,0.0,0.0,630.3350646972656,758.0350646972656,6087.787601261813,495.9024353027344,30.0,773.4362729251038,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.21315146591224732,0.0
E52_6aa461eda22a4c53e6730e81,0.26027333458110036,6.478254834226846,0.26027333458110036,265.89885796308323,288.44260847170955,395.1560268799425,0.15049315106948455,0.009166666666666667,0.1312934027777778,0.290953220513929,2.2690467794860716,0.9090771185893972,271.70716552734376,1.182159423828125,1.182159423828125,271.70716552734376,399.40716552734375,2963.670201599569,349.40716552734375,30.0,475.89885796308323,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.26027333458110036,0.0
E52_6dc095df8eb6475486134b5c,21.261824796801946,12.905188948092743,12.905188948092743,424.06014837873875,466.2734748964797,594.8403376510322,0.23505698741925235,0.009166666666666667,0.1312934027777778,0.3755170568636968,2.1844829431363038,0.8826509197300948,506.55991821289064,0.0,0.0,506.55991821289064,634.2599182128906,4461.302532382741,440.2059631347656,30.0,634.0601483787387,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,12.905188948092743,0.0
E52_73baea82bbbffa2db9d7426a,10.241631917232525,5.711384152670419,5.711384152670419,297.3854850658978,324.64222792478455,431.2305129784753,0.16683515196021612,0.009166666666666667,0.1312934027777778,0.3072952214046606,2.25270477859534,0.9039702433110436,327.08091430664064,0.0,0.0,327.08091430664064,454.7809143066406,3234.2288473385647,335.390380859375,30.0,507.3854850658978,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,5.711384152670419,0.0
E52_74b3fb0a4920873efc33101b,1.2602427488312316,6.525083879148042,1.2602427488312316,262.62709924858126,284.6552425591281,393.08533863388124,0.14907135286228057,0.009166666666666667,0.1312934027777778,0.289531422306725,2.2704685776932756,0.9095214305291485,264.3377197265625,0.0,0.0,264.3377197265625,392.0377197265625,2948.1400397541092,295.61395263671875,30.0,472.62709924858126,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,1.2602427488312316,0.0
E52_7dc5542bb1ad046741692f59,9.646877129001481,15.630401191468053,9.646877129001481,333.52010664670297,372.50493279823297,433.1312563842263,0.17995534493942492,0.009166666666666667,0.1312934027777778,0.32041541438386933,2.2395845856161314,0.8998701830050408,467.8179138183594,0.0,0.0,467.8179138183594,595.5179138183594,3248.484422881697,322.1230773925781,30.0,543.520106646703,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,9.646877129001481,0.0
E52_82c821a5773d0bfbe554f10a,7.048096127868064,11.397135806608844,7.048096127868064,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.1312934027777778,0.42301505570837483,2.1369849442916258,0.8678077950911329,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,7.048096127868064,0.0
E52_8ca7795ffa642a3b129c0a3d,10.116181077439208,15.730152054416479,10.116181077439208,330.94608252023,369.9122522589995,428.0951466078428,0.17832668261553564,0.009166666666666667,0.1312934027777778,0.3187867520599801,2.2412132479400206,0.9003791399812562,467.5940368652344,0.0,0.0,467.5940368652344,595.2940368652344,3210.713599558821,335.390380859375,30.0,540.94608252023,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,10.116181077439208,0.0
E52_8d375985c45fff9288668cb3,10.94719854612093,16.222123863058812,10.94719854612093,353.99602207193686,405.21742048909175,400.663653640944,0.182639281392285,0.009166666666666667,0.1312934027777778,0.32309935083672947,2.236900649163271,0.899031452863522,614.6567810058593,0.0,0.0,614.6567810058593,742.3567810058594,3004.97740230708,442.3567810058594,30.0,563.9960220719369,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,10.94719854612093,0.0
E52_9026ce0d2a5dd9a75ef73c8e,0.8347239862368383,6.720084116703532,0.8347239862368383,248.6739065082912,267.42831222931983,384.70630707582717,0.14291941710941022,0.009166666666666667,0.1312934027777778,0.2833794865538547,2.276620513446146,0.9114439104519204,225.15150146484376,0.0986328125,0.0986328125,225.15150146484376,352.85150146484375,2885.297303068704,302.85150146484375,30.0,458.6739065082912,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.8347239862368383,0.0
E52_9b18c2085562c5280ea1e394,8.632290886797136,0.02697066595830222,0.02697066595830222,563.4972144032131,613.0086493397365,829.9258191872856,0.3179402888393461,0.009166666666666667,0.1312934027777778,0.45840035828379055,2.10159964171621,0.8567498880363155,594.1372192382812,0.0,0.0,594.1372192382812,721.8372192382812,6224.443643904642,493.42156982421875,30.0,773.4972144032131,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.02697066595830222,0.0
E52_a1af1f4ab7d520e82e20be53,9.004003898974545,0.45430012492889205,0.45430012492889205,547.7224457312177,598.7128286250978,789.5025940991541,0.30660524396013417,0.009166666666666667,0.1312934027777778,0.4470653134045786,2.112934686595422,0.8602920895610692,611.8845947265625,0.0,0.0,611.8845947265625,739.5845947265625,5921.269455743655,499.0620422363281,30.0,757.7224457312177,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.45430012492889205,0.0
E52_afb1e3673ff3adbe9c45b8fc,0.7145233039155556,6.956106286850726,0.7145233039155556,250.21040235058808,271.27175132926646,374.0527108291059,0.1419599864782851,0.009166666666666667,0.1312934027777778,0.28242005592272956,2.277579944077271,0.911743732524147,252.73618774414064,0.0,0.0,252.73618774414064,380.4361877441406,2805.395331218294,291.6474609375,30.0,460.2104023505881,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.7145233039155556,0.0
E52_b60e4d2a4cdcd5801a5d757f,9.6910339592972,16.480566458341656,9.6910339592972,308.26023760270465,345.626388522301,392.32356968783114,0.16519254750221457,0.009166666666666667,0.1312934027777778,0.305652616946659,2.2543473830533416,0.9044835572041691,448.39381103515626,0.0,0.0,448.39381103515626,576.0938110351562,2942.4267726587336,326.2397766113281,30.0,518.2602376027046,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,9.6910339592972,0.0
E52_b8aeee13ee5f313ffdb298e7,9.341569033412739,0.32052137756616617,0.32052137756616617,550.9628084392909,600.9445446860357,802.0351993981131,0.309532562555218,0.009166666666666667,0.1312934027777778,0.44999263199966244,2.110007368000338,0.8593773025001055,599.7808349609375,0.0,0.0,599.7808349609375,727.4808349609375,6015.263995485849,488.552978515625,30.0,760.9628084392909,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.32052137756616617,0.0
E52_c0294c7ff44d44fc4ede8d97,9.63131941890856,16.7256600789149,9.63131941890856,316.70783025924425,358.9570632507807,379.92026256926977,0.16644027302831577,0.009166666666666667,0.1312934027777778,0.3069003424727602,2.2530996575272404,0.9040936429772625,506.9907958984375,0.0,0.0,506.9907958984375,634.6907958984375,2849.4019692695233,334.6907958984375,30.0,526.7078302592442,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,9.63131941890856,0.0
E52_c10a50247c57c0340b451298,23.102510605611926,3.1495087650690863,3.1495087650690863,410.4813485396202,450.8988478275434,578.4577013517014,0.22790762835174688,0.009166666666666667,0.1312934027777778,0.36836769779619133,2.1916323022038093,0.8848850944386902,485.00999145507814,0.0,0.0,485.00999145507814,612.7099914550781,4338.432760137761,515.4917602539062,30.0,620.4813485396203,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,3.1495087650690863,0.0
E52_c117f06f984d58b2275e6c48,9.624131919930264,0.365836005255062,0.365836005255062,533.3106765870443,577.980769869108,798.6007934817058,0.30276832431446593,0.009166666666666667,0.1312934027777778,0.4432283937589104,2.11677160624109,0.8614911269503405,536.0411193847656,0.0,0.0,536.0411193847656,663.7411193847656,5989.505951112793,425.30462646484375,30.0,743.3106765870443,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.365836005255062,0.0
E52_d22cbe82615c6d2ee0ebf49f,10.18232641347295,15.758568264926964,10.18232641347295,318.17309843891866,352.9726015110215,427.5491784452201,0.1737067461230003,0.009166666666666667,0.1312934027777778,0.31416681556744475,2.2458331844325556,0.9018228701351735,417.5940368652344,0.0,0.0,417.5940368652344,545.2940368652344,3206.618838339151,335.390380859375,30.0,528.1730984389187,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,10.18232641347295,0.0
E52_d6d1511afdebb88632549a71,11.95681392735753,16.177909036830457,11.95681392735753,342.76879390848103,389.67749650450963,404.08537224079015,0.1791309979165653,0.009166666666666667,0.1312934027777778,0.31959106736100973,2.240408932638991,0.9001277914496845,562.9044311523437,0.0,0.0,562.9044311523437,690.6044311523438,3030.640291805926,390.60443115234375,30.0,552.768793908481,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,11.95681392735753,0.0
E52_da487d3b8a0906fb4529d12f,9.466834534918036,15.138353346482333,9.466834534918036,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.1312934027777778,0.3234675079004028,2.236532492099598,0.8989164037811241,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,9.466834534918036,0.0
E52_dbec4f1422e98765afb262aa,10.873853311460351,16.38523852602286,10.873853311460351,322.5402116809159,364.1002534899979,395.72017250733956,0.1707521496628321,0.009166666666666667,0.1312934027777778,0.31121221910727653,2.248787780892724,0.9027461815289761,498.7205017089844,0.0,0.0,498.7205017089844,626.4205017089844,2967.901293805047,326.4205017089844,30.0,532.540211680916,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,10.873853311460351,0.0
E52_dd12fb0cc4aee52816704b73,9.533385753575843,0.5498680641518376,0.5498680641518376,547.6210002825783,600.0718247658139,780.5370536657424,0.3052994367315811,0.009166666666666667,0.1312934027777778,0.44575950617602556,2.114240493823975,0.860700154319992,629.4098937988281,0.0,0.0,629.4098937988281,757.1098937988281,5854.027902493068,543.108642578125,30.0,757.6210002825783,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.5498680641518376,0.0
E52_de2c36302e014a6d0284c896,10.188846349369086,15.994052628622484,10.188846349369086,325.41177480357015,364.7238282296769,414.95122905049965,0.1744969638873427,0.009166666666666667,0.1312934027777778,0.31495703333178715,2.2450429666682132,0.9015759270838165,471.74464111328126,0.0,0.0,471.74464111328126,599.4446411132812,3112.134217878747,326.2397766113281,30.0,535.4117748035701,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,10.188846349369086,0.0
E52_e0325aad0b87e7c07e10fc2c,0.2899631471324966,5.987785159048158,0.2899631471324966,275.1983248954777,294.96932963587483,418.60161500091635,0.15682137892336617,0.009166666666666667,0.1312934027777778,0.2972814483678106,2.2627185516321897,0.9070995473850592,248.53977661132814,11.2877197265625,11.2877197265625,248.53977661132814,376.2397766113281,3139.5121125068727,326.2397766113281,30.0,485.1983248954777,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.2899631471324966,0.0
E52_e0cd6bab1a22c4530d9a254c,0.9640469256907807,6.471069764274475,0.9640469256907807,260.0402116809159,280.7669201566646,395.72017250733956,0.14852449968212222,0.009166666666666667,0.1312934027777778,0.28898456912656667,2.271015430873434,0.9096923221479479,248.7205017089844,0.0,0.0,248.7205017089844,376.4205017089844,2967.901293805047,326.4205017089844,30.0,470.0402116809159,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.9640469256907807,0.0
E52_ea76d341ab82f2ebc1fa1efe,0.2590687234203841,6.056283714240493,0.2590687234203841,275.41177480357015,298.05716156301025,414.95122905049965,0.15671484390277482,0.009166666666666667,0.1312934027777778,0.29717491334721924,2.2628250866527813,0.9071328395789939,271.74464111328126,0.0,0.0,271.74464111328126,399.44464111328125,3112.134217878747,326.2397766113281,30.0,485.41177480357015,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.2590687234203841,0.0
E52_f2fabdd802684ffd17ed2273,0.6936377613534717,16.925225818485302,0.6936377613534717,275.2104023505881,304.60508466259984,374.0527108291059,0.15085104647056902,0.009166666666666667,0.1312934027777778,0.29131111591501346,2.268688884084987,0.9089652762765583,352.73618774414064,0.0,0.0,352.73618774414064,480.4361877441406,2805.395331218294,291.6474609375,30.0,485.2104023505881,0.0,1,E01_M010_G00,E01_M010_G00,E01,M010,816.0625,1245.75,429.6875,0.6936377613534717,0.0
E52_1ef47ef68c1879e18ddbb164,1.8109249337023954,9.684707827919368,1.8109249337023954,525.9457118932837,556.9823492630754,865.6715995678175,0.30964781577290457,0.009166666666666667,0.24115972222222237,0.5599742046617936,2.000025795338207,0.8250080610431896,372.4396484375,0.0,0.0,372.4396484375,500.1396484375,6492.536996758631,304.7821350097656,30.0,735.9457118932837,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,1.8109249337023954,0.0
E52_2e64690809088e2a96fb2160,6.763310725123205,9.500767968691491,6.763310725123205,523.7789293194231,550.945126524013,884.5606754113072,0.31155234822715455,0.009166666666666667,0.24115972222222237,0.5618787371160436,1.9981212628839569,0.8244128946512363,325.99436645507814,0.0,0.0,325.99436645507814,453.6943664550781,6634.205065584804,329.6845703125,30.0,733.7789293194231,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,6.763310725123205,0.0
E52_30110e5b3ae38ecfab28ace2,0.871248743195423,10.05954008012911,0.871248743195423,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.24115972222222237,0.5506473822430639,2.0093526177569365,0.8279226930490425,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,0.871248743195423,0.0
E52_413d3eff5d481ef66f8d3068,6.749619535867907,9.493762996477216,6.749619535867907,548.7789293194231,584.2784598573463,884.5606754113072,0.3204434082194385,0.009166666666666667,0.24115972222222237,0.5707697971083275,1.9892302028916728,0.8216344384036477,425.99436645507814,0.0,0.0,425.99436645507814,553.6943664550781,6634.205065584804,329.6845703125,30.0,758.7789293194231,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,6.749619535867907,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.24115972222222237,0.5328813751528194,2.027118624847181,0.8334745702647439,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,5.523919136465679,0.0
E52_831cee7e7a3a549796e42b18,10.12234001482571,10.042846261792022,10.042846261792022,524.445203057942,560.9167693217765,830.061008532876,0.3040708837654974,0.009166666666666667,0.24115972222222237,0.5543972726543864,2.005602727345614,0.8267508522955043,437.65879516601564,0.0,0.0,437.65879516601564,565.3587951660156,6225.457563996571,359.5916748046875,30.0,734.445203057942,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,10.042846261792022,0.0
E52_88c1c7aba1fcf94c58dad20e,6.757768489867061,9.497510042154289,6.757768489867061,536.2789293194231,567.6117931906797,884.5606754113072,0.3159978782232965,0.009166666666666667,0.24115972222222237,0.5663242671121855,1.993675732887815,0.823023666527442,375.99436645507814,0.0,0.0,375.99436645507814,503.6943664550781,6634.205065584804,329.6845703125,30.0,746.2789293194231,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,6.757768489867061,0.0
E52_c98d1e580ba9a8920eeacbdb,9.90897863992818,9.995636820319618,9.90897863992818,531.3190315479533,569.3529452238973,834.4345810402425,0.30713490815373307,0.009166666666666667,0.24115972222222237,0.557461297042622,2.0025387029573785,0.8257933446741806,456.40696411132814,0.0,0.0,456.40696411132814,584.1069641113281,6258.259357801819,362.73199462890625,30.0,741.3190315479533,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,9.90897863992818,0.0
E52_cdef0b479e00ae29ebd83132,0.4692401324579123,10.01648148125875,0.4692401324579123,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.24115972222222237,0.5532063849636566,2.0067936150363437,0.8271230046988574,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,0.4692401324579123,0.0
E52_d3460088443e86b69235cf2f,9.820370805240273,10.110906533633653,9.820370805240273,520.9986937965015,557.4049117530444,823.5600798537452,0.3019244763287566,0.009166666666666667,0.24115972222222237,0.5522508652176457,2.0077491347823546,0.8274216046194858,436.87461547851564,0.0,0.0,436.87461547851564,564.5746154785156,6176.700598903089,281.75616455078125,30.0,730.9986937965015,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,9.820370805240273,0.0
E52_ef8fa59407d07a2296b5f591,1.3695242495045648,0.3151276047193221,0.3151276047193221,505.85939793409244,540.3898465933535,804.5361039126185,0.29384606362066074,0.009166666666666667,0.24115972222222237,0.5441724525095497,2.015827547490451,0.8299461085907658,414.3653839111328,0.0,0.0,414.3653839111328,542.0653839111328,6034.020779344639,284.8677062988281,30.0,715.8593979340924,0.0,1,E01_M011_G00,E01_M011_G00,E01,M011,3858.225,4647.475,789.2500000000005,0.3151276047193221,0.0
E52_1ef47ef68c1879e18ddbb164,1.8109249337023954,9.684707827919368,1.8109249337023954,525.9457118932837,556.9823492630754,865.6715995678175,0.30964781577290457,0.009166666666666667,0.2503263888888889,0.5691408713284601,1.9908591286715405,0.8221434777098562,372.4396484375,0.0,0.0,372.4396484375,500.1396484375,6492.536996758631,304.7821350097656,30.0,735.9457118932837,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,1.8109249337023954,0.0
E52_2e64690809088e2a96fb2160,6.763310725123205,9.500767968691491,6.763310725123205,523.7789293194231,550.945126524013,884.5606754113072,0.31155234822715455,0.009166666666666667,0.2503263888888889,0.5710454037827102,1.9889545962172903,0.8215483113179031,325.99436645507814,0.0,0.0,325.99436645507814,453.6943664550781,6634.205065584804,329.6845703125,30.0,733.7789293194231,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,6.763310725123205,0.0
E52_30110e5b3ae38ecfab28ace2,0.871248743195423,10.05954008012911,0.871248743195423,514.4106891471403,547.7506496268766,828.7816154158626,0.30032099335417484,0.009166666666666667,0.2503263888888889,0.5598140489097304,2.00018595109027,0.8250581097157093,400.07952575683595,0.0,0.0,400.07952575683595,527.7795257568359,6215.862115618969,313.0162353515625,30.0,724.4106891471403,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,0.871248743195423,0.0
E52_413d3eff5d481ef66f8d3068,6.749619535867907,9.493762996477216,6.749619535867907,548.7789293194231,584.2784598573463,884.5606754113072,0.3204434082194385,0.009166666666666667,0.2503263888888889,0.5799364637749941,1.9800635362250065,0.8187698550703144,425.99436645507814,0.0,0.0,425.99436645507814,553.6943664550781,6634.205065584804,329.6845703125,30.0,758.7789293194231,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,6.749619535867907,0.0
E52_82c821a5773d0bfbe554f10a,5.523919136465679,11.397135806608844,5.523919136465679,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2503263888888889,0.542048041819486,2.0179519581805145,0.8306099869314106,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,5.523919136465679,0.0
E52_831cee7e7a3a549796e42b18,10.12234001482571,10.042846261792022,10.042846261792022,524.445203057942,560.9167693217765,830.061008532876,0.3040708837654974,0.009166666666666667,0.2503263888888889,0.563563939321053,1.9964360606789475,0.823886268962171,437.65879516601564,0.0,0.0,437.65879516601564,565.3587951660156,6225.457563996571,359.5916748046875,30.0,734.445203057942,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,10.042846261792022,0.0
E52_88c1c7aba1fcf94c58dad20e,6.757768489867061,9.497510042154289,6.757768489867061,536.2789293194231,567.6117931906797,884.5606754113072,0.3159978782232965,0.009166666666666667,0.2503263888888889,0.5754909337788521,1.9845090662211484,0.8201590831941088,375.99436645507814,0.0,0.0,375.99436645507814,503.6943664550781,6634.205065584804,329.6845703125,30.0,746.2789293194231,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,6.757768489867061,0.0
E52_c98d1e580ba9a8920eeacbdb,9.90897863992818,9.995636820319618,9.90897863992818,531.3190315479533,569.3529452238973,834.4345810402425,0.30713490815373307,0.009166666666666667,0.2503263888888889,0.5666279637092886,1.993372036290712,0.8229287613408474,456.40696411132814,0.0,0.0,456.40696411132814,584.1069641113281,6258.259357801819,362.73199462890625,30.0,741.3190315479533,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,9.90897863992818,0.0
E52_cdef0b479e00ae29ebd83132,0.4692401324579123,10.01648148125875,0.4692401324579123,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.2503263888888889,0.5623730516303231,1.9976269483696774,0.824258421365524,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,0.4692401324579123,0.0
E52_d3460088443e86b69235cf2f,9.820370805240273,10.110906533633653,9.820370805240273,520.9986937965015,557.4049117530444,823.5600798537452,0.3019244763287566,0.009166666666666667,0.2503263888888889,0.5614175318843122,1.9985824681156883,0.8245570212861524,436.87461547851564,0.0,0.0,436.87461547851564,564.5746154785156,6176.700598903089,281.75616455078125,30.0,730.9986937965015,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,9.820370805240273,0.0
E52_ef8fa59407d07a2296b5f591,1.3695242495045648,0.3151276047193221,0.3151276047193221,505.85939793409244,540.3898465933535,804.5361039126185,0.29384606362066074,0.009166666666666667,0.2503263888888889,0.5533391191762163,2.0066608808237842,0.8270815252574324,414.3653839111328,0.0,0.0,414.3653839111328,542.0653839111328,6034.020779344639,284.8677062988281,30.0,715.8593979340924,0.0,1,E01_M012_G00,E01_M012_G00,E01,M012,6272.925,7092.175,819.25,0.3151276047193221,0.0
E52_060143e4033ea7dfc142ce26,6.23446973686174,13.051384290227645,6.23446973686174,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.24475,0.47583849131798556,2.084161508682015,0.8513004714631295,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,298.2110595703125,30.0,600.5215656807756,0.0,1,E01_M014_G00,E01_M014_G00,E01,M014,746.34375,1547.34375,801.0,6.23446973686174,0.0
E52_0c56c0f390b777971f9a7e58,4.866826508382303,2.1743859331465814,2.1743859331465814,461.3120930283848,507.24512830670517,647.0259743868478,0.2556960576036008,0.009166666666666667,0.24475,0.5096127242702675,2.050387275729733,0.8407460236655414,551.1964233398437,0.0,0.0,551.1964233398437,678.8964233398438,4852.694807901358,439.2268981933594,30.0,671.3120930283849,0.0,1,E01_M014_G00,E01_M014_G00,E01,M014,746.34375,1547.34375,801.0,2.1743859331465814,0.0
E52_0f45fcab7c66cb90fa618929,6.225159710310805,12.721246579688795,6.225159710310805,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.24475,0.4921844860779957,2.067815513922005,0.8461923481006264,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,E01_M014_G00,E01_M014_G00,E01,M014,746.34375,1547.34375,801.0,6.225159710310805,0.0
E52_0fa03b8d9ed736d48919c1b7,9.041566526676078,11.555158541579928,9.041566526676078,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.24475,0.519503700942051,2.0404962990579496,0.8376550934556091,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,325.1297912597656,30.0,679.5318988099018,0.0,1,E01_M014_G00,E01_M014_G00,E01,M014,746.34375,1547.34375,801.0,9.041566526676078,0.0
E52_12b142f00e8cb4e3948f96c2,6.158926941785182,12.991659521749298,6.158926941785182,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.24475,0.48064040495653293,2.0793595950434676,0.8497998734510834,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,E01_M014_G00,E01_M014_G00,E01,M014,746.34375,1547.34375,801.0,6.158926941785182,0.0
