box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-WAT-03,M010,S006,2769.595154849145,3600.0,,,True,0.7693319874580958,P0011
S006-WAT-01,M010,S006,2769.595154849145,3600.0,3600.0,3600.0,True,0.7693319874580958,P0011
S001-FOD-02,M015,S001,908.5739059656128,7200.0,,,True,0.12619082027300177,P0011
S001-WAT-05,M015,S001,908.5739059656128,3600.0,,,True,0.25238164054600354,P0011
S008-MED-01,M001,S008,4356.995002989465,7200.0,7200.0,7200.0,True,0.6051381948596479,P0011
S008-FOD-01,M001,S008,4356.995002989465,10800.0,,,True,0.4034254632397653,P0011
S008-WAT-01,M001,S008,4356.995002989465,7200.0,7200.0,7200.0,True,0.6051381948596479,P0011
S012-MED-01,M018,S012,1271.2972779850415,7200.0,3600.0,3600.0,True,0.17656906638681133,P0011
S012-FOD-01,M018,S012,1271.2972779850415,7200.0,,,True,0.17656906638681133,P0011
S012-WAT-01,M018,S012,1271.2972779850415,3600.0,3600.0,3600.0,True,0.35313813277362266,P0011
S007-FOD-01,M022,S007,2957.5081231474164,7200.0,,,True,0.41076501710380786,P0011
S007-WAT-02,M022,S007,2957.5081231474164,3600.0,,,True,0.8215300342076157,P0011
S008-HYG-01,M021,S008,5023.63457083929,14400.0,,,True,0.34886351186383957,P0011
S008-WAT-02,M021,S008,5023.63457083929,7200.0,,,True,0.6977270237276791,P0011
S005-MED-01,M019,S005,4494.962496917077,10800.0,10800.0,10800.0,True,0.41620023119602567,P0011
S005-HYG-01,M019,S005,4494.962496917077,18000.0,,,True,0.2497201387176154,P0011
S005-FOD-01,M019,S005,4494.962496917077,14400.0,,,True,0.3121501733970193,P0011
S005-WAT-02,M019,S005,4494.962496917077,10800.0,,,True,0.41620023119602567,P0011
S005-WAT-03,M019,S005,4494.962496917077,10800.0,,,True,0.41620023119602567,P0011
S005-WAT-01,M019,S005,4494.962496917077,10800.0,10800.0,10800.0,True,0.41620023119602567,P0011
S015-MED-01,M014,S015,6245.273781916549,7200.0,7200.0,7200.0,True,0.8673991363772984,P0011
S015-FOD-01,M014,S015,6245.273781916549,14400.0,,,True,0.4336995681886492,P0011
S015-WAT-01,M014,S015,6245.273781916549,10800.0,10800.0,10800.0,True,0.5782660909181989,P0011
S001-MED-01,M020,S001,968.5739059656128,3600.0,3600.0,3600.0,True,0.2690483072126702,P0011
S001-MED-02,M020,S001,968.5739059656128,3600.0,,3600.0,True,0.2690483072126702,P0011
S001-WAT-08,M020,S001,968.5739059656128,3600.0,,,True,0.2690483072126702,P0011
S011-MED-01,M011,S011,6600.727549478605,10800.0,10800.0,10800.0,True,0.6111784768035746,P0011
S011-FOD-01,M011,S011,6600.727549478605,14400.0,,,True,0.4583838576026809,P0011
S011-WAT-01,M011,S011,6600.727549478605,10800.0,10800.0,10800.0,True,0.6111784768035746,P0011
S003-FOD-02,M012,S003,4603.939013900575,10800.0,,,True,0.4262906494352385,P0011
S003-WAT-01,M012,S003,4603.939013900575,7200.0,7200.0,7200.0,True,0.6394359741528577,P0011
S001-HYG-01,M006,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0011
S001-HYG-02,M006,S001,1248.2701959394824,10800.0,,,True,0.11558057369810022,P0011
S001-FOD-01,M006,S001,1248.2701959394824,7200.0,,,True,0.17337086054715034,P0011
S001-WAT-02,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0011
S001-WAT-03,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0011
S001-WAT-04,M006,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0011
S001-WAT-01,M006,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0011
S003-MED-01,M009,S003,3753.3275908072496,7200.0,7200.0,7200.0,True,0.5212954987232291,P0011
S003-HYG-01,M009,S003,3753.3275908072496,14400.0,,,True,0.26064774936161456,P0011
S003-FOD-01,M009,S003,3753.3275908072496,10800.0,,,True,0.34753033248215276,P0011
S003-WAT-02,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0011
S003-WAT-03,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0011
S003-WAT-04,M009,S003,3753.3275908072496,7200.0,,,True,0.5212954987232291,P0011
S014-MED-01,M005,S014,3165.1673199462666,7200.0,3600.0,3600.0,True,0.43960657221475924,P0011
S014-FOD-01,M005,S014,3165.1673199462666,7200.0,,,True,0.43960657221475924,P0011
S014-WAT-01,M005,S014,3165.1673199462666,3600.0,3600.0,3600.0,True,0.8792131444295185,P0011
S002-FOD-02,M023,S002,2474.709907371521,7200.0,,,True,0.34370970935715567,P0011
S002-WAT-04,M023,S002,2474.709907371521,3600.0,,,True,0.6874194187143113,P0011
S001-WAT-07,M017,S001,848.5739059656128,3600.0,,,True,0.23571497387933688,P0011
S010-MED-01,M007,S010,2595.6953981827746,3600.0,3600.0,3600.0,True,0.7210264994952151,P0011
S010-FOD-01,M007,S010,2595.6953981827746,7200.0,,,True,0.36051324974760757,P0011
S010-WAT-01,M007,S010,2595.6953981827746,3600.0,3600.0,3600.0,True,0.7210264994952151,P0011
