box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-HYG-01,M013,S001,1314.2701959394824,10800.0,,,True,0.12169168480921133,P0006
S001-HYG-02,M013,S001,1314.2701959394824,10800.0,,,True,0.12169168480921133,P0006
S001-FOD-01,M013,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,P0006
S001-FOD-02,M013,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,P0006
S001-FOD-03,M013,S001,1314.2701959394824,7200.0,,,True,0.182537527213817,P0006
S001-WAT-02,M013,S001,1314.2701959394824,3600.0,,,True,0.365075054427634,P0006
S001-WAT-03,M013,S001,1314.2701959394824,3600.0,,,True,0.365075054427634,P0006
S001-WAT-04,M013,S001,1314.2701959394824,3600.0,,,True,0.365075054427634,P0006
S005-FOD-01,M014,S005,4169.77540174635,14400.0,,,True,0.28956773623238546,P0006
S005-WAT-01,M014,S005,4169.77540174635,10800.0,10800.0,10800.0,True,0.3860903149765139,P0006
S007-MED-01,M015,S007,2454.842937933802,3600.0,3600.0,3600.0,True,0.6819008160927228,P0006
S007-HYG-01,M015,S007,2454.842937933802,10800.0,,,True,0.2273002720309076,P0006
S014-MED-01,M016,S014,1242.4327639761748,7200.0,3600.0,3600.0,True,0.17256010610780206,P0006
S014-FOD-01,M016,S014,1242.4327639761748,7200.0,,,True,0.17256010610780206,P0006
S014-WAT-01,M016,S014,1242.4327639761748,3600.0,3600.0,3600.0,True,0.3451202122156041,P0006
S010-WAT-01,M017,S010,2358.4516424244475,3600.0,3600.0,3600.0,True,0.6551254562290132,P0006
S007-FOD-01,M018,S007,2986.8744469990415,7200.0,,,True,0.4148436731943113,P0006
S007-WAT-02,M018,S007,2986.8744469990415,3600.0,,,True,0.8296873463886226,P0006
S012-MED-01,M019,S012,2478.5742008068983,7200.0,3600.0,3600.0,True,0.34424641677873585,P0006
S012-FOD-01,M019,S012,2478.5742008068983,7200.0,,,True,0.34424641677873585,P0006
S012-WAT-01,M019,S012,2478.5742008068983,3600.0,3600.0,3600.0,True,0.6884928335574717,P0006
S001-MED-01,M020,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0006
S001-MED-02,M020,S001,1248.2701959394824,3600.0,,3600.0,True,0.3467417210943007,P0006
S001-WAT-05,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0006
S001-WAT-06,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0006
S001-WAT-07,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0006
S001-WAT-08,M020,S001,1248.2701959394824,3600.0,,,True,0.3467417210943007,P0006
S001-WAT-01,M020,S001,1248.2701959394824,3600.0,3600.0,3600.0,True,0.3467417210943007,P0006
S003-MED-01,M021,S003,5313.498002686214,7200.0,7200.0,7200.0,True,0.7379858337064186,P0006
S003-HYG-01,M021,S003,5313.498002686214,14400.0,,,True,0.3689929168532093,P0006
S003-FOD-02,M021,S003,5313.498002686214,10800.0,,,True,0.4919905558042791,P0006
S003-WAT-03,M021,S003,5313.498002686214,7200.0,,,True,0.7379858337064186,P0006
S003-WAT-04,M021,S003,5313.498002686214,7200.0,,,True,0.7379858337064186,P0006
S003-WAT-01,M021,S003,5313.498002686214,7200.0,7200.0,7200.0,True,0.7379858337064186,P0006
S006-HYG-01,M022,S006,882.4017897442618,10800.0,,,True,0.08170386942076498,P0006
S006-WAT-03,M022,S006,882.4017897442618,3600.0,,,True,0.24511160826229494,P0006
S009-MED-01,M023,S009,4471.033618609165,10800.0,10800.0,10800.0,True,0.4139845943156635,P0006
S009-FOD-01,M023,S009,4471.033618609165,14400.0,,,True,0.3104884457367476,P0006
S009-WAT-01,M023,S009,4471.033618609165,10800.0,10800.0,10800.0,True,0.4139845943156635,P0006
S005-HYG-01,M024,S005,5979.508849958827,18000.0,,,True,0.3321949361088237,P0006
S005-WAT-03,M024,S005,5979.508849958827,10800.0,,,True,0.5536582268480396,P0006
S008-MED-01,M025,S008,5424.927520768216,7200.0,7200.0,7200.0,True,0.7534621556622522,P0006
S008-HYG-01,M025,S008,5424.927520768216,14400.0,,,True,0.3767310778311261,P0006
S008-FOD-01,M025,S008,5424.927520768216,10800.0,,,True,0.5023081037748348,P0006
S008-WAT-02,M025,S008,5424.927520768216,7200.0,,,True,0.7534621556622522,P0006
S008-WAT-01,M025,S008,5424.927520768216,7200.0,7200.0,7200.0,True,0.7534621556622522,P0006
