site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_6dc095df8eb6475486134b5c,8.539960613425578,12.905188948092743,8.539960613425578,424.06014837873875,466.2734748964797,594.8403376510322,0.23505698741925235,0.009166666666666667,0.0023489583333333335,0.24657261241925235,2.3134273875807483,0.9229460586189836,506.55991821289064,0.0,0.0,506.55991821289064,634.2599182128906,4461.302532382741,440.2059631347656,30.0,634.0601483787387,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,6.539960613425578,2.0
E52_73baea82bbbffa2db9d7426a,7.028605267098683,5.711384152670419,5.711384152670419,297.3854850658978,324.64222792478455,431.2305129784753,0.16683515196021612,0.009166666666666667,0.0023489583333333335,0.17835077696021612,2.3816492230397843,0.9442653821999325,327.08091430664064,0.0,0.0,327.08091430664064,454.7809143066406,3234.2288473385647,335.390380859375,30.0,507.3854850658978,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,3.711384152670419,2.0
E52_74b3fb0a4920873efc33101b,9.355052271082386,6.525083879148042,6.525083879148042,262.62709924858126,284.6552425591281,393.08533863388124,0.14907135286228057,0.009166666666666667,0.0023489583333333335,0.16058697786228057,2.39941302213772,0.9498165694180374,264.3377197265625,0.0,0.0,264.3377197265625,392.0377197265625,2948.1400397541092,295.61395263671875,30.0,472.62709924858126,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.525083879148042,2.0
E52_76b4f0bdabd1ccab126282dd,3.0110332753638573,17.180198899819032,3.0110332753638573,244.7670432960008,265.6078646257534,364.489158613486,0.13866967590706417,0.009166666666666667,0.0023489583333333335,0.15018530090706417,2.4098146990929363,0.9530670934665424,250.08985595703126,0.0,0.0,250.08985595703126,377.78985595703125,2733.6686896011447,241.2421875,30.0,454.7670432960008,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,1.0110332753638573,2.0
E52_82c821a5773d0bfbe554f10a,2.5903618030878164,11.397135806608844,2.5903618030878164,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.0023489583333333335,0.29407061126393036,2.2659293887360703,0.9081029339800217,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,0.5903618030878164,2.0
E52_8ca7795ffa642a3b129c0a3d,7.059871809152497,15.730152054416479,7.059871809152497,330.94608252023,369.9122522589995,428.0951466078428,0.17832668261553564,0.009166666666666667,0.0023489583333333335,0.18984230761553564,2.3701576923844647,0.9406742788701451,467.5940368652344,0.0,0.0,467.5940368652344,595.2940368652344,3210.713599558821,335.390380859375,30.0,540.94608252023,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,5.059871809152497,2.0
E52_9026ce0d2a5dd9a75ef73c8e,9.187696072190846,6.720084116703532,6.720084116703532,248.61637070099954,267.37077642202814,384.70630707582717,0.14290187810434732,0.009166666666666667,0.0023489583333333335,0.15441750310434732,2.4055824968956534,0.9517445302798915,225.05286865234376,0.0,0.0,225.05286865234376,352.75286865234375,2885.297303068704,302.75286865234375,30.0,458.61637070099954,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.720084116703532,2.0
E52_a3836b1674b2d70f748125c1,3.799184617198435,18.388582284998307,3.799184617198435,238.77143733771516,265.74771093797557,315.68523307386783,0.1296256139323784,0.009166666666666667,0.0023489583333333335,0.1411412389323784,2.418858761067622,0.9558933628336318,323.715283203125,0.0,0.0,323.715283203125,451.415283203125,2367.639248054009,217.29420471191406,30.0,448.77143733771516,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,1.799184617198435,2.0
E52_afb1e3673ff3adbe9c45b8fc,9.615578117164375,6.956106286850726,6.956106286850726,250.21040235058808,271.27175132926646,374.0527108291059,0.1419599864782851,0.009166666666666667,0.0023489583333333335,0.1534756114782851,2.4065243885217154,0.9520388714130359,252.73618774414064,0.0,0.0,252.73618774414064,380.4361877441406,2805.395331218294,291.6474609375,30.0,460.2104023505881,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,4.956106286850726,2.0
E52_b60e4d2a4cdcd5801a5d757f,7.591960678833772,16.480566458341656,7.591960678833772,308.26023760270465,345.626388522301,392.32356968783114,0.16519254750221457,0.009166666666666667,0.0023489583333333335,0.17670817250221457,2.383291827497786,0.944778696093058,448.39381103515626,0.0,0.0,448.39381103515626,576.0938110351562,2942.4267726587336,326.2397766113281,30.0,518.2602376027046,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,5.591960678833772,2.0
E52_be69bdf55826f2eb34075d09,2.175599160298475,12.029424972929434,2.175599160298475,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.0023489583333333335,0.2675568161374157,2.2924431838625847,0.9163884949570575,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,P01_GAMMA02_M002_01,P01_GAMMA02_M002_01,P01,M002,1039.6875,1047.375,7.6875,0.175599160298475,2.0
