box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S003-WAT-04,M024,S003,5441.452052502283,7200.0,,,True,0.7557572295142059,P0008
S010-FOD-01,M025,S010,4324.512890166112,7200.0,,,True,0.6006267903008489,P0008
S003-HYG-01,M026,S003,3884.154497334145,14400.0,,,True,0.26973295120376006,P0008
S007-MED-01,M026,S007,3426.6798425236916,3600.0,3600.0,3600.0,True,0.9518555118121366,P0008
S002-HYG-01,M027,S002,3011.486411198319,10800.0,,,True,0.2788413343702147,P0008
S002-FOD-01,M027,S002,3011.486411198319,7200.0,,,True,0.41826200155532206,P0008
S002-WAT-02,M027,S002,3011.486411198319,3600.0,,,True,0.8365240031106441,P0008
S002-WAT-03,M027,S002,3011.486411198319,3600.0,,,True,0.8365240031106441,P0008
S002-WAT-01,M027,S002,3011.486411198319,3600.0,3600.0,3600.0,True,0.8365240031106441,P0008
S009-MED-01,M027,S009,3435.1135433439604,10800.0,10800.0,10800.0,True,0.3180660688281445,P0008
S007-FOD-01,M028,S007,2693.4688530018275,7200.0,,,True,0.3740928962502538,P0008
S007-WAT-01,M028,S007,2693.4688530018275,3600.0,3600.0,3600.0,True,0.7481857925005077,P0008
S004-WAT-01,M029,S004,6048.557678258566,7200.0,7200.0,7200.0,True,0.8400774553136897,P0008
S006-HYG-01,M030,S006,7731.819814726043,10800.0,,,True,0.7159092421042632,P0008
S002-FOD-02,M031,S002,2835.919953771965,7200.0,,,True,0.39387777135721735,P0008
S002-WAT-04,M031,S002,2835.919953771965,3600.0,,,True,0.7877555427144347,P0008
S006-FOD-01,M032,S006,6608.190872321082,7200.0,,,True,0.9178042878223724,P0008
S004-MED-01,M033,S004,6942.442290421165,7200.0,7200.0,7200.0,True,0.9642280958918285,P0008
S004-WAT-03,M033,S004,6942.442290421165,7200.0,,,True,0.9642280958918285,P0008
S013-WAT-01,M034,S013,1023.5889241658377,3600.0,3600.0,3600.0,True,0.2843302567127327,P0008
S005-WAT-03,M035,S005,8662.463736993577,10800.0,,,True,0.8020799756475534,P0008
S005-WAT-01,M035,S005,8662.463736993577,10800.0,10800.0,10800.0,True,0.8020799756475534,P0008
S015-FOD-01,M036,S015,7671.020912748585,14400.0,,,True,0.5327097856075407,P0008
