atomic_task_id,parent_gap_id,transport_sortie_id,service_start_s,service_end_s,relay_sortie_id,relay_id,site_id,topology,provider_count,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db
F02_M023_G00,F02_M023_G00,M023,2083.81875,2894.2875,F02_C2_SITE_B6500_RELAY_00_Q3_R002,R02,E52_82c821a5773d0bfbe554f10a,TRANSPORT_RELAY_G01,1,5.523919136465679,11.397135806608844,5.523919136465679
F02_M023_G01,F02_M023_G01,M023,2930.975,3292.35,F02_C2_SITE_B6500_RELAY_00_Q3_R002,R02,E52_82c821a5773d0bfbe554f10a,TRANSPORT_RELAY_G01,1,8.226809702901718,11.397135806608844,8.226809702901718
F02_M023_G02,F02_M023_G02,M023,3302.725,3333.4125,F02_C2_SITE_B6500_RELAY_00_Q3_R002,R02,E52_82c821a5773d0bfbe554f10a,TRANSPORT_RELAY_G01,1,8.083125652088242,11.397135806608844,8.083125652088242
F02_M024_G00,F02_M024_G00,M024,2878.8937499999997,2929.9874999999997,F02_C2_SITE_B6500_RELAY_00_Q3_R002,R02,E52_82c821a5773d0bfbe554f10a,TRANSPORT_RELAY_G01,1,5.527367554276722,11.397135806608844,5.527367554276722
F02_M024_G01,F02_M024_G01,M024,2945.6749999999997,3519.7687499999997,F02_C2_SITE_B6500_RELAY_00_Q3_R002,R02,E52_82c821a5773d0bfbe554f10a,TRANSPORT_RELAY_G01,1,7.0437769817239655,11.397135806608844,7.0437769817239655
F02_M003_G00,F02_M003_G00,M003,747.9125,1603.94375,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,1.2735129256524829,2.099203328999508,1.2735129256524829
F02_M004_G00,F02_M004_G00,M004,814.03125,1755.65625,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,1.2735129256524829,2.099203328999508,1.2735129256524829
F02_M016_G00,F02_M016_G00,M016,759.4375000000002,1144.8750000000002,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,15.011258691077174,2.099203328999508,2.099203328999508
F02_M017_G00,F02_M017_G00,M017,789.4375,1204.875,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,15.011258691077174,2.099203328999508,2.099203328999508
F02_M019_G00,F02_M019_G00,M019,1953.64375,2754.64375,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,5.145316592407042,2.099203328999508,2.099203328999508
F02_M020_G00,F02_M020_G00,M020,2611.4875,3010.4875,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,13.766513328191621,2.099203328999508,2.099203328999508
F02_M021_G00,F02_M021_G00,M021,804.8125,1423.96875,F02_C2_SITE_B6500_RELAY_00_Q3_R001,R01,E52_575c4f100493de938643a13d,TRANSPORT_RELAY_G01,1,8.748145591440831,2.099203328999508,2.099203328999508
