box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S006-WAT-01,M021,S006,3253.890689552957,3600.0,3600.0,3600.0,True,0.9038585248758214,P0012
S011-WAT-01,M022,S011,7158.324868103357,10800.0,10800.0,10800.0,True,0.6628078581577183,P0012
S002-WAT-02,M023,S002,1289.3160093193542,3600.0,,,True,0.35814333592204284,P0012
S002-WAT-03,M023,S002,1289.3160093193542,3600.0,,,True,0.35814333592204284,P0012
S002-WAT-04,M023,S002,1289.3160093193542,3600.0,,,True,0.35814333592204284,P0012
S010-MED-01,M024,S010,2878.3282757095562,3600.0,3600.0,3600.0,True,0.7995356321415434,P0012
S010-FOD-01,M024,S010,2878.3282757095562,7200.0,,,True,0.3997678160707717,P0012
S010-WAT-01,M024,S010,2878.3282757095562,3600.0,3600.0,3600.0,True,0.7995356321415434,P0012
S013-MED-01,M024,S013,3395.4118851815674,3600.0,3600.0,3600.0,True,0.943169968105991,P0012
S013-FOD-01,M024,S013,3395.4118851815674,7200.0,,,True,0.4715849840529955,P0012
S013-WAT-01,M024,S013,3395.4118851815674,3600.0,3600.0,3600.0,True,0.943169968105991,P0012
S015-MED-01,M025,S015,5906.098110139008,7200.0,7200.0,7200.0,True,0.8202914041859733,P0012
S015-FOD-01,M025,S015,5906.098110139008,14400.0,,,True,0.4101457020929867,P0012
S008-MED-01,M026,S008,5836.8504981559145,7200.0,7200.0,7200.0,True,0.8106736802994325,P0012
S008-HYG-01,M026,S008,5836.8504981559145,14400.0,,,True,0.40533684014971627,P0012
S008-FOD-01,M026,S008,5836.8504981559145,10800.0,,,True,0.5404491201996217,P0012
S008-WAT-02,M026,S008,5836.8504981559145,7200.0,,,True,0.8106736802994325,P0012
S008-WAT-01,M026,S008,5836.8504981559145,7200.0,7200.0,7200.0,True,0.8106736802994325,P0012
S003-HYG-01,M027,S003,5482.942911451659,14400.0,,,True,0.3807599244063652,P0012
S003-FOD-02,M027,S003,5482.942911451659,10800.0,,,True,0.5076798992084869,P0012
S003-WAT-02,M027,S003,5482.942911451659,7200.0,,,True,0.7615198488127304,P0012
S003-WAT-03,M027,S003,5482.942911451659,7200.0,,,True,0.7615198488127304,P0012
S003-WAT-04,M027,S003,5482.942911451659,7200.0,,,True,0.7615198488127304,P0012
S006-HYG-01,M027,S006,6322.341165476968,10800.0,,,True,0.5854019597663859,P0012
S003-MED-01,M028,S003,3499.2368605994284,7200.0,7200.0,7200.0,True,0.48600511952769837,P0012
S007-MED-01,M028,S007,3041.762205788975,3600.0,3600.0,3600.0,True,0.8449339460524931,P0012
S006-MED-01,M029,S006,1484.404258856113,3600.0,3600.0,3600.0,True,0.4123345163489203,P0012
S006-WAT-03,M029,S006,1484.404258856113,3600.0,,,True,0.4123345163489203,P0012
S011-MED-01,M029,S011,893.2001261683833,10800.0,10800.0,10800.0,True,0.08270371538596143,P0012
S014-FOD-01,M030,S014,5565.349482247608,7200.0,,,True,0.7729652058677233,P0012
S007-HYG-01,M031,S007,7159.122931008882,10800.0,,,True,0.6628817528711928,P0012
S009-MED-01,M032,S009,970.8111236972043,10800.0,10800.0,10800.0,True,0.08988991886085225,P0012
S005-WAT-02,M033,S005,7945.6423662694015,10800.0,,,True,0.7357076265064261,P0012
S005-WAT-01,M033,S005,7945.6423662694015,10800.0,10800.0,10800.0,True,0.7357076265064261,P0012
S002-MED-01,M034,S002,3391.128037958062,3600.0,3600.0,3600.0,True,0.9419800105439061,P0012
S002-HYG-01,M034,S002,3391.128037958062,10800.0,,,True,0.3139933368479687,P0012
S002-FOD-01,M034,S002,3391.128037958062,7200.0,,,True,0.47099000527195306,P0012
S002-FOD-02,M034,S002,3391.128037958062,7200.0,,,True,0.47099000527195306,P0012
S002-WAT-01,M034,S002,3391.128037958062,3600.0,3600.0,3600.0,True,0.9419800105439061,P0012
S009-FOD-01,M034,S009,3850.7551701037037,14400.0,,,True,0.26741355347942386,P0012
S009-WAT-01,M034,S009,3850.7551701037037,10800.0,10800.0,10800.0,True,0.3565514046392318,P0012
S004-HYG-01,M035,S004,8340.661358757117,14400.0,,,True,0.5792125943581331,P0012
S005-MED-01,M035,S005,7813.708517544913,10800.0,10800.0,10800.0,True,0.7234915294023068,P0012
S005-WAT-03,M035,S005,7813.708517544913,10800.0,,,True,0.7234915294023068,P0012
