box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S005-WAT-03,M011,S005,7123.782625054513,10800.0,,,True,0.6596095023198624,R_ENERGY
S005-WAT-02,M011,S005,7123.782625054513,10800.0,,,True,0.6596095023198624,R_ENERGY
S005-WAT-01,M011,S005,7123.782625054513,10800.0,10800.0,10800.0,True,0.6596095023198624,R_ENERGY
S005-FOD-01,M011,S005,7123.782625054513,14400.0,,,True,0.49470712673989675,R_ENERGY
S005-HYG-01,M011,S005,7123.782625054513,18000.0,,,True,0.3957657013919174,R_ENERGY
S006-MED-01,M012,S006,3317.2367816088818,3600.0,3600.0,3600.0,True,0.9214546615580227,R_ENERGY
S006-WAT-03,M012,S006,3317.2367816088818,3600.0,,,True,0.9214546615580227,R_ENERGY
S006-WAT-02,M012,S006,3317.2367816088818,3600.0,,,True,0.9214546615580227,R_ENERGY
S006-WAT-01,M012,S006,3317.2367816088818,3600.0,3600.0,3600.0,True,0.9214546615580227,R_ENERGY
S006-FOD-01,M012,S006,3317.2367816088818,7200.0,,,True,0.46072733077901135,R_ENERGY
S006-HYG-01,M012,S006,3317.2367816088818,10800.0,,,True,0.30715155385267423,R_ENERGY
S007-MED-01,M013,S007,2898.789685621272,3600.0,3600.0,3600.0,True,0.80521935711702,R_ENERGY
S007-WAT-02,M013,S007,2898.789685621272,3600.0,,,True,0.80521935711702,R_ENERGY
S007-WAT-01,M013,S007,2898.789685621272,3600.0,3600.0,3600.0,True,0.80521935711702,R_ENERGY
S007-FOD-01,M013,S007,2898.789685621272,7200.0,,,True,0.40260967855851,R_ENERGY
S007-HYG-01,M013,S007,2898.789685621272,10800.0,,,True,0.26840645237234,R_ENERGY
S008-WAT-02,M014,S008,4660.326932229362,7200.0,,,True,0.6472676294763002,R_ENERGY
S008-HYG-01,M014,S008,4660.326932229362,14400.0,,,True,0.3236338147381501,R_ENERGY
S008-MED-01,M015,S008,6781.60169283752,7200.0,7200.0,7200.0,True,0.9418891240052112,R_ENERGY
S008-WAT-01,M015,S008,6781.60169283752,7200.0,7200.0,7200.0,True,0.9418891240052112,R_ENERGY
S008-FOD-01,M015,S008,6781.60169283752,10800.0,,,True,0.6279260826701407,R_ENERGY
S009-MED-01,M016,S009,8543.10730345158,10800.0,10800.0,10800.0,True,0.7910284540232944,R_ENERGY
S009-WAT-01,M016,S009,8543.10730345158,10800.0,10800.0,10800.0,True,0.7910284540232944,R_ENERGY
S009-FOD-01,M016,S009,8543.10730345158,14400.0,,,True,0.5932713405174708,R_ENERGY
S010-MED-01,M017,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,R_ENERGY
S010-WAT-01,M017,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,R_ENERGY
S010-FOD-01,M017,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,R_ENERGY
S011-MED-01,M018,S011,8062.869222835098,10800.0,10800.0,10800.0,True,0.7465619650773239,R_ENERGY
S011-WAT-01,M018,S011,8062.869222835098,10800.0,10800.0,10800.0,True,0.7465619650773239,R_ENERGY
S011-FOD-01,M018,S011,8062.869222835098,14400.0,,,True,0.559921473807993,R_ENERGY
S012-MED-01,M019,S012,2778.432399993481,7200.0,3600.0,3600.0,True,0.38589338888798347,R_ENERGY
S012-WAT-01,M019,S012,2778.432399993481,3600.0,3600.0,3600.0,True,0.7717867777759669,R_ENERGY
S012-FOD-01,M019,S012,2778.432399993481,7200.0,,,True,0.38589338888798347,R_ENERGY
S013-MED-01,M020,S013,1061.4461773372275,3600.0,3600.0,3600.0,True,0.29484616037145206,R_ENERGY
S013-WAT-01,M020,S013,1061.4461773372275,3600.0,3600.0,3600.0,True,0.29484616037145206,R_ENERGY
S013-FOD-01,M020,S013,1061.4461773372275,7200.0,,,True,0.14742308018572603,R_ENERGY
S014-MED-01,M021,S014,2797.809666422514,7200.0,3600.0,3600.0,True,0.38858467589201584,R_ENERGY
S014-WAT-01,M021,S014,2797.809666422514,3600.0,3600.0,3600.0,True,0.7771693517840317,R_ENERGY
S014-FOD-01,M021,S014,2797.809666422514,7200.0,,,True,0.38858467589201584,R_ENERGY
S015-MED-01,M022,S015,6547.9240746004525,7200.0,7200.0,7200.0,True,0.9094338992500628,R_ENERGY
S015-WAT-01,M022,S015,6547.9240746004525,10800.0,10800.0,10800.0,True,0.6062892661667085,R_ENERGY
S015-FOD-01,M022,S015,6547.9240746004525,14400.0,,,True,0.4547169496250314,R_ENERGY
