pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P02,M028,U06,8487.765925961743,handover_start,318559.0121749679,2548831.7059396002,233.4349388888138,3279.156035986943,0,110.3694664884843,120.3694664884843,122.0,1.6305335115156936,11.630533511515694,1
P02,M028,U06,8487.980934228435,handover_start,318571.10832330375,2548840.518490717,233.71566176892975,3287.520600788357,0,110.39159449327235,120.39159449327235,122.0,1.6084055067276495,11.60840550672765,1
P02,M028,U06,8488.19594249513,handover_start,318583.20447163953,2548849.331041833,233.99638464904575,3295.93191771268,0,110.41378947685092,120.41378947685092,122.0,1.5862105231490773,11.586210523149077,1
P02,M028,U06,8488.410950761823,handover_start,318595.3006199753,2548858.1435929495,234.2771075291617,3304.389629738561,0,110.43604984490362,120.43604984490362,122.0,1.5639501550963786,11.563950155096379,1
P02,M028,U06,8488.625959028517,handover_start,318607.39676831116,2548866.956144066,234.55783040927767,3312.893381529876,0,110.45837401937308,120.45837401937308,122.0,1.5416259806269181,11.541625980626918,1
P02,M028,U06,8488.840967295211,handover_start,318619.49291664694,2548875.7686951826,234.83855328939364,3321.44281946556,0,110.48076043852149,120.48076043852149,122.0,1.5192395614785141,11.519239561478514,1
P02,M028,U06,8489.055975561903,handover_start,318631.5890649828,2548884.581246299,235.11927616950962,3330.03759166595,0,110.50320755697676,120.50320755697676,122.0,1.4967924430232387,11.496792443023239,1
P02,M028,U06,8489.270983828597,handover_start,318643.68521331856,2548893.3937974153,235.3999990496256,3338.677348017991,0,110.5257138457713,120.5257138457713,122.0,1.4742861542286931,11.474286154228693,1
P02,M028,U06,8489.485992095291,handover_start,318655.78136165434,2548902.206348532,235.68072192974157,3347.3617402016453,0,110.54827779237883,120.54827779237883,122.0,1.4517222076211738,11.451722207621174,1
P02,M028,U06,8489.701000361985,handover_start,318667.8775099902,2548911.0188996485,235.96144480985754,3356.0904217105485,0,110.57089790073198,120.57089790073198,122.0,1.4291020992680217,11.429102099268022,1
P02,M028,U06,8489.91600862868,handover_start,318679.97365832597,2548919.831450765,236.2421676899735,3364.863047876235,0,110.59357269124476,120.59357269124476,122.0,1.4064273087552408,11.40642730875524,1
P02,M028,U06,8490.131016895371,handover_start,318692.0698066618,2548928.644001881,236.5228905700895,3373.6792758885103,0,110.61630070082077,120.61630070082077,122.0,1.3836992991792272,11.383699299179227,1
P02,M028,U06,8490.346025162065,handover_start,318704.1659549976,2548937.4565529977,236.80361345020543,3382.5387648175733,0,110.63908048286196,120.63908048286196,122.0,1.3609195171380435,11.360919517138043,1
P02,M028,U06,8490.56103342876,handover_start,318716.2621033334,2548946.2691041143,237.0843363303214,3391.441175630461,0,110.6619106072587,120.6619106072587,122.0,1.3380893927412956,11.338089392741296,1
P02,M028,U06,8490.776041695453,handover_start,318728.3582516692,2548955.081655231,237.36505921043738,3400.3861712111475,0,110.68478966038572,120.68478966038572,122.0,1.315210339614282,11.315210339614282,1
P02,M028,U06,8490.991049962147,handover_start,318740.454400005,2548963.8942063474,237.64578209055335,3409.3734163773333,0,110.70771624508573,120.70771624508573,122.0,1.2922837549142656,11.292283754914266,1
P02,M028,U06,8491.20605822884,handover_start,318752.55054834083,2548972.7067574635,237.92650497066933,3418.4025778962723,0,110.73068898064722,120.73068898064722,122.0,1.2693110193527843,11.269311019352784,1
P02,M028,U06,8491.421066495534,handover_start,318764.6466966766,2548981.51930858,238.2072278507853,3427.4733245019765,0,110.75370650278231,120.75370650278231,122.0,1.2462934972176924,11.246293497217692,1
P02,M028,U06,8491.636074762228,handover_start,318776.74284501246,2548990.3318596967,238.48795073090128,3436.585326906863,0,110.77676746358742,120.77676746358742,122.0,1.2232325364125813,11.223232536412581,1
P02,M028,U06,8491.851083028921,handover_start,318788.83899334824,2548999.144410813,238.76867361101725,3445.738257817128,0,110.79987053151024,120.79987053151024,122.0,1.200129468489763,11.200129468489763,1
P02,M028,U06,8492.066091295615,handover_start,318800.9351416841,2549007.9569619293,239.04939649113322,3454.9317919444725,0,110.82301439130453,120.82301439130453,122.0,1.1769856086954746,11.176985608695475,1
P02,M028,U06,8492.28109956231,handover_start,318813.03129001986,2549016.769513046,239.33011937124917,3464.165606019727,0,110.84619774398692,120.84619774398692,122.0,1.1538022560130798,11.15380225601308,1
P02,M028,U06,8492.496107829002,handover_start,318825.12743835564,2549025.5820641625,239.61084225136517,3473.4393788010116,0,110.8694193067773,120.8694193067773,122.0,1.1305806932226972,11.130580693222697,1
P02,M028,U06,8492.711116095696,handover_start,318837.2235866915,2549034.394615279,239.89156513148112,3482.7527910857048,0,110.89267781304615,120.89267781304615,122.0,1.1073221869538514,11.107322186953851,1
P02,M028,U06,8492.92612436239,handover_start,318849.31973502727,2549043.2071663956,240.1722880115971,3492.1055257192784,0,110.91597201225174,120.91597201225174,122.0,1.0840279877482573,11.084027987748257,1
P02,M028,U06,8493.141132629084,handover_start,318861.4158833631,2549052.0197175117,240.45301089171306,3501.4972676033735,0,110.93930066987296,120.93930066987296,122.0,1.0606993301270364,11.060699330127036,1
P02,M028,U06,8493.356140895778,handover_start,318873.5120316989,2549060.8322686283,240.73373377182904,3510.9277037053967,0,110.9626625673439,120.9626625673439,122.0,1.037337432656102,11.037337432656102,1
P02,M028,U06,8493.57114916247,handover_start,318885.6081800347,2549069.644819745,241.014456651945,3520.39652306276,0,110.98605650197285,120.98605650197285,122.0,1.013943498027146,11.013943498027146,1
P02,M028,U06,8493.786157429164,handover_start,318897.7043283705,2549078.4573708614,241.29517953206098,3529.903416791013,0,111.00948128686932,121.00948128686932,122.0,0.9905187131306832,10.990518713130683,1
P02,M028,U06,8494.001165695858,handover_start,318909.8004767063,2549087.2699219775,241.57590241217696,3539.4480780884774,0,111.03293575086015,121.03293575086015,122.0,0.9670642491398524,10.967064249139852,1
P02,M028,U06,8494.216173962552,handover_start,318921.89662504214,2549096.082473094,241.85662529229293,3549.0302022430055,0,111.05641873840948,121.05641873840948,122.0,0.9435812615905235,10.943581261590523,1
P02,M028,U06,8494.431182229246,handover_start,318933.9927733779,2549104.8950242107,242.1373481724089,3558.6494866333733,0,111.07992910952368,121.07992910952368,122.0,0.9200708904763246,10.920070890476325,1
P02,M028,U06,8494.646190495938,handover_start,318946.08892171376,2549113.7075753273,242.41807105252485,3568.305630734719,0,111.10346573966474,121.10346573966474,122.0,0.8965342603352582,10.896534260335258,1
P02,M028,U06,8494.861198762632,handover_start,318958.18507004954,2549122.5201264434,242.69879393264085,3577.9983361204963,0,111.12702751965375,121.12702751965375,122.0,0.8729724803462489,10.872972480346249,1
P02,M028,U06,8495.076207029326,handover_start,318970.2812183853,2549131.33267756,242.9795168127568,3587.727306466651,0,111.15061335557836,121.15061335557836,122.0,0.8493866444216422,10.849386644421642,1
P02,M028,U06,8495.29121529602,handover_start,318982.37736672116,2549140.1452286765,243.26023969287277,3597.4922475505145,0,111.17422216868621,121.17422216868621,122.0,0.8257778313137862,10.825777831313786,1
P02,M028,U06,8495.506223562714,handover_start,318994.47351505695,2549148.957779793,243.54096257298875,3607.2928672537496,0,111.19785289528718,121.19785289528718,122.0,0.8021471047128159,10.802147104712816,1
P02,M028,U06,8495.721231829406,handover_start,319006.5696633928,2549157.7703309096,243.82168545310472,3617.1288755624537,0,111.22150448664743,121.22150448664743,122.0,0.7784955133525671,10.778495513352567,1
P02,M028,U06,8495.9362400961,handover_start,319018.66581172857,2549166.5828820257,244.1024083332207,3626.999984566636,0,111.2451759088812,121.2451759088812,122.0,0.754824091118806,10.754824091118806,1
P02,M028,U06,8496.151248362794,handover_start,319030.7619600644,2549175.3954331423,244.38313121333667,3636.905908461561,0,111.26886614284614,121.26886614284614,122.0,0.7311338571538641,10.731133857153864,1
P02,M028,U06,8496.366256629488,handover_start,319042.8581084002,2549184.207984259,244.66385409345264,3646.8463635438447,0,111.2925741840252,121.2925741840252,122.0,0.7074258159748013,10.707425815974801,1
P02,M028,U06,8496.581264896182,handover_start,319054.954256736,2549193.0205353755,244.9445769735686,3656.82106821177,0,111.31629904241808,121.31629904241808,122.0,0.6837009575819195,10.68370095758192,1
P02,M028,U06,8496.796273162876,handover_start,319067.0504050718,2549201.8330864916,245.2252998536846,3666.8297429622753,0,111.34003974242383,121.34003974242383,122.0,0.6599602575761736,10.659960257576174,1
P02,M028,U06,8497.011281429568,handover_start,319079.1465534076,2549210.645637608,245.50602273380053,3676.872110390244,0,111.36379532272859,121.36379532272859,122.0,0.6362046772714081,10.636204677271408,1
P02,M028,U06,8497.226289696262,handover_start,319091.24270174344,2549219.4581887247,245.7867456139165,3686.947895182766,0,111.38756483618084,121.38756483618084,122.0,0.612435163819157,10.612435163819157,1
P02,M028,U06,8497.441297962956,handover_start,319103.3388500792,2549228.2707398413,246.06746849403248,3697.0568241174983,0,111.41134734967594,121.41134734967594,122.0,0.5886526503240646,10.588652650324065,1
P02,M028,U06,8497.65630622965,handover_start,319115.43499841506,2549237.083290958,246.34819137414846,3707.1986260583753,0,111.43514194403394,121.43514194403394,122.0,0.5648580559660559,10.564858055966056,1
P02,M028,U06,8497.871314496344,handover_start,319127.53114675084,2549245.895842074,246.62891425426443,3717.3730319508054,0,111.4589477138762,121.4589477138762,122.0,0.5410522861238007,10.5410522861238,1
P02,M028,U06,8498.086322763036,handover_start,319139.6272950866,2549254.7083931905,246.9096371343804,3727.5797748188734,0,111.48276376750619,121.48276376750619,122.0,0.5172362324938149,10.517236232493815,1
P02,M028,U06,8498.30133102973,handover_start,319151.72344342247,2549263.520944307,247.19036001449638,3737.818589757472,0,111.5065892267784,121.5065892267784,122.0,0.49341077322159776,10.493410773221598,1
P02,M028,U06,8498.516339296424,handover_start,319163.81959175825,2549272.3334954237,247.47108289461235,3748.0892139286725,0,111.53042322697709,121.53042322697709,122.0,0.4695767730229079,10.469576773022908,1
P02,M028,U06,8498.731347563118,handover_start,319175.9157400941,2549281.14604654,247.75180577472833,3758.3913865550403,0,111.55426491668783,121.55426491668783,122.0,0.44573508331217226,10.445735083312172,1
P02,M028,U06,8498.946355829812,handover_start,319188.0118884299,2549289.9585976563,248.0325286548443,3768.724848915259,0,111.57811345767445,121.57811345767445,122.0,0.4218865423255522,10.421886542325552,1
P02,M028,U06,8499.161364096504,handover_start,319200.10803676565,2549298.771148773,248.31325153496027,3779.0893443349187,0,111.60196802474478,121.60196802474478,122.0,0.39803197525522194,10.398031975255222,1
P02,M028,U06,8499.376372363198,handover_start,319212.2041851015,2549307.5836998895,248.59397441507622,3789.4846181815187,0,111.62582780562644,121.62582780562644,122.0,0.374172194373557,10.374172194373557,1
P02,M028,U06,8499.591380629892,handover_start,319224.3003334373,2549316.396251006,248.8746972951922,3799.9104178568514,0,111.64969200083657,121.64969200083657,122.0,0.3503079991634337,10.350307999163434,1
P02,M028,U06,8499.806388896586,handover_start,319236.3964817731,2549325.208802122,249.15542017530817,3810.3664927891705,0,111.67355982355143,121.67355982355143,122.0,0.32644017644857115,10.326440176448571,1
P02,M028,U06,8500.02139716328,handover_start,319248.4926301089,2549334.0213532387,249.43614305542414,3820.8525944272506,0,111.69743049948052,121.69743049948052,122.0,0.30256950051948195,10.302569500519482,1
P02,M028,U06,8500.236405429972,handover_start,319260.58877844474,2549342.8339043553,249.7168659355401,3831.368476229699,0,111.72130326673019,121.72130326673019,122.0,0.27869673326981115,10.278696733269811,1
P02,M028,U06,8500.451413696666,handover_start,319272.6849267805,2549351.646455472,249.9975888156561,3841.9138936584736,0,111.74517737567722,121.74517737567722,122.0,0.25482262432278446,10.254822624322784,1
P02,M028,U06,8500.66642196336,handover_start,319284.7810751163,2549360.459006588,250.27831169577206,3852.4886041695117,0,111.76905208883623,121.76905208883623,122.0,0.23094791116376712,10.230947911163767,1
P02,M028,U06,8500.881430230054,handover_start,319296.87722345215,2549369.2715577045,250.55903457588803,3863.092367205793,0,111.79292668073302,121.79292668073302,122.0,0.20707331926698203,10.207073319266982,1
P02,M028,U06,8501.096438496748,handover_start,319308.9733717879,2549378.084108821,250.839757456004,3873.724944185564,0,111.8168004377674,121.8168004377674,122.0,0.18319956223260192,10.183199562232602,1
P02,M028,U06,8501.311446763442,handover_start,319321.06952012377,2549386.8966599377,251.12048033611995,3884.3860984950343,0,111.84067265808676,121.84067265808676,122.0,0.15932734191324016,10.15932734191324,1
P02,M028,U06,8501.526455030134,handover_start,319333.16566845955,2549395.7092110543,251.40120321623596,3895.0755954784217,0,111.86454265145407,121.86454265145407,122.0,0.13545734854592695,10.135457348545927,1
P02,M028,U06,8501.741463296828,handover_start,319345.2618167954,2549404.5217621704,251.6819260963519,3905.7932024279453,0,111.88840973911647,121.88840973911647,122.0,0.1115902608835313,10.111590260883531,1
P02,M028,U06,8501.956471563522,handover_start,319357.3579651312,2549413.334313287,251.96264897646788,3916.5386885757634,0,111.91227325367863,121.91227325367863,122.0,0.08772674632136557,10.087726746321366,1
P02,M028,U06,8502.171479830216,handover_start,319369.45411346696,2549422.1468644035,252.24337185658385,3927.3118250812904,0,111.93613253896675,121.93613253896675,122.0,0.06386746103325436,10.063867461033254,1
P02,M028,U06,8502.38648809691,handover_start,319381.5502618028,2549430.95941552,252.52409473669982,3938.112385022823,0,111.95998694990242,121.95998694990242,122.0,0.040013050097584824,10.040013050097585,1
P02,M028,U06,8502.601496363603,handover_start,319393.6464101386,2549439.771966636,252.8048176168158,3948.9401433862513,0,111.9838358523711,121.9838358523711,122.0,0.016164147628899173,10.0161641476289,1
P02,M028,U06,8502.816504630297,handover_start,319405.7425584744,2549448.5845177528,253.08554049693177,3959.794877056456,0,112.00767862309698,122.00767862309698,122.0,-0.007678623096978754,9.992321376903021,0
P02,M028,U06,8503.03151289699,handover_start,319417.8387068102,2549457.3970688693,253.36626337704774,3970.6763648038295,0,112.03151464950793,122.03151464950793,122.0,-0.03151464950792615,9.968485350492074,0
P02,M028,U06,8503.246521163685,handover_start,319429.934855146,2549466.209619986,253.6469862571637,3981.5843872753862,0,112.05534332961128,122.05534332961128,122.0,-0.05534332961127575,9.944656670388724,0
P02,M028,U06,8503.461529430379,handover_start,319442.0310034818,2549475.022171102,253.9277091372797,3992.5187269828884,0,112.07916407186397,122.07916407186397,122.0,-0.07916407186397123,9.920835928136029,0
P02,M028,U06,8503.67653769707,handover_start,319454.1271518176,2549483.8347222186,254.20843201739564,4003.4791682935893,0,112.10297629504903,122.10297629504903,122.0,-0.10297629504903227,9.897023704950968,0
P02,M028,U06,8503.891545963765,handover_start,319466.22330015345,2549492.647273335,254.48915489751164,4014.465497416393,0,112.12677942814298,122.12677942814298,122.0,-0.1267794281429815,9.873220571857019,0
P02,M028,U06,8504.106554230459,handover_start,319478.31944848923,2549501.4598244517,254.76987777762758,4025.4775023923103,0,112.15057291019346,122.15057291019346,122.0,-0.15057291019346053,9.84942708980654,0
P02,M028,U06,8504.321562497153,handover_start,319490.41559682507,2549510.2723755683,255.05060065774356,4036.5149730827047,0,112.17435619019291,122.17435619019291,122.0,-0.17435619019290982,9.82564380980709,0
P02,M028,U06,8504.536570763847,handover_start,319502.51174516085,2549519.0849266844,255.33132353785953,4047.5777011572586,0,112.19812872695248,122.19812872695248,122.0,-0.19812872695247563,9.801871273047524,0
P02,M028,U06,8504.75157903054,handover_start,319514.60789349664,2549527.897477801,255.6120464179755,4058.6654800843007,0,112.22188998898191,122.22188998898191,122.0,-0.22188998898191414,9.778110011018086,0
P02,M028,U06,8504.966587297233,handover_start,319526.7040418325,2549536.7100289175,255.89276929809148,4069.778105116375,0,112.24563945436019,122.24563945436019,122.0,-0.24563945436018741,9.754360545639813,0
P02,M028,U06,8505.181595563927,handover_start,319538.80019016826,2549545.522580034,256.1734921782074,4080.915373280289,0,112.26937661061659,122.26937661061659,122.0,-0.2693766106165896,9.73062338938341,0
P02,M028,U06,8505.39660383062,handover_start,319550.8963385041,2549554.33513115,256.4542150583234,4092.0770833644738,0,112.29310095460704,122.29310095460704,122.0,-0.29310095460704133,9.706899045392959,0
P02,M028,U06,8505.611612097315,handover_start,319562.9924868399,2549563.147682267,256.7349379384394,4103.263035908833,0,112.31681199239661,122.31681199239661,122.0,-0.31681199239660884,9.683188007603391,0
P02,M028,U06,8505.826620364009,handover_start,319575.0886351757,2549571.9602333833,257.0156608185554,4114.473033190169,0,112.34050923913358,122.34050923913358,122.0,-0.34050923913358133,9.659490760866419,0
P02,M028,U06,8506.0416286307,handover_start,319587.1847835115,2549580.7727845,257.2963836986713,4125.7068792119135,0,112.36419221893365,122.36419221893365,122.0,-0.3641922189336526,9.635807781066347,0
P02,M028,U06,8506.256636897395,handover_start,319599.2809318473,2549589.5853356165,257.5771065787873,4136.964379691714,0,112.38786046476054,122.38786046476054,122.0,-0.3878604647605357,9.612139535239464,0
P02,M028,U06,8506.471645164089,handover_start,319611.3770801831,2549598.3978867326,257.85782945890327,4148.2453420488655,0,112.4115135183072,122.4115135183072,122.0,-0.41151351830720273,9.588486481692797,0
P02,M028,U06,8506.686653430783,handover_start,319623.4732285189,2549607.210437849,258.13855233901927,4159.549575393947,0,112.43515092988278,122.43515092988278,122.0,-0.4351509298827807,9.56484907011722,0
P02,M028,U06,8506.901661697477,handover_start,319635.56937685475,2549616.0229889657,258.4192752191352,4170.876890514042,0,112.45877225829105,122.45877225829105,122.0,-0.45877225829104873,9.541227741708951,0
P02,M028,U06,8507.116669964169,handover_start,319647.66552519053,2549624.8355400823,258.69999809925116,4182.227099862257,0,112.48237707071911,122.48237707071911,122.0,-0.4823770707191102,9.51762292928089,0
P02,M028,U06,8507.331678230863,handover_start,319659.7616735263,2549633.6480911984,258.98072097936716,4193.600017544688,0,112.50596494262162,122.50596494262162,122.0,-0.5059649426216168,9.494035057378383,0
P02,M028,U06,8507.546686497557,handover_start,319671.85782186216,2549642.460642315,259.2614438594831,4204.995459309962,0,112.52953545761136,122.52953545761136,122.0,-0.5295354576113596,9.47046454238864,0
P02,M028,U06,8507.761694764251,handover_start,319683.95397019794,2549651.2731934316,259.5421667395991,4216.413242534232,0,112.55308820734143,122.55308820734143,122.0,-0.5530882073414318,9.446911792658568,0
P02,M028,U06,8507.976703030945,handover_start,319696.0501185338,2549660.085744548,259.82288961971506,4227.8531862108175,0,112.57662279139802,122.57662279139802,122.0,-0.5766227913980231,9.423377208601977,0
P02,M028,U06,8508.191711297637,handover_start,319708.14626686956,2549668.8982956647,260.10361249983106,4239.315110937368,0,112.60013881718913,122.60013881718913,122.0,-0.6001388171891335,9.399861182810866,0
P02,M028,U06,8508.406719564331,handover_start,319720.2424152054,2549677.710846781,260.384335379947,4250.798838903262,0,112.62363589983474,122.62363589983474,122.0,-0.6236358998347384,9.376364100165262,0
P02,M028,U06,8508.621727831025,handover_start,319732.3385635412,2549686.5233978974,260.665058260063,4262.304193879008,0,112.64711366206204,122.64711366206204,122.0,-0.6471136620620399,9.35288633793796,0
P02,M028,U06,8508.836736097719,handover_start,319744.43471187697,2549695.335949014,260.94578114017895,4273.831001201383,0,112.67057173409312,122.67057173409312,122.0,-0.6705717340931159,9.329428265906884,0
P02,M028,U06,8509.051744364413,handover_start,319756.5308602128,2549704.1485001305,261.2265040202949,4285.379087762915,0,112.69400975354237,122.69400975354237,122.0,-0.6940097535423746,9.305990246457625,0
P02,M028,U06,8509.266752631107,handover_start,319768.6270085486,2549712.9610512466,261.5072269004109,4296.948281998701,0,112.71742736530953,122.71742736530953,122.0,-0.7174273653095327,9.282572634690467,0
P02,M028,U06,8509.4817608978,handover_start,319780.7231568844,2549721.773602363,261.78794978052684,4308.5384138760555,0,112.7408242214795,122.7408242214795,122.0,-0.7408242214794996,9.2591757785205,0
P02,M028,U06,8509.696769164493,handover_start,319792.8193052202,2549730.5861534798,262.06867266064285,4320.149314879482,0,112.76419998121361,122.76419998121361,122.0,-0.7641999812136078,9.235800018786392,0
P02,M028,U06,8509.911777431187,handover_start,319804.91545355605,2549739.3987045963,262.3493955407588,4331.780818000374,0,112.78755431065161,122.78755431065161,122.0,-0.7875543106516147,9.212445689348385,0
P02,M028,U06,8510.126785697881,handover_start,319817.01160189183,2549748.211255713,262.6301184208748,4343.432757724282,0,112.81088688280958,122.81088688280958,122.0,-0.8108868828095837,9.189113117190416,0
P02,M028,U06,8510.341793964575,handover_start,319829.1077502276,2549757.023806829,262.91084130099074,4355.1049700184,0,112.83419737747937,122.83419737747937,122.0,-0.8341973774793701,9.16580262252063,0
P02,M028,U06,8510.556802231267,handover_start,319841.20389856346,2549765.8363579456,263.19156418110674,4366.797292321202,0,112.85748548113335,122.85748548113335,122.0,-0.8574854811333523,9.142514518866648,0
P02,M028,U06,8510.771810497961,handover_start,319853.30004689924,2549774.648909062,263.4722870612227,4378.509563527595,0,112.88075088682112,122.88075088682112,122.0,-0.8807508868211187,9.119249113178881,0
P02,M028,U06,8510.986818764655,handover_start,319865.3961952351,2549783.4614601787,263.7530099413387,4390.241623978769,0,112.90399329407666,122.90399329407666,122.0,-0.9039932940766562,9.096006705923344,0
P02,M028,U06,8511.20182703135,handover_start,319877.49234357086,2549792.274011295,264.03373282145463,4401.993315449144,0,112.92721240882061,122.92721240882061,122.0,-0.9272124088206084,9.072787591179392,0
P02,M028,U06,8511.416835298043,handover_start,319889.5884919067,2549801.0865624114,264.31445570157064,4413.764481136299,0,112.95040794326955,122.95040794326955,122.0,-0.9504079432695534,9.049592056730447,0
P02,M028,U06,8511.631843564735,handover_start,319901.6846402425,2549809.899113528,264.5951785816866,4425.554965646212,0,112.9735796158368,122.9735796158368,122.0,-0.9735796158367975,9.026420384163202,0
P02,M028,U06,8511.84685183143,handover_start,319913.78078857827,2549818.7116646445,264.8759014618025,4437.364614983251,0,112.99672715104374,122.99672715104374,122.0,-0.9967271510437428,9.003272848956257,0
P02,M028,U06,8512.061860098123,handover_start,319925.8769369141,2549827.5242157606,265.15662434191853,4449.193276537377,0,113.01985027942655,123.01985027942655,122.0,-1.0198502794265494,8.98014972057345,0
P02,M028,U06,8512.276868364817,handover_start,319937.9730852499,2549836.336766877,265.4373472220345,4461.04079907406,0,113.04294873744914,123.04294873744914,122.0,-1.0429487374491373,8.957051262550863,0
P02,M028,U06,8512.491876631511,handover_start,319950.06923358573,2549845.149317994,265.7180701021505,4472.907032719946,0,113.06602226740888,123.06602226740888,122.0,-1.0660222674088828,8.933977732591117,0
P02,M028,U06,8512.706884898203,handover_start,319962.1653819215,2549853.9618691104,265.9987929822664,4484.7918289528,0,113.08907061735145,123.08907061735145,122.0,-1.089070617351453,8.910929382648547,0
P02,M028,U06,8512.921893164897,handover_start,319974.2615302573,2549862.774420227,266.2795158623824,4496.695040589499,0,113.11209354098298,123.11209354098298,122.0,-1.1120935409829826,8.887906459017017,0
P02,M028,U06,8513.136901431591,handover_start,319986.35767859314,2549871.586971343,266.56023874249837,4508.6165217739335,0,113.13509079758285,123.13509079758285,122.0,-1.1350907975828477,8.864909202417152,0
P02,M028,U06,8513.351909698285,handover_start,319998.4538269289,2549880.3995224596,266.8409616226144,4520.5561279671765,0,113.15806215192181,123.15806215192181,122.0,-1.1580621519218113,8.841937848078189,0
P02,M028,U06,8513.56691796498,handover_start,320010.54997526476,2549889.212073576,267.1216845027303,4532.513715933424,0,113.18100737417295,123.18100737417295,122.0,-1.1810073741729497,8.81899262582705,0
P02,M028,U06,8513.781926231673,handover_start,320022.64612360054,2549898.0246246927,267.40240738284626,4544.489143730199,0,113.20392623983162,123.20392623983162,122.0,-1.2039262398316168,8.796073760168383,0
P02,M028,U06,8513.996934498366,handover_start,320034.7422719364,2549906.837175809,267.68313026296227,4556.482270696213,0,113.22681852963196,123.22681852963196,122.0,-1.2268185296319558,8.773181470368044,0
P02,M028,U06,8514.21194276506,handover_start,320046.83842027216,2549915.6497269254,267.9638531430782,4568.492957441683,0,113.24968402946884,123.24968402946884,122.0,-1.2496840294688383,8.750315970531162,0
P02,M028,U06,8514.426951031754,handover_start,320058.93456860795,2549924.462278042,268.2445760231942,4580.521065834513,0,113.27252253031293,123.27252253031293,122.0,-1.2725225303129264,8.727477469687074,0
P02,M028,U06,8514.641959298448,handover_start,320071.0307169438,2549933.2748291586,268.52529890331016,4592.566458990828,0,113.29533382813483,123.29533382813483,122.0,-1.2953338281348294,8.70466617186517,0
P02,M028,U06,8514.856967565142,handover_start,320083.12686527957,2549942.087380275,268.80602178342616,4604.6290012633335,0,113.31811772382608,123.31811772382608,122.0,-1.3181177238260773,8.681882276173923,0
P02,M028,U06,8515.071975831834,handover_start,320095.2230136154,2549950.8999313912,269.0867446635421,4616.708558229921,0,113.34087402312136,123.34087402312136,122.0,-1.3408740231213585,8.659125976878641,0
P02,M028,U06,8515.286984098528,handover_start,320107.3191619512,2549959.712482508,269.3674675436581,4628.804996684297,0,113.36360253652548,123.36360253652548,122.0,-1.3636025365254767,8.636397463474523,0
P02,M028,U06,8515.501992365222,handover_start,320119.41531028703,2549968.5250336244,269.64819042377405,4640.918184622517,0,113.38630307923339,123.38630307923339,122.0,-1.386303079233386,8.613696920766614,0
P02,M028,U06,8515.717000631916,handover_start,320131.5114586228,2549977.337584741,269.92891330389006,4653.047991233745,0,113.40897547105914,123.40897547105914,122.0,-1.4089754710591365,8.591024528940864,0
P02,M028,U06,8515.93200889861,handover_start,320143.6076069586,2549986.150135857,270.209636184006,4665.194286888688,0,113.43161953636113,123.43161953636113,122.0,-1.4316195363611257,8.568380463638874,0
P02,M028,U06,8516.147017165302,handover_start,320155.70375529444,2549994.9626869736,270.490359064122,4677.356943130571,0,113.45423510397308,123.45423510397308,122.0,-1.454235103973076,8.545764896026924,0
P02,M028,U06,8516.362025431996,handover_start,320167.7999036302,2550003.77523809,270.77108194423795,4689.535832661764,0,113.47682200712764,123.47682200712764,122.0,-1.4768220071276374,8.523177992872363,0
P02,M028,U06,8516.57703369869,handover_start,320179.89605196606,2550012.5877892068,271.0518048243539,4701.730829335075,0,113.4993800833895,123.4993800833895,122.0,-1.4993800833894966,8.500619916610503,0
P02,M028,U06,8516.792041965384,handover_start,320191.99220030184,2550021.4003403233,271.3325277044699,4713.941808142641,0,113.52190917458485,123.52190917458485,122.0,-1.5219091745848488,8.478090825415151,0
P02,M028,U06,8517.007050232078,handover_start,320204.0883486377,2550030.2128914394,271.61325058458584,4726.168645205172,0,113.54440912673228,123.54440912673228,122.0,-1.5444091267322761,8.455590873267724,0
P02,M028,U06,8517.22205849877,handover_start,320216.18449697347,2550039.025442556,271.89397346470184,4738.411217763188,0,113.56687978997817,123.56687978997817,122.0,-1.5668797899781737,8.433120210021826,0
P02,M028,U06,8517.437066765464,handover_start,320228.28064530925,2550047.8379936726,272.1746963448178,4750.669404164186,0,113.58932101852533,123.58932101852533,122.0,-1.5893210185253253,8.410678981474675,0
P02,M028,U06,8517.652075032158,handover_start,320240.3767936451,2550056.650544789,272.45541922493373,4762.943083854112,0,113.61173267057025,123.61173267057025,122.0,-1.6117326705702482,8.388267329429752,0
P02,M028,U06,8517.867083298852,handover_start,320252.4729419809,2550065.4630959053,272.73614210504974,4775.232137366258,0,113.63411460823662,123.63411460823662,122.0,-1.6341146082366151,8.365885391763385,0
P02,M028,U06,8518.082091565546,handover_start,320264.5690903167,2550074.275647022,273.0168649851657,4787.536446313057,0,113.65646669751462,123.65646669751462,122.0,-1.6564666975146167,8.343533302485383,0
P02,M028,U06,8518.29709983224,handover_start,320276.6652386525,2550083.0881981384,273.2975878652817,4799.855893373276,0,113.6787888081927,123.6787888081927,122.0,-1.6787888081927065,8.321211191807294,0
P02,M028,U06,8518.512108098932,handover_start,320288.7613869883,2550091.900749255,273.57831074539763,4812.19036228396,0,113.7010808137988,123.7010808137988,122.0,-1.7010808137987965,8.298919186201204,0
