pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P03,M003,U05,757.340004284029,cruise,321865.02521854895,2545303.302533911,591.9473876953125,3219.658953438721,0,110.2104222527203,120.2104222527203,122.0,1.7895777472796937,11.789577747279694,1
P03,M003,U05,758.3380835096265,cruise,321879.94927457516,2545302.115506803,591.9473876953125,3234.4876030236046,0,110.25033465299856,120.25033465299856,122.0,1.7496653470014394,11.74966534700144,1
P03,M003,U05,759.336162735224,cruise,321894.8733306014,2545300.928479695,591.9473876953125,3249.3175598472844,0,110.29006798541526,120.29006798541526,122.0,1.7099320145847372,11.709932014584737,1
P03,M003,U05,760.3342419608214,cruise,321909.7973866276,2545299.7414525873,591.9473876953125,3264.148806092285,0,110.32962381743508,120.32962381743508,122.0,1.6703761825649224,11.670376182564922,1
P03,M003,U05,761.3323211864188,cruise,321924.7214426538,2545298.55442548,591.9473876953125,3278.9813242619252,0,110.36900369648133,120.36900369648133,122.0,1.6309963035186712,11.630996303518671,1
P03,M003,U05,762.3304004120163,cruise,321939.64549868,2545297.367398372,591.9473876953125,3293.815097173304,0,110.40820915026796,120.40820915026796,122.0,1.5917908497320354,11.591790849732035,1
P03,M003,U05,763.3284796376138,cruise,321954.5695547062,2545296.180371264,591.9473876953125,3308.6501079501186,0,110.44724168712408,120.44724168712408,122.0,1.5527583128759233,11.552758312875923,1
P03,M003,U05,764.3265588632112,cruise,321969.49361073243,2545294.9933441565,591.9473876953125,3323.4863400159925,0,110.48610279631274,120.48610279631274,122.0,1.5138972036872644,11.513897203687264,1
P03,M003,U05,765.3246380888087,cruise,321984.41766675864,2545293.8063170486,591.9473876953125,3338.32377708798,0,110.52479394834351,120.52479394834351,122.0,1.4752060516564853,11.475206051656485,1
P03,M003,U05,766.3227173144062,cruise,321999.34172278485,2545292.6192899407,591.9473876953125,3353.1624031699207,0,110.563316595278,120.563316595278,122.0,1.4366834047220038,11.436683404722004,1
P03,M003,U05,767.3207965400036,cruise,322014.26577881107,2545291.4322628328,591.9473876953125,3368.0022025463186,0,110.6016721710302,120.6016721710302,122.0,1.3983278289697978,11.398327828969798,1
P03,M003,U05,768.318875765601,cruise,322029.1898348373,2545290.2452357253,591.9473876953125,3382.843159776173,0,110.6398620916604,120.6398620916604,122.0,1.3601379083395955,11.360137908339595,1
P03,M003,U05,769.3169549911985,cruise,322044.1138908635,2545289.0582086174,591.9473876953125,3397.6852596871786,0,110.677887755664,120.677887755664,122.0,1.3221122443359974,11.322112244335997,1
P03,M003,U05,770.315034216796,cruise,322059.0379468897,2545287.8711815095,591.9473876953125,3412.528487369721,0,110.71575054425355,120.71575054425355,122.0,1.2842494557464477,11.284249455746448,1
P03,M003,U05,771.3131134423934,cruise,322073.96200291585,2545286.684154402,591.9473876953125,3427.372828171285,0,110.75345182163613,120.75345182163613,122.0,1.2465481783638666,11.246548178363867,1
P03,M003,U05,772.3111926679908,cruise,322088.88605894207,2545285.497127294,591.9473876953125,3442.2182676912994,0,110.79099293528606,120.79099293528606,122.0,1.2090070647139441,11.209007064713944,1
P03,M003,U05,773.3092718935883,cruise,322103.8101149683,2545284.310100186,591.9473876953125,3457.0647917752144,0,110.8283752162099,120.8283752162099,122.0,1.1716247837900937,11.171624783790094,1
P03,M003,U05,774.3073511191858,cruise,322118.7341709945,2545283.123073078,591.9473876953125,3471.9123865096562,0,110.86559997920895,120.86559997920895,122.0,1.1344000207910483,11.134400020791048,1
P03,M003,U05,775.3054303447832,cruise,322133.6582270207,2545281.936045971,591.9473876953125,3486.761038217209,0,110.9026685231351,120.9026685231351,122.0,1.0973314768648947,11.097331476864895,1
P03,M003,U05,776.3035095703807,cruise,322148.5822830469,2545280.749018863,591.9473876953125,3501.610733451597,0,110.93958213114281,120.93958213114281,122.0,1.0604178688571864,11.060417868857186,1
P03,M003,U05,777.3015887959781,cruise,322163.5063390731,2545279.561991755,591.9473876953125,3516.4614589926296,0,110.97634207093509,120.97634207093509,122.0,1.0236579290649104,11.02365792906491,1
P03,M003,U05,778.2996680215756,cruise,322178.43039509933,2545278.3749646475,591.9473876953125,3531.3132018415913,0,111.01294959500565,121.01294959500565,122.0,0.9870504049943492,10.98705040499435,1
P03,M003,U05,779.297747247173,cruise,322193.35445112555,2545277.1879375395,591.9473876953125,3546.1659492167546,0,111.04940594087665,121.04940594087665,122.0,0.9505940591233468,10.950594059123347,1
P03,M003,U05,780.2958264727705,cruise,322208.27850715176,2545276.0009104316,591.9473876953125,3561.019688548671,0,111.08571233133083,121.08571233133083,122.0,0.914287668669175,10.914287668669175,1
P03,M003,U05,781.293905698368,cruise,322223.20256317797,2545274.8138833237,591.9473876953125,3575.874407475945,0,111.12186997464032,121.12186997464032,122.0,0.8781300253596811,10.878130025359681,1
P03,M003,U05,782.2919849239654,cruise,322238.1266192042,2545273.626856216,591.9473876953125,3590.730093840889,0,111.15788006479066,121.15788006479066,122.0,0.8421199352093396,10.84211993520934,1
P03,M003,U05,783.2900641495629,cruise,322253.0506752304,2545272.4398291083,591.9473876953125,3605.5867356855088,0,111.19374378170096,121.19374378170096,122.0,0.8062562182990405,10.80625621829904,1
P03,M003,U05,784.2881433751603,cruise,322267.9747312566,2545271.2528020004,591.9473876953125,3620.4443212472165,0,111.2294622914392,121.2294622914392,122.0,0.770537708560795,10.770537708560795,1
P03,M003,U05,785.2862226007578,cruise,322282.8987872828,2545270.065774893,591.9473876953125,3635.3028389549813,0,111.26503674643426,121.26503674643426,122.0,0.7349632535657378,10.734963253565738,1
P03,M003,U05,786.2843018263552,cruise,322297.822843309,2545268.878747785,591.9473876953125,3650.162277425566,0,111.300468285684,121.300468285684,122.0,0.6995317143159951,10.699531714315995,1
P03,M003,U05,787.2823810519527,cruise,322312.74689933524,2545267.691720677,591.9473876953125,3665.0226254595345,0,111.33575803495866,121.33575803495866,122.0,0.6642419650413416,10.664241965041342,1
P03,M003,U05,788.2804602775502,cruise,322327.67095536145,2545266.504693569,591.9473876953125,3679.883872037712,0,111.37090710700144,121.37090710700144,122.0,0.6290928929985569,10.629092892998557,1
P03,M003,U05,789.2785395031476,cruise,322342.59501138766,2545265.3176664617,591.9473876953125,3694.746006317513,0,111.40591660172481,121.40591660172481,122.0,0.5940833982751883,10.594083398275188,1
P03,M003,U05,790.2766187287451,cruise,322357.5190674139,2545264.1306393538,591.9473876953125,3709.609017629579,0,111.44078760640376,121.44078760640376,122.0,0.5592123935962405,10.55921239359624,1
P03,M003,U05,791.2746979543425,cruise,322372.4431234401,2545262.943612246,591.9473876953125,3724.4728954741263,0,111.47552119586457,121.47552119586457,122.0,0.5244788041354269,10.524478804135427,1
P03,M003,U05,792.27277717994,cruise,322387.3671794663,2545261.7565851384,591.9473876953125,3739.3376295177113,0,111.51011843267108,121.51011843267108,122.0,0.4898815673289221,10.489881567328922,1
P03,M003,U05,793.2708564055374,cruise,322402.2912354925,2545260.5695580305,591.9473876953125,3754.20320959007,0,111.54458036730732,121.54458036730732,122.0,0.4554196326926814,10.455419632692681,1
P03,M003,U05,794.2689356311349,cruise,322417.2152915187,2545259.3825309225,591.9473876953125,3769.069625680704,0,111.57890803835626,121.57890803835626,122.0,0.4210919616437394,10.42109196164374,1
P03,M003,U05,795.2670148567323,cruise,322432.13934754493,2545258.1955038146,591.9473876953125,3783.9368679359122,0,111.61310247267613,121.61310247267613,122.0,0.3868975273238675,10.386897527323868,1
P03,M003,U05,796.2650940823298,cruise,322447.06340357114,2545257.008476707,591.9473876953125,3798.8049266556686,0,111.64716468557295,121.64716468557295,122.0,0.35283531442705396,10.352835314427054,1
P03,M003,U05,797.2631733079272,cruise,322461.98745959735,2545255.821449599,591.9473876953125,3813.673792290795,0,111.68109568097057,121.68109568097057,122.0,0.3189043190294285,10.318904319029429,1
P03,M003,U05,798.2612525335247,cruise,322476.91151562356,2545254.6344224913,591.9473876953125,3828.5434554398335,0,111.71489645157685,121.71489645157685,122.0,0.28510354842315166,10.285103548423152,1
P03,M003,U05,799.2593317591222,cruise,322491.8355716498,2545253.447395384,591.9473876953125,3843.413906846319,0,111.74856797904741,121.74856797904741,122.0,0.251432020952592,10.251432020952592,1
P03,M003,U05,800.2574109847196,cruise,322506.759627676,2545252.260368276,591.9473876953125,3858.2851373961107,0,111.78211123414675,121.78211123414675,122.0,0.217888765853246,10.217888765853246,1
P03,M003,U05,801.255490210317,cruise,322521.68368370214,2545251.073341168,591.9473876953125,3873.1571381144063,0,111.81552717690546,121.81552717690546,122.0,0.18447282309453783,10.184472823094538,1
P03,M003,U05,802.2535694359145,cruise,322536.60773972835,2545249.88631406,591.9473876953125,3888.0299001634658,0,111.84881675677606,121.84881675677606,122.0,0.15118324322394017,10.15118324322394,1
P03,M003,U05,803.251648661512,cruise,322551.53179575456,2545248.6992869526,591.9473876953125,3902.9034148396054,0,111.88198091278451,121.88198091278451,122.0,0.1180190872154867,10.118019087215487,1
P03,M003,U05,804.2497278871094,cruise,322566.4558517808,2545247.5122598447,591.9473876953125,3917.7776735710413,0,111.91502057368065,121.91502057368065,122.0,0.08497942631935018,10.08497942631935,1
P03,M003,U05,805.2478071127068,cruise,322581.379907807,2545246.3252327368,591.9473876953125,3932.652667915137,0,111.94793665808461,121.94793665808461,122.0,0.05206334191538531,10.052063341915385,1
P03,M003,U05,806.2458863383044,cruise,322596.3039638332,2545245.1382056293,591.9473876953125,3947.5283895560947,0,111.98073007463151,121.98073007463151,122.0,0.019269925368490703,10.01926992536849,1
P03,M003,U05,806.8696858543028,cruise,322605.6314988496,2545244.396313687,591.9473876953125,3956.8260812673957,0,112.00116406747375,122.00116406747375,122.0,-0.001164067473752084,9.998835932526248,0
P03,M003,U05,807.2439655639018,cruise,322611.2280198594,2545243.9511785214,591.9473876953125,3962.4048303027,0,112.01340172211366,122.01340172211366,122.0,-0.013401722113655978,9.986598277886344,0
P03,M003,U05,808.2420447894992,cruise,322626.1520758856,2545242.7641514135,591.9473876953125,3977.281982085789,0,112.04595248961951,122.04595248961951,122.0,-0.04595248961950915,9.95404751038049,0
P03,M003,U05,809.2401240150967,cruise,322641.07613191183,2545241.5771243055,591.9473876953125,3992.159836956132,0,112.07838325667105,122.07838325667105,122.0,-0.07838325667104584,9.921616743328954,0
P03,M003,U05,810.2382032406942,cruise,322656.00018793804,2545240.390097198,591.9473876953125,4007.0383870821506,0,112.11069489335829,122.11069489335829,122.0,-0.11069489335828564,9.889305106641714,0
P03,M003,U05,811.2362824662916,cruise,322670.92424396425,2545239.20307009,591.9473876953125,4021.917624747899,0,112.14288826047196,122.14288826047196,122.0,-0.14288826047196324,9.857111739528037,0
P03,M003,U05,812.234361691889,cruise,322685.84829999047,2545238.016042982,591.9473876953125,4036.7975423507314,0,112.17496420963313,122.17496420963313,122.0,-0.17496420963313142,9.825035790366869,0
P03,M003,U05,813.2324409174867,cruise,322700.7723560167,2545236.829015875,591.9473876953125,4051.6781323993373,0,112.20692358342127,122.20692358342127,122.0,-0.20692358342127193,9.793076416578728,0
P03,M003,U05,814.230520143084,cruise,322715.6964120429,2545235.641988767,591.9473876953125,4066.559387511833,0,112.23876721550016,122.23876721550016,122.0,-0.238767215500161,9.761232784499839,0
P03,M003,U05,815.2285993686814,cruise,322730.6204680691,2545234.454961659,591.9473876953125,4081.4413004135563,0,112.27049593074096,122.27049593074096,122.0,-0.2704959307409638,9.729504069259036,0
P03,M003,U05,816.2266785942788,cruise,322745.5445240953,2545233.267934551,591.9473876953125,4096.3238639352785,0,112.30211054534395,122.30211054534395,122.0,-0.3021105453439503,9.69788945465605,0
P03,M003,U05,817.2247578198765,cruise,322760.4685801215,2545232.0809074435,591.9473876953125,4111.207071011231,0,112.33361186695774,122.33361186695774,122.0,-0.3336118669577388,9.666388133042261,0
P03,M003,U05,818.2228370454739,cruise,322775.39263614774,2545230.8938803356,591.9473876953125,4126.090914677403,0,112.36500069479699,122.36500069479699,122.0,-0.36500069479698993,9.63499930520301,0
P03,M003,U05,819.2209162710712,cruise,322790.31669217395,2545229.7068532277,591.9473876953125,4140.975388069497,0,112.39627781975724,122.39627781975724,122.0,-0.39627781975724474,9.603722180242755,0
P03,M003,U05,820.2189954966688,cruise,322805.24074820016,2545228.51982612,591.9473876953125,4155.86048442127,0,112.4274440245287,122.4274440245287,122.0,-0.4274440245286968,9.572555975471303,0
P03,M003,U05,821.2170747222663,cruise,322820.16480422637,2545227.3327990123,591.9473876953125,4170.7461970628965,0,112.45850008370793,122.45850008370793,122.0,-0.45850008370793205,9.541499916292068,0
P03,M003,U05,822.2151539478637,cruise,322835.0888602526,2545226.1457719044,591.9473876953125,4185.632519419055,0,112.48944676390718,122.48944676390718,122.0,-0.489446763907182,9.510553236092818,0
P03,M003,U05,823.213233173461,cruise,322850.0129162788,2545224.9587447965,591.9473876953125,4200.519445007396,0,112.52028482386248,122.52028482386248,122.0,-0.5202848238624824,9.479715176137518,0
P03,M003,U05,824.2113123990586,cruise,322864.936972305,2545223.771717689,591.9473876953125,4215.406967436849,0,112.55101501453959,122.55101501453959,122.0,-0.5510150145395869,9.448984985460413,0
P03,M003,U05,825.2093916246561,cruise,322879.8610283312,2545222.584690581,591.9473876953125,4230.295080406164,0,112.58163807923866,122.58163807923866,122.0,-0.5816380792386582,9.418361920761342,0
P03,M003,U05,826.2074708502535,cruise,322894.7850843574,2545221.397663473,591.9473876953125,4245.1837777021265,0,112.61215475369634,122.61215475369634,122.0,-0.6121547536963448,9.387845246303655,0
P03,M003,U05,827.2055500758509,cruise,322909.70914038364,2545220.2106363657,591.9473876953125,4260.0730531981435,0,112.642565766187,122.642565766187,122.0,-0.6425657661870048,9.357434233812995,0
P03,M003,U05,828.2036293014485,cruise,322924.63319640985,2545219.023609258,591.9473876953125,4274.962900852845,0,112.67287183762213,122.67287183762213,122.0,-0.6728718376221252,9.327128162377875,0
P03,M003,U05,829.2017085270459,cruise,322939.55725243606,2545217.83658215,591.9473876953125,4289.853314708401,0,112.70307368164758,122.70307368164758,122.0,-0.7030736816475809,9.29692631835242,0
P03,M003,U05,830.1997877526433,cruise,322954.4813084623,2545216.649555042,591.9473876953125,4304.744288889225,0,112.73317200473998,122.73317200473998,122.0,-0.7331720047399841,9.266827995260016,0
P03,M003,U05,831.1978669782408,cruise,322969.4053644884,2545215.4625279345,591.9473876953125,4319.635817600434,0,112.76316750630085,122.76316750630085,122.0,-0.7631675063008458,9.236832493699154,0
P03,M003,U05,832.1959462038383,cruise,322984.32942051464,2545214.2755008265,591.9473876953125,4334.527895126852,0,112.79306087875041,122.79306087875041,122.0,-0.7930608787504099,9.20693912124959,0
P03,M003,U05,833.1940254294357,cruise,322999.25347654085,2545213.0884737186,591.9473876953125,4349.420515831083,0,112.8228528076179,122.8228528076179,122.0,-0.822852807617906,9.177147192382094,0
P03,M003,U05,834.1921046550331,cruise,323014.17753256706,2545211.901446611,591.9473876953125,4364.313674152531,0,112.85254397163224,122.85254397163224,122.0,-0.8525439716322438,9.147456028367756,0
P03,M003,U05,835.1901838806306,cruise,323029.1015885933,2545210.714419503,591.9473876953125,4379.207364606155,0,112.88213504281069,122.88213504281069,122.0,-0.8821350428106882,9.117864957189312,0
P03,M003,U05,836.1882631062281,cruise,323044.0256446195,2545209.5273923953,591.9473876953125,4394.101581780975,0,112.91162668654552,122.91162668654552,122.0,-0.9116266865455174,9.088373313454483,0
P03,M003,U05,837.1863423318255,cruise,323058.9497006457,2545208.3403652874,591.9473876953125,4408.996320338972,0,112.94101956169008,122.94101956169008,122.0,-0.9410195616900836,9.058980438309916,0
P03,M003,U05,838.184421557423,cruise,323073.8737566719,2545207.15333818,591.9473876953125,4423.891575013798,0,112.97031432064304,122.97031432064304,122.0,-0.9703143206430411,9.029685679356959,0
P03,M003,U05,839.1825007830205,cruise,323088.7978126981,2545205.966311072,591.9473876953125,4438.787340609719,0,112.99951160943165,122.99951160943165,122.0,-0.9995116094316501,9.00048839056835,0
P03,M003,U05,840.1805800086179,cruise,323103.72186872433,2545204.779283964,591.9473876953125,4453.683612000229,0,113.0286120677931,123.0286120677931,122.0,-1.0286120677931052,8.971387932206895,0
P03,M003,U05,841.1786592342153,cruise,323118.64592475054,2545203.5922568566,591.9473876953125,4468.580384127003,0,113.05761632925517,123.05761632925517,122.0,-1.0576163292551684,8.942383670744832,0
P03,M003,U05,842.1767384598128,cruise,323133.56998077675,2545202.4052297487,591.9473876953125,4483.477651998886,0,113.08652502121554,123.08652502121554,122.0,-1.086525021215536,8.913474978784464,0
P03,M003,U05,843.1748176854103,cruise,323148.49403680296,2545201.218202641,591.9473876953125,4498.375410690566,0,113.11533876501937,123.11533876501937,122.0,-1.1153387650193736,8.884661234980626,0
P03,M003,U05,844.1728969110077,cruise,323163.4180928292,2545200.031175533,591.9473876953125,4513.273655341635,0,113.14405817603628,123.14405817603628,122.0,-1.1440581760362818,8.855941823963718,0
P03,M003,U05,845.1709761366052,cruise,323178.3421488554,2545198.8441484254,591.9473876953125,4528.172381155458,0,113.17268386373568,123.17268386373568,122.0,-1.172683863735685,8.827316136264315,0
P03,M003,U05,846.1690553622026,cruise,323193.2662048816,2545197.6571213175,591.9473876953125,4543.071583398278,0,113.20121643176145,123.20121643176145,122.0,-1.201216431761452,8.798783568238548,0
P03,M003,U05,847.1671345878001,cruise,323208.1902609078,2545196.4700942095,591.9473876953125,4557.9712573979705,0,113.22965647800466,123.22965647800466,122.0,-1.2296564780046566,8.770343521995343,0
P03,M003,U05,848.1652138133975,cruise,323223.114316934,2545195.2830671016,591.9473876953125,4572.871398543194,0,113.2580045946759,123.2580045946759,122.0,-1.2580045946758958,8.741995405324104,0
P03,M003,U05,849.163293038995,cruise,323238.03837296023,2545194.096039994,591.9473876953125,4587.772002282335,0,113.28626136837613,123.28626136837613,122.0,-1.286261368376131,8.713738631623869,0
P03,M003,U05,850.1613722645924,cruise,323252.96242898644,2545192.909012886,591.9473876953125,4602.673064122687,0,113.31442738016676,123.31442738016676,122.0,-1.3144273801667623,8.685572619833238,0
P03,M003,U05,851.1594514901899,cruise,323267.88648501266,2545191.7219857783,591.9473876953125,4617.574579629294,0,113.34250320563805,123.34250320563805,122.0,-1.342503205638053,8.657496794361947,0
P03,M003,U05,852.1575307157873,cruise,323282.81054103887,2545190.534958671,591.9473876953125,4632.476544424126,0,113.37048941497706,123.37048941497706,122.0,-1.3704894149770581,8.629510585022942,0
P03,M003,U05,853.1556099413848,cruise,323297.7345970651,2545189.347931563,591.9473876953125,4647.378954185287,0,113.39838657303447,123.39838657303447,122.0,-1.3983865730344718,8.601613426965528,0
P03,M003,U05,854.1536891669823,cruise,323312.6586530913,2545188.160904455,591.9473876953125,4662.2818046459,0,113.42619523938998,123.42619523938998,122.0,-1.4261952393899833,8.573804760610017,0
P03,M003,U05,855.1517683925797,cruise,323327.5827091175,2545186.973877347,591.9473876953125,4677.18509159338,0,113.45391596841715,123.45391596841715,122.0,-1.4539159684171494,8.54608403158285,0
P03,M003,U05,856.1498476181771,cruise,323342.5067651437,2545185.7868502396,591.9473876953125,4692.088810868507,0,113.48154930934705,123.48154930934705,122.0,-1.481549309347045,8.518450690652955,0
P03,M003,U05,857.1479268437746,cruise,323357.4308211699,2545184.5998231317,591.9473876953125,4706.9929583647245,0,113.50909580633125,123.50909580633125,122.0,-1.5090958063312456,8.490904193668754,0
P03,M003,U05,858.1460060693721,cruise,323372.35487719614,2545183.412796024,591.9473876953125,4721.897530027099,0,113.53655599850323,123.53655599850323,122.0,-1.536555998503232,8.463444001496768,0
P03,M003,U05,859.1440852949695,cruise,323387.27893322235,2545182.2257689163,591.9473876953125,4736.802521851618,0,113.56393042003944,123.56393042003944,122.0,-1.5639304200394406,8.43606957996056,0
P03,M003,U05,860.142164520567,cruise,323402.20298924856,2545181.0387418084,591.9473876953125,4751.707929884504,0,113.59121960021952,123.59121960021952,122.0,-1.5912196002195174,8.408780399780483,0
P03,M003,U05,861.1402437461645,cruise,323417.1270452747,2545179.8517147005,591.9473876953125,4766.613750221159,0,113.6184240634848,123.6184240634848,122.0,-1.6184240634847953,8.381575936515205,0
P03,M003,U05,862.1383229717619,cruise,323432.0511013009,2545178.6646875925,591.9473876953125,4781.519979005772,0,113.64554432949721,123.64554432949721,122.0,-1.6455443294972127,8.354455670502787,0
P03,M003,U05,863.1364021973593,cruise,323446.97515732714,2545177.477660485,591.9473876953125,4796.426612430155,0,113.67258091319592,123.67258091319592,122.0,-1.6725809131959153,8.327419086804085,0
P03,M003,U05,864.1344814229568,cruise,323461.89921335335,2545176.290633377,591.9473876953125,4811.333646733374,0,113.69953432485435,123.69953432485435,122.0,-1.6995343248543548,8.300465675145645,0
P03,M003,U05,865.1325606485543,cruise,323476.82326937956,2545175.103606269,591.9473876953125,4826.241078200755,0,113.72640507013551,123.72640507013551,122.0,-1.7264050701355131,8.273594929864487,0
P03,M003,U05,866.1306398741517,cruise,323491.74732540577,2545173.916579162,591.9473876953125,4841.148903163277,0,113.75319365014687,123.75319365014687,122.0,-1.7531936501468692,8.24680634985313,0
P03,M003,U05,867.1287190997491,cruise,323506.671381432,2545172.729552054,591.9473876953125,4856.057117996989,0,113.77990056149469,123.77990056149469,122.0,-1.779900561494685,8.220099438505315,0
P03,M003,U05,868.1267983253467,cruise,323521.5954374582,2545171.542524946,591.9473876953125,4870.965719122103,0,113.8065262963368,123.8065262963368,122.0,-1.8065262963367985,8.193473703663201,0
P03,M003,U05,869.1248775509441,cruise,323536.5194934844,2545170.355497838,591.9473876953125,4885.874703002468,0,113.8330713424354,123.8330713424354,122.0,-1.833071342435403,8.166928657564597,0
P03,M003,U05,870.1229567765415,cruise,323551.4435495106,2545169.1684707305,591.9473876953125,4900.784066144834,0,113.85953618320855,123.85953618320855,122.0,-1.8595361832085473,8.140463816791453,0
P03,M003,U05,871.121036002139,cruise,323566.3676055368,2545167.9814436226,591.9473876953125,4915.6938050983545,0,113.8859212977814,123.8859212977814,122.0,-1.885921297781394,8.114078702218606,0
P03,M003,U05,872.1191152277365,cruise,323581.29166156304,2545166.7944165147,591.9473876953125,4930.603916453729,0,113.91222716103604,123.91222716103604,122.0,-1.9122271610360428,8.087772838963957,0
P03,M003,U05,873.1171944533339,cruise,323596.21571758925,2545165.607389407,591.9473876953125,4945.514396842684,0,113.93845424366117,123.93845424366117,122.0,-1.9384542436611696,8.06154575633883,0
P03,M003,U05,874.1152736789313,cruise,323611.13977361546,2545164.4203622993,591.9473876953125,4960.425242937472,0,113.96460301220105,123.96460301220105,122.0,-1.964603012201053,8.035396987798947,0
P03,M003,U05,875.1133529045288,cruise,323626.0638296417,2545163.2333351914,591.9473876953125,4975.336451450048,0,113.99067392910321,123.99067392910321,122.0,-1.9906739291032096,8.00932607089679,0
P03,M003,U05,876.1114321301263,cruise,323640.9878856679,2545162.0463080835,591.9473876953125,4990.248019131624,0,114.01666745276609,124.01666745276609,122.0,-2.016667452766086,7.983332547233914,0
P03,M003,U05,877.1095113557237,cruise,323655.9119416941,2545160.859280976,591.9473876953125,5005.159942772011,0,114.04258403758558,124.04258403758558,122.0,-2.042584037585584,7.957415962414416,0
P03,M003,U05,878.1075905813211,cruise,323670.8359977203,2545159.672253868,591.9473876953125,5020.072219199198,0,114.06842413400139,124.06842413400139,122.0,-2.06842413400139,7.93157586599861,0
P03,M003,U05,879.1056698069187,cruise,323685.7600537465,2545158.48522676,591.9473876953125,5034.984845278571,0,114.09418818854205,124.09418818854205,122.0,-2.0941881885420486,7.905811811457951,0
P03,M003,U05,880.1037490325161,cruise,323700.68410977273,2545157.2981996527,591.9473876953125,5049.897817912464,0,114.11987664386976,124.11987664386976,122.0,-2.119876643869759,7.880123356130241,0
P03,M003,U05,881.1018282581135,cruise,323715.60816579894,2545156.111172545,591.9473876953125,5064.811134039737,0,114.14548993882478,124.14548993882478,122.0,-2.145489938824781,7.854510061175219,0
P03,M003,U05,882.0999074837109,cruise,323730.53222182515,2545154.924145437,591.9473876953125,5079.724790635016,0,114.17102850846857,124.17102850846857,122.0,-2.1710285084685665,7.8289714915314335,0
P03,M003,U05,883.0979867093085,cruise,323745.45627785136,2545153.737118329,591.9473876953125,5094.638784708322,0,114.19649278412682,124.19649278412682,122.0,-2.196492784126818,7.803507215873182,0
P03,M003,U05,884.0960659349059,cruise,323760.3803338776,2545152.5500912215,591.9473876953125,5109.553113304481,0,114.2218831934317,124.2218831934317,122.0,-2.221883193431694,7.778116806568306,0
P03,M003,U05,885.0941451605033,cruise,323775.3043899038,2545151.3630641135,591.9473876953125,5124.467773502762,0,114.24720016036376,124.24720016036376,122.0,-2.247200160363761,7.752799839636239,0
P03,M003,U05,886.0922243861008,cruise,323790.22844593,2545150.1760370056,591.9473876953125,5139.3827624161695,0,114.27244410529268,124.27244410529268,122.0,-2.272444105292678,7.727555894707322,0
P03,M003,U05,887.0903036116983,cruise,323805.1525019562,2545148.989009898,591.9473876953125,5154.298077191058,0,114.29761544501797,124.29761544501797,122.0,-2.2976154450179678,7.702384554982032,0
P03,M003,U05,888.0883828372957,cruise,323820.0765579824,2545147.80198279,591.9473876953125,5169.213715006766,0,114.32271459280916,124.32271459280916,122.0,-2.322714592809163,7.677285407190837,0
P03,M003,U05,889.0864620628931,cruise,323835.00061400863,2545146.6149556823,591.9473876953125,5184.1296730749245,0,114.34774195844486,124.34774195844486,122.0,-2.347741958444857,7.652258041555143,0
P03,M003,U05,890.0845412884908,cruise,323849.92467003484,2545145.4279285744,591.9473876953125,5199.045948639139,0,114.37269794825184,124.37269794825184,122.0,-2.37269794825184,7.62730205174816,0
P03,M003,U05,891.0826205140881,cruise,323864.84872606106,2545144.240901467,591.9473876953125,5213.962538974465,0,114.3975829651433,124.3975829651433,122.0,-2.3975829651433003,7.6024170348567,0
P03,M003,U05,892.0806997396855,cruise,323879.7727820872,2545143.053874359,591.9473876953125,5228.879441387045,0,114.42239740865679,124.42239740865679,122.0,-2.422397408656792,7.577602591343208,0
P03,M003,U05,893.078778965283,cruise,323894.6968381134,2545141.866847251,591.9473876953125,5243.79665321368,0,114.4471416749916,124.4471416749916,122.0,-2.447141674991599,7.552858325008401,0
P03,M003,U05,894.0768581908806,cruise,323909.62089413963,2545140.6798201436,591.9473876953125,5258.714171821164,0,114.47181615704505,124.47181615704505,122.0,-2.4718161570450548,7.528183842954945,0
P03,M003,U05,895.074937416478,cruise,323924.54495016584,2545139.4927930357,591.9473876953125,5273.631994606199,0,114.49642124444946,124.49642124444946,122.0,-2.496421244449465,7.503578755550535,0
P03,M003,U05,896.0730166420753,cruise,323939.46900619206,2545138.305765928,591.9473876953125,5288.550118994697,0,114.52095732360742,124.52095732360742,122.0,-2.520957323607419,7.479042676392581,0
P03,M003,U05,897.0710958676729,cruise,323954.39306221827,2545137.11873882,591.9473876953125,5303.468542441517,0,114.54542477772733,124.54542477772733,122.0,-2.5454247777273338,7.454575222272666,0
P03,M003,U05,898.0691750932704,cruise,323969.3171182445,2545135.9317117124,591.9473876953125,5318.3872624299875,0,114.5698239868582,124.5698239868582,122.0,-2.5698239868581965,7.4301760131418035,0
P03,M003,U05,899.0672543188678,cruise,323984.2411742707,2545134.7446846045,591.9473876953125,5333.306276471657,0,114.59415532792413,124.59415532792413,122.0,-2.5941553279241276,7.405844672075872,0
P03,M003,U05,900.0653335444653,cruise,323999.1652302969,2545133.5576574965,591.9473876953125,5348.225582105682,0,114.61841917475795,124.61841917475795,122.0,-2.618419174757946,7.381580825242054,0
P03,M003,U05,901.0634127700627,cruise,324014.0892863231,2545132.370630389,591.9473876953125,5363.1451768985535,0,114.64261589813484,124.64261589813484,122.0,-2.642615898134835,7.357384101865165,0
