pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P01,M017,U02,2814.3259468348083,handover_start,319251.04276440386,2547749.9678070955,251.6012755102041,2267.7576713479584,0,107.16615772913295,117.16615772913295,122.0,4.833842270867052,14.833842270867052,1
P01,M017,U02,2814.424142937929,handover_start,319265.5593217278,2547746.256237297,251.95714285714286,2267.8486393841677,0,107.16650614487676,117.16650614487676,122.0,4.833493855123237,14.833493855123237,1
P01,M017,U02,2814.5223390410497,handover_start,319280.0758790517,2547742.544667498,252.31301020408165,2268.038648703474,0,107.16723385254402,117.16723385254402,122.0,4.832766147455985,14.832766147455985,1
P01,M017,U02,2814.6205351441704,handover_start,319294.5924363756,2547738.8330976996,252.66887755102042,2268.3276744169248,0,107.16834066150703,117.16834066150703,122.0,4.831659338492969,14.831659338492969,1
P01,M017,U02,2814.718731247291,handover_start,319309.1089936996,2547735.1215279005,253.02474489795918,2268.715678681158,0,107.16982628197135,117.16982628197135,122.0,4.830173718028647,14.830173718028647,1
P01,M017,U02,2814.8169273504122,handover_start,319323.6255510235,2547731.409958102,253.38061224489797,2269.2026107248853,0,107.17169032523506,117.17169032523506,122.0,4.828309674764938,14.828309674764938,1
P01,M017,U02,2814.915123453533,handover_start,319338.14210834744,2547727.698388303,253.73647959183674,2269.7884068794874,0,107.17393230401747,117.17393230401747,122.0,4.82606769598253,14.82606769598253,1
P01,M017,U02,2815.0133195566536,handover_start,319352.6586656714,2547723.9868185045,254.0923469387755,2270.472990622315,0,107.17655163288984,117.17655163288984,122.0,4.82344836711016,14.82344836711016,1
P01,M017,U02,2815.1115156597743,handover_start,319367.17522299534,2547720.275248706,254.4482142857143,2271.2562726260626,0,107.17954762878178,117.17954762878178,122.0,4.820452371218224,14.820452371218224,1
P01,M017,U02,2815.209711762895,handover_start,319381.69178031926,2547716.563678907,254.80408163265307,2272.138150816976,0,107.1829195115737,117.1829195115737,122.0,4.817080488426299,14.8170804884263,1
P01,M017,U02,2815.307907866016,handover_start,319396.20833764324,2547712.8521091086,255.15994897959183,2273.1185104410583,0,107.18666640477119,117.18666640477119,122.0,4.813333595228812,14.813333595228812,1
P01,M017,U02,2815.406103969137,handover_start,319410.72489496716,2547709.14053931,255.51581632653063,2274.19722413832,0,107.1907873362605,117.1907873362605,122.0,4.809212663739501,14.809212663739501,1
P01,M017,U02,2815.5043000722576,handover_start,319425.2414522911,2547705.4289695113,255.8716836734694,2275.374152025125,0,107.19528123914478,117.19528123914478,122.0,4.8047187608552235,14.804718760855224,1
P01,M017,U02,2815.6024961753783,handover_start,319439.75800961506,2547701.7173997127,256.22755102040816,2276.6491417841967,0,107.20014695265799,117.20014695265799,122.0,4.799853047342012,14.799853047342012,1
P01,M017,U02,2815.700692278499,handover_start,319454.274566939,2547698.005829914,256.58341836734695,2278.022028762288,0,107.20538322315562,117.20538322315562,122.0,4.794616776844379,14.794616776844379,1
P01,M017,U02,2815.7988883816197,handover_start,319468.7911242629,2547694.2942601154,256.93928571428575,2279.492636075566,0,107.21098870518114,117.21098870518114,122.0,4.789011294818863,14.789011294818863,1
P01,M017,U02,2815.897084484741,handover_start,319483.3076815869,2547690.5826903167,257.2951530612245,2281.060774722205,0,107.21696196260487,117.21696196260487,122.0,4.78303803739513,14.78303803739513,1
P01,M017,U02,2815.9952805878615,handover_start,319497.8242389108,2547686.871120518,257.6510204081633,2282.72624370218,0,107.22330146983406,117.22330146983406,122.0,4.776698530165945,14.776698530165945,1
P01,M017,U02,2816.0934766909822,handover_start,319512.3407962347,2547683.159550719,258.00688775510207,2284.488830143854,0,107.23000561309091,117.23000561309091,122.0,4.76999438690909,14.76999438690909,1
P01,M017,U02,2816.191672794103,handover_start,319526.85735355865,2547679.4479809203,258.3627551020408,2286.348309439388,0,107.23707269176515,117.23707269176515,122.0,4.76292730823485,14.76292730823485,1
P01,M017,U02,2816.2898688972236,handover_start,319541.3739108826,2547675.7364111217,258.7186224489796,2288.3044453825873,0,107.24450091981473,117.24450091981473,122.0,4.755499080185274,14.755499080185274,1
P01,M017,U02,2816.388065000345,handover_start,319555.89046820655,2547672.024841323,259.07448979591834,2290.356990317434,0,107.25228842724495,117.25228842724495,122.0,4.747711572755051,14.747711572755051,1
P01,M017,U02,2816.4862611034655,handover_start,319570.40702553047,2547668.3132715244,259.43035714285713,2292.5056852909024,0,107.26043326163953,117.26043326163953,122.0,4.739566738360466,14.739566738360466,1
P01,M017,U02,2816.584457206586,handover_start,319584.92358285445,2547664.6017017257,259.7862244897959,2294.750260212066,0,107.26893338974973,117.26893338974973,122.0,4.7310666102502665,14.731066610250267,1
P01,M017,U02,2816.682653309707,handover_start,319599.44014017837,2547660.890131927,260.1420918367347,2297.090434017006,0,107.2777866991378,117.2777866991378,122.0,4.722213300862194,14.722213300862194,1
P01,M017,U02,2816.7808494128276,handover_start,319613.9566975023,2547657.1785621285,260.49795918367346,2299.525914839509,0,107.28699099987294,117.28699099987294,122.0,4.713009000127059,14.713009000127059,1
P01,M017,U02,2816.8790455159487,handover_start,319628.47325482627,2547653.46699233,260.85382653061225,2302.056400186926,0,107.29654402627528,117.29654402627528,122.0,4.703455973724715,14.703455973724715,1
P01,M017,U02,2816.9772416190694,handover_start,319642.9898121502,2547649.755422531,261.20969387755105,2304.681577121131,0,107.30644343870614,117.30644343870614,122.0,4.69355656129386,14.69355656129386,1
P01,M017,U02,2817.07543772219,handover_start,319657.5063694741,2547646.0438527325,261.5655612244898,2307.4011224445685,0,107.31668682540214,117.31668682540214,122.0,4.683313174597856,14.683313174597856,1
P01,M017,U02,2817.173633825311,handover_start,319672.0229267981,2547642.332282934,261.9214285714286,2310.214702890715,0,107.32727170434913,117.32727170434913,122.0,4.67272829565087,14.67272829565087,1
P01,M017,U02,2817.2718299284315,handover_start,319686.539484122,2547638.620713135,262.2772959183674,2313.1219753189102,0,107.3381955251933,117.3381955251933,122.0,4.661804474806701,14.6618044748067,1
P01,M017,U02,2817.3700260315522,handover_start,319701.05604144593,2547634.909143336,262.6331632653061,2316.122586913115,0,107.3494556711863,117.3494556711863,122.0,4.6505443288136945,14.650544328813695,1
P01,M017,U02,2817.4682221346734,handover_start,319715.5725987699,2547631.1975735375,262.9890306122449,2319.2161753864075,0,107.36104946116889,117.36104946116889,122.0,4.638950538831111,14.63895053883111,1
P01,M017,U02,2817.566418237794,handover_start,319730.08915609383,2547627.486003739,263.3448979591837,2322.4023691849025,0,107.3729741515674,117.3729741515674,122.0,4.627025848432595,14.627025848432595,1
P01,M017,U02,2817.664614340915,handover_start,319744.60571341775,2547623.77443394,263.70076530612243,2325.680787699441,0,107.38522693843274,117.38522693843274,122.0,4.614773061567263,14.614773061567263,1
P01,M017,U02,2817.7628104440355,handover_start,319759.1222707417,2547620.0628641415,264.05663265306123,2329.0510414780306,0,107.397804959493,117.397804959493,122.0,4.602195040506999,14.602195040506999,1
P01,M017,U02,2817.861006547156,handover_start,319773.63882806565,2547616.351294343,264.4125,2332.5127324416862,0,107.41070529622836,117.41070529622836,122.0,4.5892947037716425,14.589294703771643,1
P01,M017,U02,2817.9592026502773,handover_start,319788.1553853896,2547612.6397245442,264.76836734693876,2336.0654541027093,0,107.42392497596215,117.42392497596215,122.0,4.5760750240378485,14.576075024037848,1
P01,M017,U02,2818.057398753398,handover_start,319802.6719427135,2547608.9281547456,265.12423469387755,2339.7087917855433,0,107.43746097396702,117.43746097396702,122.0,4.5625390260329795,14.56253902603298,1
P01,M017,U02,2818.1555948565187,handover_start,319817.1885000375,2547605.216584947,265.48010204081635,2343.4423228494707,0,107.45131021558151,117.45131021558151,122.0,4.548689784418485,14.548689784418485,1
P01,M017,U02,2818.2537909596394,handover_start,319831.7050573614,2547601.5050151483,265.8359693877551,2347.265616913114,0,107.46546957833495,117.46546957833495,122.0,4.534530421665053,14.534530421665053,1
P01,M017,U02,2818.35198706276,handover_start,319846.2216146853,2547597.7934453497,266.1918367346939,2351.178236080761,0,107.47993589407908,117.47993589407908,122.0,4.520064105920923,14.520064105920923,1
P01,M017,U02,2818.450183165881,handover_start,319860.7381720093,2547594.081875551,266.5477040816327,2355.179735169753,0,107.49470595112159,117.49470595112159,122.0,4.505294048878412,14.505294048878412,1
P01,M017,U02,2818.548379269002,handover_start,319875.2547293332,2547590.3703057524,266.9035714285714,2359.2696619389476,0,107.50977649636016,117.50977649636016,122.0,4.4902235036398395,14.49022350363984,1
P01,M017,U02,2818.6465753721227,handover_start,319889.77128665714,2547586.6587359537,267.2594387755102,2363.447557318275,0,107.52514423741508,117.52514423741508,122.0,4.474855762584923,14.474855762584923,1
P01,M017,U02,2818.7447714752434,handover_start,319904.2878439811,2547582.9471661546,267.615306122449,2367.712955638232,0,107.54080584475469,117.54080584475469,122.0,4.459194155245314,14.459194155245314,1
P01,M017,U02,2818.842967578364,handover_start,319918.80440130504,2547579.235596356,267.97117346938774,2372.065384861735,0,107.55675795382099,117.55675795382099,122.0,4.443242046179009,14.443242046179009,1
P01,M017,U02,2818.941163681485,handover_start,319933.32095862896,2547575.5240265573,268.32704081632653,2376.504366812382,0,107.57299716713193,117.57299716713193,122.0,4.4270028328680695,14.42700283286807,1
P01,M017,U02,2819.039359784606,handover_start,319947.8375159529,2547571.8124567587,268.6829081632653,2381.029417406335,0,107.58952005638533,117.58952005638533,122.0,4.410479943614675,14.410479943614675,1
P01,M017,U02,2819.1375558877266,handover_start,319962.35407327686,2547568.10088696,269.0387755102041,2385.6400468820693,0,107.60632316454198,117.60632316454198,122.0,4.393676835458024,14.393676835458024,1
P01,M017,U02,2819.2357519908473,handover_start,319976.8706306008,2547564.3893171614,269.39464285714286,2390.3357600298377,0,107.6234030078933,117.6234030078933,122.0,4.376596992106698,14.376596992106698,1
P01,M017,U02,2819.333948093968,handover_start,319991.3871879247,2547560.6777473628,269.75051020408165,2395.1160564207153,0,107.64075607811176,117.64075607811176,122.0,4.359243921888236,14.359243921888236,1
P01,M017,U02,2819.4321441970887,handover_start,320005.9037452487,2547556.966177564,270.1063775510204,2399.9804306344504,0,107.65837884427988,117.65837884427988,122.0,4.341621155720119,14.34162115572012,1
P01,M017,U02,2819.53034030021,handover_start,320020.4203025726,2547553.2546077655,270.4622448979592,2404.928372486201,0,107.67626775489701,117.67626775489701,122.0,4.323732245102988,14.323732245102988,1
P01,M017,U02,2819.6285364033306,handover_start,320034.9368598965,2547549.543037967,270.818112244898,2409.959367252255,0,107.69441923986315,117.69441923986315,122.0,4.3055807601368485,14.305580760136849,1
P01,M017,U02,2819.7267325064513,handover_start,320049.4534172205,2547545.831468168,271.17397959183677,2415.0728958939862,0,107.71282971243593,117.71282971243593,122.0,4.2871702875640665,14.287170287564066,1
P01,M017,U02,2819.824928609572,handover_start,320063.9699745444,2547542.1198983695,271.5298469387755,2420.268435280153,1,107.73149557116022,107.73149557116022,122.0,14.268504428839776,14.268504428839776,1
P01,M017,U02,2819.9231247126927,handover_start,320078.48653186834,2547538.408328571,271.8857142857143,2425.545458407669,1,107.75041320176982,107.75041320176982,122.0,14.249586798230183,14.249586798230183,1
P01,M017,U02,2820.0213208158134,handover_start,320093.0030891923,2547534.696758772,272.24158163265304,2430.9034346197245,1,107.76957897905642,107.76957897905642,122.0,14.23042102094358,14.23042102094358,1
P01,M017,U02,2820.1195169189346,handover_start,320107.51964651624,2547530.985188973,272.59744897959183,2436.3418298236634,1,107.78898926871355,107.78898926871355,122.0,14.21101073128645,14.21101073128645,1
P01,M017,U02,2820.2177130220552,handover_start,320122.03620384017,2547527.2736191745,272.9533163265306,2441.8601067030877,1,107.80864042913515,107.80864042913515,122.0,14.191359570864847,14.191359570864847,1
P01,M017,U02,2820.315909125176,handover_start,320136.55276116414,2547523.562049376,273.3091836734694,2447.4577249310432,1,107.82852881319234,107.82852881319234,122.0,14.171471186807665,14.171471186807665,1
P01,M017,U02,2820.4141052282966,handover_start,320151.06931848807,2547519.850479577,273.66505102040816,2453.134141378748,1,107.8486507699682,107.8486507699682,122.0,14.151349230031798,14.151349230031798,1
P01,M017,U02,2820.5123013314173,handover_start,320165.585875812,2547516.1389097786,274.02091836734695,2458.88881032234,1,107.86900264645877,107.86900264645877,122.0,14.130997353541233,14.130997353541233,1
P01,M017,U02,2820.6104974345385,handover_start,320180.1024331359,2547512.42733998,274.37678571428575,2464.7211836464858,1,107.88958078923567,107.88958078923567,122.0,14.110419210764334,14.110419210764334,1
P01,M017,U02,2820.708693537659,handover_start,320194.6189904599,2547508.7157701813,274.7326530612245,2470.6307110452963,1,107.91038154607142,107.91038154607142,122.0,14.08961845392858,14.08961845392858,1
P01,M017,U02,2820.80688964078,handover_start,320209.1355477838,2547505.0042003826,275.0885204081633,2476.616840220024,1,107.93140126752542,107.93140126752542,122.0,14.068598732474584,14.068598732474584,1
P01,M017,U02,2820.9050857439006,handover_start,320223.6521051077,2547501.292630584,275.44438775510207,2482.6790170740164,1,107.95263630849165,107.95263630849165,122.0,14.047363691508352,14.047363691508352,1
P01,M017,U02,2821.0032818470213,handover_start,320238.1686624317,2547497.5810607853,275.8002551020408,2488.816685904152,0,107.97408302970541,117.97408302970541,122.0,4.025916970294588,14.025916970294588,1
P01,M017,U02,2821.1014779501425,handover_start,320252.6852197556,2547493.8694909867,276.1561224489796,2495.0292895890075,0,107.99573779920962,117.99573779920962,122.0,4.004262200790379,14.004262200790379,1
P01,M017,U02,2821.199674053263,handover_start,320267.20177707955,2547490.157921188,276.51198979591834,2501.3162697739926,0,108.01759699378135,118.01759699378135,122.0,3.9824030062186466,13.982403006218647,1
P01,M017,U02,2821.297870156384,handover_start,320281.71833440353,2547486.4463513894,276.86785714285713,2507.6770670527485,0,108.03965700031608,118.03965700031608,122.0,3.960342999683917,13.960342999683917,1
P01,M017,U02,2821.3960662595046,handover_start,320296.23489172745,2547482.7347815903,277.2237244897959,2514.1111211446973,0,108.06191421716919,118.06191421716919,122.0,3.938085782830811,13.938085782830811,1
P01,M017,U02,2821.4942623626252,handover_start,320310.7514490514,2547479.0232117916,277.5795918367347,2520.617871071173,0,108.08436505546322,118.08436505546322,122.0,3.9156349445367766,13.915634944536777,1
P01,M017,U02,2821.592458465746,handover_start,320325.26800637535,2547475.311641993,277.93545918367346,2527.196755324057,0,108.10700594033983,118.10700594033983,122.0,3.892994059660168,13.892994059660168,1
P01,M017,U02,2821.690654568867,handover_start,320339.7845636993,2547471.6000721944,278.29132653061225,2533.847212034356,0,108.12983331218211,118.12983331218211,122.0,3.8701666878178855,13.870166687817886,1
P01,M017,U02,2821.788850671988,handover_start,320354.3011210232,2547467.8885023957,278.64719387755105,2540.5686791356516,0,108.15284362779038,118.15284362779038,122.0,3.847156372209625,13.847156372209625,1
P01,M017,U02,2821.8870467751085,handover_start,320368.8176783472,2547464.176932597,279.0030612244898,2547.3605945238714,0,108.17603336151585,118.17603336151585,122.0,3.8239666384841513,13.823966638484151,1
P01,M017,U02,2821.985242878229,handover_start,320383.3342356711,2547460.4653627984,279.3589285714286,2554.22239621332,0,108.19939900635303,118.19939900635303,122.0,3.8006009936469667,13.800600993646967,1
P01,M017,U02,2822.08343898135,handover_start,320397.850792995,2547456.753793,279.7147959183674,2561.1535224893046,0,108.2229370749916,118.2229370749916,122.0,3.7770629250083942,13.777062925008394,1
P01,M017,U02,2822.181635084471,handover_start,320412.36735031893,2547453.042223201,280.07066326530617,2568.1534120566052,0,108.24664410082579,118.24664410082579,122.0,3.7533558991742098,13.75335589917421,1
P01,M017,U02,2822.2798311875918,handover_start,320426.8839076429,2547449.3306534025,280.4265306122449,2575.2215041843983,0,108.2705166389236,118.2705166389236,122.0,3.7294833610764044,13.729483361076404,1
P01,M017,U02,2822.3780272907125,handover_start,320441.40046496683,2547445.619083604,280.7823979591837,2582.3572388471507,0,108.29455126695456,118.29455126695456,122.0,3.7054487330454435,13.705448733045444,1
P01,M017,U02,2822.476223393833,handover_start,320455.91702229076,2547441.907513805,281.13826530612243,2589.5600568621226,0,108.31874458607861,118.31874458607861,122.0,3.6812554139213916,13.681255413921392,1
P01,M017,U02,2822.574419496954,handover_start,320470.43357961474,2547438.1959440066,281.49413265306123,2596.8294000227284,0,108.34309322179392,118.34309322179392,122.0,3.6569067782060785,13.656906778206078,1
P01,M017,U02,2822.672615600075,handover_start,320484.95013693866,2547434.4843742074,281.85,2604.1647112277756,0,108.36759382474412,118.36759382474412,122.0,3.6324061752558805,13.63240617525588,1
P01,M017,U02,2822.7708117031957,handover_start,320499.4666942626,2547430.772804409,282.20586734693876,2611.565434608981,0,108.39224307149354,118.39224307149354,122.0,3.6077569285064612,13.607756928506461,1
P01,M017,U02,2822.8690078063164,handover_start,320513.98325158656,2547427.06123461,282.56173469387755,2619.0310156510004,0,108.41703766525164,118.41703766525164,122.0,3.582962334748359,13.582962334748359,1
P01,M017,U02,2822.967203909437,handover_start,320528.4998089105,2547423.3496648115,282.91760204081635,2626.5609013110993,0,108.44197433657084,118.44197433657084,122.0,3.558025663429163,13.558025663429163,1
P01,M017,U02,2823.065400012558,handover_start,320543.0163662344,2547419.638095013,283.2734693877551,2634.154540133777,0,108.4670498440027,118.4670498440027,122.0,3.5329501559972982,13.532950155997298,1
P01,M017,U02,2823.1635961156785,handover_start,320557.5329235584,2547415.926525214,283.6293367346939,2641.8113823616895,0,108.49226097471745,118.49226097471745,122.0,3.5077390252825467,13.507739025282547,1
P01,M017,U02,2823.2617922187997,handover_start,320572.0494808823,2547412.2149554156,283.9852040816327,2649.5308800429007,0,108.51760454508758,118.51760454508758,122.0,3.482395454912421,13.482395454912421,1
P01,M017,U02,2823.3599883219204,handover_start,320586.5660382062,2547408.503385617,284.34107142857147,2657.3124871348855,0,108.54307740123727,118.54307740123727,122.0,3.4569225987627306,13.45692259876273,1
P01,M017,U02,2823.458184425041,handover_start,320601.08259553014,2547404.7918158183,284.6969387755102,2665.1556596045248,0,108.56867641955596,118.56867641955596,122.0,3.431323580444044,13.431323580444044,1
P01,M017,U02,2823.5563805281618,handover_start,320615.5991528541,2547401.0802460196,285.052806122449,2673.059855524797,0,108.59439850717871,118.59439850717871,122.0,3.4056014928212903,13.40560149282129,1
P01,M017,U02,2823.6545766312825,handover_start,320630.11571017804,2547397.368676221,285.40867346938774,2681.024535167703,0,108.62024060243272,118.62024060243272,122.0,3.379759397567284,13.379759397567284,1
P01,M017,U02,2823.7527727344036,handover_start,320644.63226750196,2547393.6571064224,285.76454081632653,2689.0491610941413,0,108.64619967525259,118.64619967525259,122.0,3.353800324747411,13.35380032474741,1
P01,M017,U02,2823.8509688375243,handover_start,320659.14882482594,2547389.9455366237,286.1204081632653,2697.1331982399743,0,108.67227272756283,118.67227272756283,122.0,3.3277272724371727,13.327727272437173,1
P01,M017,U02,2823.949164940645,handover_start,320673.66538214986,2547386.233966825,286.4762755102041,2705.276113998719,0,108.69845679362925,118.69845679362925,122.0,3.301543206370752,13.301543206370752,1
P01,M017,U02,2824.0473610437657,handover_start,320688.1819394738,2547382.522397026,286.83214285714286,2713.4773783009655,0,108.7247489403805,118.7247489403805,122.0,3.2752510596195066,13.275251059619507,1
P01,M017,U02,2824.1455571468864,handover_start,320702.69849679776,2547378.8108272273,287.18801020408165,2721.7364636917087,0,108.75114626770403,118.75114626770403,122.0,3.24885373229597,13.24885373229597,1
P01,M017,U02,2824.243753250007,handover_start,320717.2150541217,2547375.0992574287,287.54387755102044,2730.0528454012997,0,108.77764590870329,118.77764590870329,122.0,3.222354091296708,13.222354091296708,1
P01,M017,U02,2824.3419493531283,handover_start,320731.7316114456,2547371.38768763,287.8997448979592,2738.4260014167585,0,108.80424502993844,118.80424502993844,122.0,3.1957549700615573,13.195754970061557,1
P01,M017,U02,2824.440145456249,handover_start,320746.2481687696,2547367.6761178314,288.255612244898,2746.8554125479945,0,108.83094083163371,118.83094083163371,122.0,3.1690591683662888,13.169059168366289,1
P01,M017,U02,2824.5383415593697,handover_start,320760.7647260935,2547363.9645480327,288.61147959183677,2755.3405624912807,0,108.8577305478595,118.8577305478595,122.0,3.1422694521404964,13.142269452140496,1
P01,M017,U02,2824.6365376624904,handover_start,320775.2812834174,2547360.252978234,288.9673469387755,2763.880937890103,0,108.8846114466903,118.8846114466903,122.0,3.1153885533096997,13.1153885533097,1
P01,M017,U02,2824.734733765611,handover_start,320789.7978407414,2547356.5414084354,289.3232142857143,2772.4760283926685,0,108.91158083033655,118.91158083033655,122.0,3.088419169663453,13.088419169663453,1
P01,M017,U02,2824.832929868732,handover_start,320804.3143980653,2547352.829838637,289.67908163265304,2781.125326706512,0,108.93863603525271,118.93863603525271,122.0,3.0613639647472866,13.061363964747287,1
P01,M017,U02,2824.931125971853,handover_start,320818.83095538925,2547349.118268838,290.03494897959183,2789.828328650668,0,108.96577443222337,118.96577443222337,122.0,3.0342255677766303,13.03422556777663,1
P01,M017,U02,2825.0293220749736,handover_start,320833.34751271317,2547345.4066990395,290.3908163265306,2798.5845332046183,0,108.99299342642557,118.99299342642557,122.0,3.0070065735744294,13.00700657357443,1
P01,M017,U02,2825.1275181780943,handover_start,320847.86407003715,2547341.695129241,290.7466836734694,2807.3934425547927,0,109.02029045747051,119.02029045747051,122.0,2.9797095425294913,12.979709542529491,1
P01,M017,U02,2825.225714281215,handover_start,320862.38062736107,2547337.983559442,291.10255102040816,2816.2545621381405,0,109.04766299942337,119.04766299942337,122.0,2.952337000576634,12.952337000576634,1
P01,M017,U02,2825.323910384336,handover_start,320876.897184685,2547334.2719896436,291.45841836734695,2825.167400683558,0,109.07510856080461,119.07510856080461,122.0,2.9248914391953917,12.924891439195392,1
P01,M017,U02,2825.422106487457,handover_start,320891.41374200897,2547330.5604198445,291.8142857142857,2834.131470250074,0,109.10262468456972,119.10262468456972,122.0,2.8973753154302813,12.897375315430281,1
P01,M017,U02,2825.5203025905776,handover_start,320905.9302993329,2547326.848850046,292.1701530612245,2843.1462862640324,0,109.13020894807477,119.13020894807477,122.0,2.869791051925233,12.869791051925233,1
P01,M017,U02,2825.6184986936983,handover_start,320920.4468566568,2547323.137280247,292.5260204081633,2852.2113675513297,0,109.15785896301647,119.15785896301647,122.0,2.8421410369835343,12.842141036983534,1
P01,M017,U02,2825.716694796819,handover_start,320934.9634139808,2547319.4257104485,292.88188775510207,2861.3262363698254,0,109.18557237536271,119.18557237536271,122.0,2.8144276246372897,12.81442762463729,1
P01,M017,U02,2825.8148908999397,handover_start,320949.4799713047,2547315.71414065,293.2377551020408,2870.490418437987,0,109.21334686526217,119.21334686526217,122.0,2.7866531347378327,12.786653134737833,1
P01,M017,U02,2825.913087003061,handover_start,320963.99652862863,2547312.0025708512,293.5936224489796,2879.703442962005,0,109.24118014694024,119.24118014694024,122.0,2.7588198530597623,12.758819853059762,1
P01,M017,U02,2826.0112831061815,handover_start,320978.5130859526,2547308.2910010526,293.9494897959184,2888.9648426603226,0,109.26906996857866,119.26906996857866,122.0,2.7309300314213374,12.730930031421337,1
P01,M017,U02,2826.109479209302,handover_start,320993.02964327653,2547304.579431254,294.30535714285713,2898.274153786047,0,109.29701411218068,119.29701411218068,122.0,2.702985887819324,12.702985887819324,1
P01,M017,U02,2826.207675312423,handover_start,321007.54620060045,2547300.8678614553,294.6612244897959,2907.6309161477197,0,109.32501039342363,119.32501039342363,122.0,2.674989606576375,12.674989606576375,1
P01,M017,U02,2826.3058714155436,handover_start,321022.06275792443,2547297.1562916567,295.0170918367347,2917.034673127671,0,109.35305666149723,119.35305666149723,122.0,2.6469433385027656,12.646943338502766,1
P01,M017,U02,2826.4040675186648,handover_start,321036.57931524835,2547293.444721858,295.3729591836735,2926.4849716984313,0,109.38115079892924,119.38115079892924,122.0,2.618849201070759,12.61884920107076,1
P01,M017,U02,2826.5022636217855,handover_start,321051.0958725723,2547289.7331520594,295.72882653061225,2935.981362437684,0,109.40929072140051,119.40929072140051,122.0,2.5907092785994905,12.59070927859949,1
P01,M017,U02,2826.600459724906,handover_start,321065.6124298962,2547286.0215822607,296.08469387755105,2945.523399540914,0,109.4374743775473,119.4374743775473,122.0,2.5625256224526964,12.562525622452696,1
P01,M017,U02,2826.698655828027,handover_start,321080.1289872202,2547282.3100124616,296.4405612244898,2955.110640832304,0,109.46569974875297,119.46569974875297,122.0,2.534300251247032,12.534300251247032,1
P01,M017,U02,2826.7968519311476,handover_start,321094.6455445441,2547278.598442663,296.7964285714286,2964.742647774988,0,109.49396484893254,119.49396484893254,122.0,2.506035151067465,12.506035151067465,1
P01,M017,U02,2826.8950480342687,handover_start,321109.162101868,2547274.8868728643,297.1522959183674,2974.418985477389,0,109.52226772430117,119.52226772430117,122.0,2.477732275698827,12.477732275698827,1
P01,M017,U02,2826.9932441373894,handover_start,321123.678659192,2547271.1753030657,297.50816326530617,2984.139222700254,0,109.55060645314026,119.55060645314026,122.0,2.4493935468597385,12.449393546859739,1
P01,M017,U02,2827.09144024051,handover_start,321138.1952165159,2547267.463733267,297.8640306122449,2993.902931860764,0,109.57897914555099,119.57897914555099,122.0,2.4210208544490115,12.421020854449011,1
P01,M017,U02,2827.189636343631,handover_start,321152.71177383984,2547263.7521634684,298.2198979591837,3003.7096890358494,0,109.60738394320191,119.60738394320191,122.0,2.39261605679809,12.39261605679809,1
P01,M017,U02,2827.2878324467515,handover_start,321167.2283311638,2547260.0405936697,298.57576530612243,3013.5590739636154,0,109.63581901906772,119.63581901906772,122.0,2.364180980932275,12.364180980932275,1
P01,M017,U02,2827.386028549872,handover_start,321181.74488848774,2547256.329023871,298.93163265306123,3023.450670043372,0,109.6642825771611,119.6642825771611,122.0,2.335717422838897,12.335717422838897,1
P01,M017,U02,2827.4842246529934,handover_start,321196.26144581166,2547252.6174540725,299.2875,3033.3840643347394,0,109.692772852259,119.692772852259,122.0,2.3072271477410027,12.307227147741003,1
P01,M017,U02,2827.582420756114,handover_start,321210.77800313564,2547248.905884274,299.6433673469388,3043.3588475550196,0,109.72128810962171,119.72128810962171,122.0,2.2787118903782897,12.27871189037829,1
P01,M017,U02,2827.6806168592348,handover_start,321225.29456045956,2547245.194314475,299.99923469387755,3053.374614075311,0,109.7498266447063,119.7498266447063,122.0,2.250173355293697,12.250173355293697,1
P01,M017,U02,2827.7788129623555,handover_start,321239.8111177835,2547241.4827446765,300.35510204081635,3063.4309619158466,0,109.77838678287581,119.77838678287581,122.0,2.2216132171241867,12.221613217124187,1
P01,M017,U02,2827.877009065476,handover_start,321254.3276751074,2547237.771174878,300.7109693877551,3073.5274927396854,0,109.80696687910243,119.80696687910243,122.0,2.1930331208975673,12.193033120897567,1
P01,M017,U02,2827.9752051685973,handover_start,321268.8442324314,2547234.0596050792,301.0668367346939,3083.6638118455785,0,109.83556531766692,119.83556531766692,122.0,2.1644346823330807,12.16443468233308,1
P01,M017,U02,2828.073401271718,handover_start,321283.3607897553,2547230.34803528,301.4227040816327,3093.8395281592097,0,109.86418051185252,119.86418051185252,122.0,2.135819488147476,12.135819488147476,1
P01,M017,U02,2828.1715973748387,handover_start,321297.8773470792,2547226.6364654815,301.77857142857147,3104.0542542251615,0,109.89281090363998,119.89281090363998,122.0,2.107189096360017,12.107189096360017,1
P01,M017,U02,2828.2697934779594,handover_start,321312.3939044032,2547222.924895683,302.1344387755102,3114.307606194915,0,109.92145496339103,119.92145496339103,122.0,2.078545036608972,12.078545036608972,1
P01,M017,U02,2828.36798958108,handover_start,321326.9104617271,2547219.213325884,302.490306122449,3124.5992038164404,0,109.95011118953586,119.95011118953586,122.0,2.0498888104641395,12.04988881046414,1
P01,M017,U02,2828.466185684201,handover_start,321341.42701905104,2547215.5017560855,302.84617346938774,3134.928670422043,0,109.97877810825565,119.97877810825565,122.0,2.0212218917443465,12.021221891744347,1
