pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P04,M016,U08,1153.904045154152,cruise,319674.65879672795,2548294.256989557,286.9417290659998,2914.399586610328,0,109.34520676686932,119.34520676686932,122.0,2.6547932331306754,12.654793233130675,1
P04,M016,U08,1153.9998168289949,cruise,319659.7092216799,2548293.102833538,287.6029252068845,2908.3087649283493,0,109.32703507732661,119.32703507732661,122.0,2.672964922673387,12.672964922673387,1
P04,M016,U08,1154.0955885038377,cruise,319644.7596466319,2548291.9486775193,288.26412134776916,2902.282776020881,0,109.30901932350666,119.30901932350666,122.0,2.6909806764933393,12.69098067649334,1
P04,M016,U08,1154.1913601786807,cruise,319629.81007158384,2548290.7945215004,288.92531748865383,2896.322024553616,0,109.29116177003577,119.29116177003577,122.0,2.708838229964229,12.708838229964229,1
P04,M016,U08,1154.2871318535235,cruise,319614.8604965358,2548289.6403654814,289.5865136295385,2890.4269141326486,0,109.27346468423627,119.27346468423627,122.0,2.7265353157637264,12.726535315763726,1
P04,M016,U08,1154.3829035283666,cruise,319599.9109214877,2548288.486209463,290.2477097704231,2884.597847200559,0,109.255930335432,119.255930335432,122.0,2.744069664568002,12.744069664568002,1
P04,M016,U08,1154.4786752032094,cruise,319584.96134643967,2548287.332053444,290.9089059113078,2878.8352249311542,0,109.23856099423855,119.23856099423855,122.0,2.7614390057614457,12.761439005761446,1
P04,M016,U08,1154.5744468780522,cruise,319570.0117713916,2548286.177897425,291.57010205219245,2873.139447126759,0,109.22135893185029,119.22135893185029,122.0,2.7786410681497102,12.77864106814971,1
P04,M016,U08,1154.6702185528952,cruise,319555.06219634356,2548285.0237414064,292.2312981930771,2867.510912110186,0,109.20432641930047,119.20432641930047,122.0,2.7956735806995283,12.795673580699528,1
P04,M016,U08,1154.765990227738,cruise,319540.1126212955,2548283.8695853874,292.8924943339618,2861.9500166153707,0,109.18746572670665,119.18746572670665,122.0,2.812534273293352,12.812534273293352,1
P04,M016,U08,1154.861761902581,cruise,319525.16304624744,2548282.7154293684,293.55369047484646,2856.45715568072,1,109.17077912251364,109.17077912251364,122.0,12.829220877486364,12.829220877486364,1
P04,M016,U08,1154.9575335774239,cruise,319510.21347119944,2548281.56127335,294.21488661573113,2851.0327225372625,1,109.15426887271042,109.15426887271042,122.0,12.845731127289582,12.845731127289582,1
P04,M016,U08,1155.053305252267,cruise,319495.2638961514,2548280.407117331,294.8760827566158,2845.677108495513,1,109.13793724003287,109.13793724003287,122.0,12.86206275996713,12.86206275996713,1
P04,M016,U08,1155.1490769271097,cruise,319480.31432110333,2548279.252961312,295.53727889750047,2840.390702835382,1,109.12178648316565,109.12178648316565,122.0,12.87821351683435,12.87821351683435,1
P04,M016,U08,1155.2448486019525,cruise,319465.3647460553,2548278.0988052934,296.19847503838514,2835.173892690824,1,109.1058188559184,109.1058188559184,122.0,12.8941811440816,12.8941811440816,1
P04,M016,U08,1155.3406202767956,cruise,319450.4151710072,2548276.9446492745,296.85967117926975,2830.027062933535,1,109.0900366063893,109.0900366063893,122.0,12.909963393610695,12.909963393610695,1
P04,M016,U08,1155.4363919516384,cruise,319435.46559595916,2548275.7904932555,297.5208673201544,2824.950596059676,1,109.07444197612865,109.07444197612865,122.0,12.925558023871346,12.925558023871346,1
P04,M016,U08,1155.5321636264814,cruise,319420.5160209111,2548274.636337237,298.1820634610391,2819.9448720716696,1,109.05903719927825,109.05903719927825,122.0,12.94096280072175,12.94096280072175,1
P04,M016,U08,1155.6279353013242,cruise,319405.56644586305,2548273.482181218,298.84325960192376,2815.0102683591217,1,109.04382450169928,109.04382450169928,122.0,12.956175498300723,12.956175498300723,1
P04,M016,U08,1155.723706976167,cruise,319390.61687081505,2548272.328025199,299.50445574280843,2810.1471595830185,1,109.02880610010186,109.02880610010186,122.0,12.97119389989814,12.97119389989814,1
P04,M016,U08,1155.81947865101,cruise,319375.667295767,2548271.1738691805,300.1656518836931,2805.3559175550804,1,109.01398420115146,109.01398420115146,122.0,12.986015798848541,12.986015798848541,1
P04,M016,U08,1155.9152503258529,cruise,319360.71772071894,2548270.0197131615,300.82684802457777,2800.6369111165977,1,108.99936100056591,108.99936100056591,122.0,13.000638999434088,13.000638999434088,1
P04,M016,U08,1156.011022000696,cruise,319345.7681456709,2548268.8655571425,301.48804416546244,2795.990506020589,1,108.98493868221522,108.98493868221522,122.0,13.015061317784784,13.015061317784784,1
P04,M016,U08,1156.1067936755387,cruise,319330.8185706228,2548267.711401124,302.1492403063471,2791.4170648094646,1,108.97071941720044,108.97071941720044,122.0,13.029280582799558,13.029280582799558,1
P04,M016,U08,1156.2025653503815,cruise,319315.86899557477,2548266.557245105,302.8104364472318,2786.9169466922253,1,108.95670536292431,108.95670536292431,122.0,13.04329463707569,13.04329463707569,1
P04,M016,U08,1156.2983370252246,cruise,319300.9194205267,2548265.403089086,303.4716325881164,2782.4905074253693,1,108.94289866216712,108.94289866216712,122.0,13.057101337832876,13.057101337832876,1
P04,M016,U08,1156.3941087000674,cruise,319285.96984547866,2548264.2489330675,304.13282872900106,2778.1380991894416,1,108.92930144214333,108.92930144214333,122.0,13.070698557856673,13.070698557856673,1
P04,M016,U08,1156.4898803749104,cruise,319271.0202704306,2548263.0947770486,304.79402486988573,2773.860070465375,1,108.91591581355186,108.91591581355186,122.0,13.084084186448138,13.084084186448138,1
P04,M016,U08,1156.5856520497532,cruise,319256.0706953826,2548261.9406210296,305.4552210107704,2769.656765914801,1,108.90274386963402,108.90274386963402,122.0,13.097256130365977,13.097256130365977,1
P04,M016,U08,1156.6814237245962,cruise,319241.12112033454,2548260.786465011,306.11641715165507,2765.528526256181,1,108.88978768521379,108.88978768521379,122.0,13.11021231478621,13.11021231478621,1
P04,M016,U08,1156.777195399439,cruise,319226.1715452865,2548259.632308992,306.77761329253974,2761.475688141099,1,108.87704931573461,108.87704931573461,122.0,13.12295068426539,13.12295068426539,1
P04,M016,U08,1156.8729670742819,cruise,319211.22197023843,2548258.478152973,307.4388094334244,2757.4985840346626,1,108.86453079630559,108.86453079630559,122.0,13.135469203694413,13.135469203694413,1
P04,M016,U08,1156.968738749125,cruise,319196.2723951904,2548257.3239969546,308.1000055743091,2753.597542092097,1,108.85223414073276,108.85223414073276,122.0,13.147765859267238,13.147765859267238,1
P04,M016,U08,1157.0645104239677,cruise,319181.3228201423,2548256.1698409356,308.76120171519375,2749.772886035632,1,108.8401613405489,108.8401613405489,122.0,13.159838659451097,13.159838659451097,1
P04,M016,U08,1157.1602820988107,cruise,319166.37324509426,2548255.0156849166,309.4223978560784,2746.0249350359077,1,108.82831436405554,108.82831436405554,122.0,13.171685635944456,13.171685635944456,1
P04,M016,U08,1157.2560537736535,cruise,319151.4236700462,2548253.861528898,310.08359399696303,2742.3540035897713,1,108.81669515535242,108.81669515535242,122.0,13.18330484464758,13.18330484464758,1
P04,M016,U08,1157.3518254484964,cruise,319136.47409499815,2548252.707372879,310.7447901378477,2738.760401398662,1,108.80530563336794,108.80530563336794,122.0,13.194694366632064,13.194694366632064,1
P04,M016,U08,1157.4475971233394,cruise,319121.52451995015,2548251.55321686,311.40598627873237,2735.244433251819,1,108.79414769090475,108.79414769090475,122.0,13.205852309095249,13.205852309095249,1
P04,M016,U08,1157.5433687981822,cruise,319106.5749449021,2548250.3990608416,312.06718241961704,2731.8063989061097,1,108.78322319367504,108.78322319367504,122.0,13.216776806324958,13.216776806324958,1
P04,M016,U08,1157.6391404730252,cruise,319091.62536985404,2548249.2449048227,312.7283785605017,2728.4465929668295,1,108.77253397933995,108.77253397933995,122.0,13.227466020660046,13.227466020660046,1
P04,M016,U08,1157.734912147868,cruise,319076.675794806,2548248.0907488037,313.3895747013864,2725.165304773524,1,108.76208185656651,108.76208185656651,122.0,13.23791814343349,13.23791814343349,1
P04,M016,U08,1157.8306838227109,cruise,319061.7262197579,2548246.936592785,314.05077084227105,2721.962818282809,1,108.75186860407739,108.75186860407739,122.0,13.248131395922613,13.248131395922613,1
P04,M016,U08,1157.926455497554,cruise,319046.77664470987,2548245.782436766,314.7119669831557,2718.8394119523587,1,108.74189596970719,108.74189596970719,122.0,13.258104030292813,13.258104030292813,1
P04,M016,U08,1158.0222271723967,cruise,319031.8270696618,2548244.628280747,315.3731631240404,2715.7953586303115,1,108.7321656694795,108.7321656694795,122.0,13.2678343305205,13.2678343305205,1
P04,M016,U08,1158.1179988472397,cruise,319016.87749461376,2548243.4741247287,316.03435926492506,2712.830925441923,1,108.72267938667949,108.72267938667949,122.0,13.277320613320512,13.277320613320512,1
P04,M016,U08,1158.2137705220825,cruise,319001.9279195657,2548242.3199687097,316.6955554058097,2709.9463736776884,1,108.71343877093574,108.71343877093574,122.0,13.286561229064262,13.286561229064262,1
P04,M016,U08,1158.3095421969253,cruise,318986.9783445177,2548241.1658126907,317.35675154669434,2707.141958687206,1,108.70444543732614,108.70444543732614,122.0,13.295554562673857,13.295554562673857,1
P04,M016,U08,1158.4053138717684,cruise,318972.02876946965,2548240.011656672,318.017947687579,2704.417929770537,1,108.69570096548172,108.69570096548172,122.0,13.30429903451828,13.30429903451828,1
P04,M016,U08,1158.5010855466112,cruise,318957.0791944216,2548238.8575006532,318.6791438284637,2701.7745300714028,1,108.6872068987032,108.6872068987032,122.0,13.312793101296805,13.312793101296805,1
P04,M016,U08,1158.5968572214542,cruise,318942.12961937353,2548237.7033446343,319.34033996934835,2699.2119964763574,1,108.67896474310398,108.67896474310398,122.0,13.321035256896025,13.321035256896025,1
P04,M016,U08,1158.692628896297,cruise,318927.1800443255,2548236.5491886158,320.001536110233,2696.7305595118055,1,108.67097596675445,108.67097596675445,122.0,13.329024033245545,13.329024033245545,1
P04,M016,U08,1158.78840057114,cruise,318912.2304692774,2548235.395032597,320.6627322511177,2694.330443243083,1,108.66324199884153,108.66324199884153,122.0,13.336758001158472,13.336758001158472,1
P04,M016,U08,1158.8841722459829,cruise,318897.28089422936,2548234.240876578,321.32392839200236,2692.0118651798743,1,108.65576422885775,108.65576422885775,122.0,13.344235771142252,13.344235771142252,1
P04,M016,U08,1158.9799439208257,cruise,318882.3313191813,2548233.0867205593,321.985124532887,2689.7750361797202,1,108.6485440057945,108.6485440057945,122.0,13.351455994205494,13.351455994205494,1
P04,M016,U08,1159.0757155956687,cruise,318867.38174413325,2548231.9325645403,322.6463206737717,2687.6201603538866,1,108.6415826373532,108.6415826373532,122.0,13.358417362646804,13.358417362646804,1
P04,M016,U08,1159.1714872705115,cruise,318852.43216908525,2548230.7784085213,323.3075168146563,2685.5474349798487,1,108.63488138918906,108.63488138918906,122.0,13.365118610810939,13.365118610810939,1
P04,M016,U08,1159.2672589453546,cruise,318837.4825940372,2548229.624252503,323.968712955541,2683.55705041213,1,108.6284414841615,108.6284414841615,122.0,13.371558515838501,13.371558515838501,1
P04,M016,U08,1159.3630306201974,cruise,318822.53301898914,2548228.470096484,324.62990909642565,2681.6491899957955,1,108.62226410160544,108.62226410160544,122.0,13.377735898394562,13.377735898394562,1
P04,M016,U08,1159.4588022950402,cruise,318807.5834439411,2548227.315940465,325.2911052373103,2679.824029986801,1,108.61635037663774,108.61635037663774,122.0,13.38364962336226,13.38364962336226,1
P04,M016,U08,1159.5545739698832,cruise,318792.633868893,2548226.1617844463,325.952301378195,2678.0817394709825,1,108.61070139947299,108.61070139947299,122.0,13.389298600527013,13.389298600527013,1
P04,M016,U08,1159.650345644726,cruise,318777.68429384497,2548225.0076284274,326.61349751907966,2676.422480285913,1,108.6053182147626,108.6053182147626,122.0,13.394681785237395,13.394681785237395,1
P04,M016,U08,1159.746117319569,cruise,318762.7347187969,2548223.8534724084,327.2746936599643,2674.8464069499046,1,108.60020182097175,108.60020182097175,122.0,13.399798179028252,13.399798179028252,1
P04,M016,U08,1159.8418889944119,cruise,318747.78514374886,2548222.69931639,327.935889800849,2673.3536665898614,1,108.59535316976798,108.59535316976798,122.0,13.404646830232025,13.404646830232025,1
P04,M016,U08,1159.9376606692547,cruise,318732.8355687008,2548221.545160371,328.59708594173367,2671.9443988722433,1,108.59077316543541,108.59077316543541,122.0,13.409226834564592,13.409226834564592,1
P04,M016,U08,1160.0334323440977,cruise,318717.8859936528,2548220.391004352,329.25828208261834,2670.618735941391,1,108.58646266432932,108.58646266432932,122.0,13.413537335670682,13.413537335670682,1
P04,M016,U08,1160.1292040189405,cruise,318702.93641860475,2548219.2368483334,329.919478223503,2669.376802356919,1,108.58242247434427,108.58242247434427,122.0,13.41757752565573,13.41757752565573,1
P04,M016,U08,1160.2249756937836,cruise,318687.9868435567,2548218.0826923144,330.5806743643876,2668.2187150344266,1,108.57865335441022,108.57865335441022,122.0,13.421346645589779,13.421346645589779,1
P04,M016,U08,1160.3207473686264,cruise,318673.03726850863,2548216.9285362954,331.2418705052723,2667.1445831937613,1,108.57515601403082,108.57515601403082,122.0,13.424843985969176,13.424843985969176,1
P04,M016,U08,1160.4165190434694,cruise,318658.0876934606,2548215.774380277,331.90306664615696,2666.1545083065416,1,108.57193111283738,108.57193111283738,122.0,13.428068887162624,13.428068887162624,1
P04,M016,U08,1160.5122907183122,cruise,318643.1381184125,2548214.620224258,332.5642627870416,2665.248584047168,1,108.56897926017241,108.56897926017241,122.0,13.431020739827588,13.431020739827588,1
P04,M016,U08,1160.608062393155,cruise,318628.18854336446,2548213.466068239,333.2254589279263,2664.4268962515584,1,108.56630101471731,108.56630101471731,122.0,13.433698985282689,13.433698985282689,1
P04,M016,U08,1160.703834067998,cruise,318613.2389683164,2548212.3119122204,333.88665506881097,2663.689522875293,1,108.56389688413705,108.56389688413705,122.0,13.436103115862949,13.436103115862949,1
P04,M016,U08,1160.7996057428409,cruise,318598.28939326835,2548211.1577562015,334.54785120969564,2663.0365339553946,1,108.56176732475629,108.56176732475629,122.0,13.438232675243711,13.438232675243711,1
P04,M016,U08,1160.895377417684,cruise,318583.33981822035,2548210.0036001825,335.2090473505803,2662.4679915799643,1,108.55991274128063,108.55991274128063,122.0,13.440087258719373,13.440087258719373,1
P04,M016,U08,1160.9911490925267,cruise,318568.3902431723,2548208.849444164,335.870243491465,2661.9839498573533,1,108.55833348653643,108.55833348653643,122.0,13.441666513463574,13.441666513463574,1
P04,M016,U08,1161.0869207673695,cruise,318553.44066812424,2548207.695288145,336.5314396323496,2661.5844548890673,1,108.55702986124294,108.55702986124294,122.0,13.442970138757062,13.442970138757062,1
P04,M016,U08,1161.1826924422126,cruise,318538.4910930762,2548206.541132126,337.1926357732343,2661.269544750635,1,108.55600211383086,108.55600211383086,122.0,13.443997886169143,13.443997886169143,1
P04,M016,U08,1161.2784641170554,cruise,318523.5415180281,2548205.3869761075,337.8538319141189,2661.0392494720886,1,108.55525044028008,108.55525044028008,122.0,13.444749559719924,13.444749559719924,1
P04,M016,U08,1161.3742357918984,cruise,318508.59194298007,2548204.2328200885,338.5150280550036,2660.8935910222667,1,108.5547749839907,108.5547749839907,122.0,13.445225016009303,13.445225016009303,1
P04,M016,U08,1161.4700074667412,cruise,318493.642367932,2548203.0786640695,339.17622419588827,2660.8325833011204,1,108.55457583570099,108.55457583570099,122.0,13.445424164299013,13.445424164299013,1
P04,M016,U08,1161.565779141584,cruise,318478.69279288396,2548201.924508051,339.83742033677294,2660.8562321316904,1,108.55465303342507,108.55465303342507,122.0,13.445346966574931,13.445346966574931,1
P04,M016,U08,1161.661550816427,cruise,318463.7432178359,2548200.770352032,340.4986164776576,2660.964535255943,1,108.55500656242424,108.55500656242424,122.0,13.44499343757576,13.44499343757576,1
P04,M016,U08,1161.7573224912699,cruise,318448.7936427879,2548199.616196013,341.1598126185423,2661.1574823386172,1,108.55563635522542,108.55563635522542,122.0,13.444363644774583,13.444363644774583,1
P04,M016,U08,1161.853094166113,cruise,318433.84406773985,2548198.4620399945,341.82100875942695,2661.435054970789,1,108.55654229165954,108.55654229165954,122.0,13.44345770834046,13.44345770834046,1
P04,M016,U08,1161.9488658409557,cruise,318418.8944926918,2548197.3078839756,342.4822049003116,2661.797226677232,1,108.5577241989334,108.5577241989334,122.0,13.4422758010666,13.4422758010666,1
P04,M016,U08,1162.0446375157987,cruise,318403.94491764373,2548196.1537279566,343.1434010411963,2662.243962931832,1,108.55918185174849,108.55918185174849,122.0,13.440818148251509,13.440818148251509,1
P04,M016,U08,1162.1404091906415,cruise,318388.9953425957,2548194.999571938,343.8045971820809,2662.7752211726324,1,108.56091497243959,108.56091497243959,122.0,13.43908502756041,13.43908502756041,1
P04,M016,U08,1162.2361808654844,cruise,318374.0457675476,2548193.845415919,344.4657933229656,2663.3909508207053,1,108.5629232311462,108.5629232311462,122.0,13.4370767688538,13.4370767688538,1
P04,M016,U08,1162.3319525403274,cruise,318359.09619249956,2548192.6912599,345.12698946385024,2664.0910933069504,1,108.56520624603056,108.56520624603056,122.0,13.434793753969444,13.434793753969444,1
P04,M016,U08,1162.4277242151702,cruise,318344.1466174515,2548191.5371038816,345.7881856047349,2664.8755820984993,1,108.56776358351453,108.56776358351453,122.0,13.432236416485466,13.432236416485466,1
P04,M016,U08,1162.5234958900132,cruise,318329.1970424035,2548190.3829478626,346.4493817456196,2665.744342728847,1,108.5705947585487,108.5705947585487,122.0,13.429405241451306,13.429405241451306,1
P04,M016,U08,1162.619267564856,cruise,318314.24746735545,2548189.2287918436,347.11057788650425,2666.697292835854,1,108.573699234927,108.573699234927,122.0,13.426300765072995,13.426300765072995,1
P04,M016,U08,1162.7150392396989,cruise,318299.2978923074,2548188.074635825,347.7717740273889,2667.7343421991786,1,108.57707642561903,108.57707642561903,122.0,13.422923574380974,13.422923574380974,1
P04,M016,U08,1162.810810914542,cruise,318284.34831725934,2548186.920479806,348.4329701682736,2668.855392781404,1,108.58072569313356,108.58072569313356,122.0,13.419274306866441,13.419274306866441,1
P04,M016,U08,1162.9065825893847,cruise,318269.3987422113,2548185.766323787,349.09416630915825,2670.060338776827,1,108.58464634992606,108.58464634992606,122.0,13.41535365007394,13.41535365007394,1
P04,M016,U08,1163.0023542642277,cruise,318254.4491671632,2548184.6121677686,349.75536245004287,2671.349066659626,1,108.58883765882267,108.58883765882267,122.0,13.41116234117733,13.41116234117733,1
P04,M016,U08,1163.0981259390705,cruise,318239.4995921152,2548183.4580117497,350.4165585909276,2672.721455235501,1,108.59329883347364,108.59329883347364,122.0,13.40670116652636,13.40670116652636,1
P04,M016,U08,1163.1938976139134,cruise,318224.5500170671,2548182.3038557307,351.0777547318122,2674.1773757008405,1,108.59802903884918,108.59802903884918,122.0,13.401970961150823,13.401970961150823,1
P04,M016,U08,1163.2896692887564,cruise,318209.60044201906,2548181.149699712,351.73895087269693,2675.7166917011004,1,108.60302739174996,108.60302739174996,122.0,13.396972608250039,13.396972608250039,1
P04,M016,U08,1163.3854409635992,cruise,318194.65086697106,2548179.995543693,352.40014701358155,2677.3392593924596,1,108.60829296134527,108.60829296134527,122.0,13.39170703865473,13.39170703865473,1
P04,M016,U08,1163.4812126384422,cruise,318179.701291923,2548178.841387674,353.0613431544662,2679.0449275108554,1,108.6138247697516,108.6138247697516,122.0,13.386175230248398,13.386175230248398,1
P04,M016,U08,1163.576984313285,cruise,318164.75171687495,2548177.6872316557,353.7225392953509,2680.8335374399335,1,108.61962179262359,108.61962179262359,122.0,13.38037820737641,13.38037820737641,1
P04,M016,U08,1163.6727559881278,cruise,318149.8021418269,2548176.5330756367,354.38373543623555,2682.7049232821837,1,108.62568295977086,108.62568295977086,122.0,13.374317040229144,13.374317040229144,1
P04,M016,U08,1163.7685276629709,cruise,318134.85256677883,2548175.3789196177,355.0449315771202,2684.6589119371138,1,108.63200715581256,108.63200715581256,122.0,13.367992844187441,13.367992844187441,1
P04,M016,U08,1163.8642993378137,cruise,318119.9029917308,2548174.224763599,355.7061277180049,2686.695323178244,1,108.6385932208425,108.6385932208425,122.0,13.361406779157505,13.361406779157505,1
P04,M016,U08,1163.9600710126567,cruise,318104.9534166827,2548173.0706075802,356.36732385888956,2688.8139697329434,1,108.64543995111727,108.64543995111727,122.0,13.354560048882732,13.354560048882732,1
P04,M016,U08,1164.0558426874995,cruise,318090.00384163467,2548171.9164515613,357.0285199997742,2691.014657369103,1,108.65254609977985,108.65254609977985,122.0,13.347453900220145,13.347453900220145,1
P04,M016,U08,1164.1516143623426,cruise,318075.0542665866,2548170.7622955428,357.68971614065885,2693.297184980382,1,108.65991037759122,108.65991037759122,122.0,13.340089622408783,13.340089622408783,1
P04,M016,U08,1164.2473860371854,cruise,318060.1046915386,2548169.608139524,358.3509122815435,2695.661344674026,1,108.66753145368232,108.66753145368232,122.0,13.332468546317685,13.332468546317685,1
P04,M016,U08,1164.3431577120282,cruise,318045.15511649055,2548168.453983505,359.0121084224282,2698.1069218653142,1,108.67540795633903,108.67540795633903,122.0,13.32459204366097,13.32459204366097,1
P04,M016,U08,1164.4389293868712,cruise,318030.2055414425,2548167.2998274863,359.67330456331285,2700.6336953701875,1,108.683538473792,108.683538473792,122.0,13.316461526208002,13.316461526208002,1
P04,M016,U08,1164.534701061714,cruise,318015.25596639444,2548166.1456714673,360.3345007041975,2703.2414375003314,1,108.69192155502472,108.69192155502472,122.0,13.30807844497528,13.30807844497528,1
P04,M016,U08,1164.630472736557,cruise,318000.3063913464,2548164.9915154483,360.9956968450822,2705.9299141644483,1,108.70055571061114,108.70055571061114,122.0,13.299444289388859,13.299444289388859,1
P04,M016,U08,1164.7262444113999,cruise,317985.3568162983,2548163.83735943,361.65689298596686,2708.698884967606,1,108.7094394135559,108.7094394135559,122.0,13.290560586444101,13.290560586444101,1
P04,M016,U08,1164.8220160862427,cruise,317970.4072412503,2548162.683203411,362.31808912685153,2711.5481033126066,1,108.71857110014966,108.71857110014966,122.0,13.28142889985034,13.28142889985034,1
P04,M016,U08,1164.9177877610857,cruise,317955.4576662022,2548161.529047392,362.9792852677362,2714.4773165073193,1,108.72794917085103,108.72794917085103,122.0,13.272050829148966,13.272050829148966,1
P04,M016,U08,1165.0135594359285,cruise,317940.50809115416,2548160.3748913733,363.6404814086209,2717.4862658697884,1,108.7375719911685,108.7375719911685,122.0,13.262428008831506,13.262428008831506,1
P04,M016,U08,1165.1093311107716,cruise,317925.55851610616,2548159.2207353543,364.3016775495055,2720.574686835063,1,108.74743789255419,108.74743789255419,122.0,13.252562107445812,13.252562107445812,1
P04,M016,U08,1165.2051027856144,cruise,317910.6089410581,2548158.0665793354,364.96287369039015,2723.7423090677476,1,108.75754517332182,108.75754517332182,122.0,13.242454826678184,13.242454826678184,1
P04,M016,U08,1165.3008744604572,cruise,317895.65936601005,2548156.912423317,365.6240698312748,2726.9888565718907,1,108.76789209956104,108.76789209956104,122.0,13.232107900438962,13.232107900438962,1
P04,M016,U08,1165.3966461353002,cruise,317880.709790962,2548155.758267298,366.2852659721595,2730.314047802478,1,108.77847690606151,108.77847690606151,122.0,13.221523093938487,13.221523093938487,1
P04,M016,U08,1165.492417810143,cruise,317865.76021591394,2548154.604111279,366.94646211304416,2733.717595782157,1,108.78929779725732,108.78929779725732,122.0,13.21070220274268,13.21070220274268,1
P04,M016,U08,1165.588189484986,cruise,317850.8106408659,2548153.4499552604,367.60765825392883,2737.1992082152074,1,108.80035294816595,108.80035294816595,122.0,13.199647051834049,13.199647051834049,1
P04,M016,U08,1165.6839611598289,cruise,317835.8610658178,2548152.2957992414,368.2688543948135,2740.7585876026483,1,108.81164050533327,108.81164050533327,122.0,13.188359494666727,13.188359494666727,1
P04,M016,U08,1165.779732834672,cruise,317820.91149076977,2548151.1416432224,368.9300505356982,2744.395431362344,1,108.82315858779637,108.82315858779637,122.0,13.176841412203629,13.176841412203629,1
P04,M016,U08,1165.8755045095147,cruise,317805.9619157217,2548149.987487204,369.59124667658284,2748.109431946062,1,108.83490528803804,108.83490528803804,122.0,13.165094711961956,13.165094711961956,1
P04,M016,U08,1165.9712761843575,cruise,317791.0123406737,2548148.833331185,370.25244281746745,2751.900276957348,1,108.84687867294454,108.84687867294454,122.0,13.153121327055459,13.153121327055459,1
P04,M016,U08,1166.0670478592006,cruise,317776.06276562565,2548147.679175166,370.9136389583522,2755.7676492741894,1,108.85907678477851,108.85907678477851,122.0,13.140923215221491,13.140923215221491,1
P04,M016,U08,1166.1628195340434,cruise,317761.1131905776,2548146.5250191474,371.5748350992368,2759.711227168163,1,108.87149764214035,108.87149764214035,122.0,13.128502357859645,13.128502357859645,1
P04,M016,U08,1166.2585912088864,cruise,317746.16361552954,2548145.3708631285,372.23603124012146,2763.730684424326,1,108.88413924093093,108.88413924093093,122.0,13.115860759069065,13.115860759069065,1
P04,M016,U08,1166.3543628837292,cruise,317731.2140404815,2548144.2167071095,372.89722738100613,2767.8256904653945,1,108.89699955532603,108.89699955532603,122.0,13.103000444673967,13.103000444673967,1
P04,M016,U08,1166.450134558572,cruise,317716.2644654334,2548143.062551091,373.5584235218908,2771.995910472357,1,108.91007653873746,108.91007653873746,122.0,13.089923461262543,13.089923461262543,1
P04,M016,U08,1166.545906233415,cruise,317701.3148903854,2548141.908395072,374.2196196627755,2776.2410055053647,0,108.92336812477225,118.92336812477225,122.0,3.076631875227747,13.076631875227747,1
P04,M016,U08,1166.6416779082579,cruise,317686.3653153373,2548140.754239053,374.88081580366014,2780.5606326287048,0,108.93687222820147,118.93687222820147,122.0,3.063127771798534,13.063127771798534,1
P04,M016,U08,1166.737449583101,cruise,317671.41574028926,2548139.6000830345,375.5420119445448,2784.954445031946,1,108.95058674591318,108.95058674591318,122.0,13.049413254086815,13.049413254086815,1
P04,M016,U08,1166.8332212579437,cruise,317656.46616524126,2548138.4459270155,376.2032080854295,2789.4220921510714,1,108.96450955786119,108.96450955786119,122.0,13.035490442138808,13.035490442138808,1
P04,M016,U08,1166.9289929327865,cruise,317641.5165901932,2548137.2917709965,376.86440422631415,2793.963219793522,1,108.97863852802118,108.97863852802118,122.0,13.021361471978821,13.021361471978821,1
P04,M016,U08,1167.0247646076295,cruise,317626.56701514515,2548136.137614978,377.52560036719876,2798.5774702589624,1,108.99297150532826,108.99297150532826,122.0,13.007028494671744,13.007028494671744,1
P04,M016,U08,1167.1205362824724,cruise,317611.6174400971,2548134.983458959,378.1867965080835,2803.264482460023,1,109.00750632460884,109.00750632460884,122.0,12.99249367539116,12.99249367539116,1
P04,M016,U08,1167.2163079573154,cruise,317596.66786504904,2548133.82930294,378.8479926489681,2808.02389204647,1,109.02224080751711,109.02224080751711,122.0,12.977759192482893,12.977759192482893,1
P04,M016,U08,1167.3120796321582,cruise,317581.718290001,2548132.6751469215,379.5091887898528,2812.8553315251197,1,109.03717276345155,109.03717276345155,122.0,12.96282723654845,12.96282723654845,1
P04,M016,U08,1167.407851307001,cruise,317566.7687149529,2548131.5209909026,380.17038493073744,2817.7584303792823,1,109.05229999046344,109.05229999046344,122.0,12.947700009536561,12.947700009536561,1
P04,M016,U08,1167.503622981844,cruise,317551.81913990487,2548130.3668348836,380.8315810716221,2822.7328151914917,1,109.06762027616784,109.06762027616784,122.0,12.932379723832156,12.932379723832156,1
P04,M016,U08,1167.5993946566869,cruise,317536.8695648568,2548129.212678865,381.4927772125068,2827.778109761759,1,109.08313139863337,109.08313139863337,122.0,12.91686860136663,12.91686860136663,1
P04,M016,U08,1167.69516633153,cruise,317521.9199898088,2548128.058522846,382.15397335339145,2832.893935225126,0,109.0988311272617,119.0988311272617,122.0,2.901168872738296,12.901168872738296,1
P04,M016,U08,1167.7909380063727,cruise,317506.97041476076,2548126.904366827,382.8151694942761,2838.0799101723837,0,109.11471722366849,119.11471722366849,122.0,2.8852827763315076,12.885282776331508,1
P04,M016,U08,1167.8867096812157,cruise,317492.0208397127,2548125.7502108086,383.47636563516073,2843.3356507659105,0,109.13078744254058,119.13078744254058,122.0,2.86921255745942,12.86921255745942,1
