node_id,time,x,y,z,mode,task_id,relay_id,phase_role
U07,3986.469548747633,318686.2012849663,2545556.1393078705,308.9542541503906,cruise,M018,,end
U07,3986.469548747633,318686.2012849663,2545556.1393078705,308.9542541503906,descent,M018,,start
U07,4077.0966758228283,318686.2012849663,2545556.1393078705,127.7,descent,M018,,end
U07,4077.0966758228283,318686.2012849663,2545556.1393078705,127.7,return,M018,,instant
U08,2790.34078375793,318686.2012849663,2545556.1393078705,127.7,prep,M019,,start
U08,3210.34078375793,318686.2012849663,2545556.1393078705,127.7,climb,M019,,start
U08,3210.34078375793,318686.2012849663,2545556.1393078705,127.7,prep,M019,,end
U08,3210.34078375793,318686.2012849663,2545556.1393078705,127.7,takeoff,M019,,instant
U08,3305.699919500117,318686.2012849663,2545556.1393078705,366.09783935546875,climb,M019,,end
U08,3305.699919500117,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M019,,start
U08,3518.1166270503686,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M019,,end
U08,3518.1166270503686,315500.3321695994,2545506.834640633,366.09783935546875,descent,M019,,start
U08,3543.765546728103,315500.3321695994,2545506.834640633,314.8,descent,M019,,end
U08,3543.765546728103,315500.3321695994,2545506.834640633,314.8,handover_start,M019,,start
U08,3867.765546728103,315500.3321695994,2545506.834640633,314.8,climb,M019,,start
U08,3867.765546728103,315500.3321695994,2545506.834640633,314.8,handover_end,M019,,end
U08,3888.2846824702906,315500.3321695994,2545506.834640633,366.09783935546875,climb,M019,,end
U08,3888.2846824702906,315500.3321695994,2545506.834640633,366.09783935546875,cruise,M019,,start
U08,4100.701390020542,318686.2012849663,2545556.1393078705,366.09783935546875,cruise,M019,,end
U08,4100.701390020542,318686.2012849663,2545556.1393078705,366.09783935546875,descent,M019,,start
U08,4219.900309698276,318686.2012849663,2545556.1393078705,127.7,descent,M019,,end
U08,4219.900309698276,318686.2012849663,2545556.1393078705,127.7,return,M019,,instant
U07,4077.096675822828,318686.2012849663,2545556.1393078705,127.7,prep,M020,,start
U07,4557.096675822828,318686.2012849663,2545556.1393078705,127.7,climb,M020,,start
U07,4557.096675822828,318686.2012849663,2545556.1393078705,127.7,prep,M020,,end
U07,4557.096675822828,318686.2012849663,2545556.1393078705,127.7,takeoff,M020,,instant
U07,4730.738331096265,318686.2012849663,2545556.1393078705,561.8041381835938,climb,M020,,end
U07,4730.738331096265,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M020,,start
U07,5214.960178899571,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M020,,end
U07,5214.960178899571,312375.1586337376,2549151.507186076,561.8041381835938,descent,M020,,start
U07,5326.612247991367,312375.1586337376,2549151.507186076,338.5,descent,M020,,end
U07,5326.612247991367,312375.1586337376,2549151.507186076,338.5,handover_start,M020,,start
U07,5722.612247991367,312375.1586337376,2549151.507186076,338.5,climb,M020,,start
U07,5722.612247991367,312375.1586337376,2549151.507186076,338.5,handover_end,M020,,end
U07,5811.933903264805,312375.1586337376,2549151.507186076,561.8041381835938,climb,M020,,end
U07,5811.933903264805,312375.1586337376,2549151.507186076,561.8041381835938,cruise,M020,,start
U07,6296.1557510681105,318686.2012849663,2545556.1393078705,561.8041381835938,cruise,M020,,end
U07,6296.1557510681105,318686.2012849663,2545556.1393078705,561.8041381835938,descent,M020,,start
U07,6513.207820159907,318686.2012849663,2545556.1393078705,127.7,descent,M020,,end
U07,6513.207820159907,318686.2012849663,2545556.1393078705,127.7,return,M020,,instant
U08,4219.900309698276,318686.2012849663,2545556.1393078705,127.7,prep,M021,,start
U08,4639.900309698276,318686.2012849663,2545556.1393078705,127.7,climb,M021,,start
U08,4639.900309698276,318686.2012849663,2545556.1393078705,127.7,prep,M021,,end
U08,4639.900309698276,318686.2012849663,2545556.1393078705,127.7,takeoff,M021,,instant
U08,4748.1159762021825,318686.2012849663,2545556.1393078705,398.2391662597656,climb,M021,,end
U08,4748.1159762021825,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M021,,start
U08,5262.431259864975,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M021,,end
U08,5262.431259864975,319528.97595366306,2553224.6970819803,398.2391662597656,descent,M021,,start
U08,5347.400842994858,319528.97595366306,2553224.6970819803,228.3,descent,M021,,end
U08,5347.400842994858,319528.97595366306,2553224.6970819803,228.3,handover_start,M021,,start
U08,5671.400842994858,319528.97595366306,2553224.6970819803,228.3,climb,M021,,start
U08,5671.400842994858,319528.97595366306,2553224.6970819803,228.3,handover_end,M021,,end
U08,5739.376509498764,319528.97595366306,2553224.6970819803,398.2391662597656,climb,M021,,end
U08,5739.376509498764,319528.97595366306,2553224.6970819803,398.2391662597656,cruise,M021,,start
U08,6253.691793161556,318686.2012849663,2545556.1393078705,398.2391662597656,cruise,M021,,end
U08,6253.691793161556,318686.2012849663,2545556.1393078705,398.2391662597656,descent,M021,,start
U08,6388.961376291439,318686.2012849663,2545556.1393078705,127.7,descent,M021,,end
U08,6388.961376291439,318686.2012849663,2545556.1393078705,127.7,return,M021,,instant
U05,4207.848674149152,318686.2012849663,2545556.1393078705,127.7,prep,M022,,start
U05,4567.848674149152,318686.2012849663,2545556.1393078705,127.7,climb,M022,,start
U05,4567.848674149152,318686.2012849663,2545556.1393078705,127.7,prep,M022,,end
U05,4567.848674149152,318686.2012849663,2545556.1393078705,127.7,takeoff,M022,,instant
U05,4616.300877518293,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M022,,end
U05,4616.300877518293,318686.2012849663,2545556.1393078705,273.0566101074219,cruise,M022,,start
U05,4819.9001243610965,319988.599872737,2548318.494265952,273.0566101074219,cruise,M022,,end
U05,4819.9001243610965,319988.599872737,2548318.494265952,273.0566101074219,descent,M022,,start
U05,4855.522768404066,319988.599872737,2548318.494265952,184.0,descent,M022,,end
U05,4855.522768404066,319988.599872737,2548318.494265952,184.0,handover_start,M022,,start
U05,5035.522768404066,319988.599872737,2548318.494265952,184.0,climb,M022,,start
U05,5035.522768404066,319988.599872737,2548318.494265952,184.0,handover_end,M022,,end
U05,5100.309704846123,319988.599872737,2548318.494265952,378.3608093261719,climb,M022,,end
U05,5100.309704846123,319988.599872737,2548318.494265952,378.3608093261719,cruise,M022,,start
U05,5293.5635855524815,322870.60295955674,2548006.8097309223,378.3608093261719,cruise,M022,,end
U05,5293.5635855524815,322870.60295955674,2548006.8097309223,378.3608093261719,descent,M022,,start
U05,5304.22790928295,322870.60295955674,2548006.8097309223,351.7,descent,M022,,end
U05,5304.22790928295,322870.60295955674,2548006.8097309223,351.7,handover_start,M022,,start
U05,5484.22790928295,322870.60295955674,2548006.8097309223,351.7,climb,M022,,start
U05,5484.22790928295,322870.60295955674,2548006.8097309223,351.7,handover_end,M022,,end
U05,5500.055183859773,322870.60295955674,2548006.8097309223,399.18182373046875,climb,M022,,end
U05,5500.055183859773,322870.60295955674,2548006.8097309223,399.18182373046875,cruise,M022,,start
U05,5823.336986603901,318686.2012849663,2545556.1393078705,399.18182373046875,cruise,M022,,end
U05,5823.336986603901,318686.2012849663,2545556.1393078705,399.18182373046875,descent,M022,,start
U05,5931.929716096089,318686.2012849663,2545556.1393078705,127.7,descent,M022,,end
U05,5931.929716096089,318686.2012849663,2545556.1393078705,127.7,return,M022,,instant
U06,5211.10141670238,318686.2012849663,2545556.1393078705,127.7,prep,M023,,start
U06,5571.10141670238,318686.2012849663,2545556.1393078705,127.7,climb,M023,,start
U06,5571.10141670238,318686.2012849663,2545556.1393078705,127.7,prep,M023,,end
U06,5571.10141670238,318686.2012849663,2545556.1393078705,127.7,takeoff,M023,,instant
U06,5619.553620071521,318686.2012849663,2545556.1393078705,273.0566101074219,climb,M023,,end
