box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S001-MED-01,M021,S001,1778.7516072101398,3600.0,3600.0,3600.0,True,0.4940976686694833,P0006
S001-MED-02,M021,S001,1778.7516072101398,3600.0,,3600.0,True,0.4940976686694833,P0006
S001-HYG-02,M021,S001,1778.7516072101398,10800.0,,,True,0.16469922288982777,P0006
S001-FOD-03,M021,S001,1778.7516072101398,7200.0,,,True,0.24704883433474165,P0006
S001-WAT-06,M021,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0006
S001-WAT-07,M021,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0006
S001-WAT-08,M021,S001,1778.7516072101398,3600.0,,,True,0.4940976686694833,P0006
S001-WAT-01,M021,S001,1778.7516072101398,3600.0,3600.0,3600.0,True,0.4940976686694833,P0006
S011-MED-01,M021,S011,1081.9021176176493,10800.0,10800.0,10800.0,True,0.1001761220016342,P0006
S004-HYG-01,M022,S004,9314.80592962661,14400.0,,,True,0.6468615228907367,P0006
S004-MED-01,M023,S004,6317.2501587674715,7200.0,7200.0,7200.0,True,0.877395855384371,P0006
S006-MED-01,M024,S006,2639.095733666173,3600.0,3600.0,3600.0,True,0.7330821482406037,P0006
S006-WAT-03,M024,S006,2639.095733666173,3600.0,,,True,0.7330821482406037,P0006
S003-WAT-02,M025,S003,5513.979413956871,7200.0,,,True,0.7658304741606765,P0006
S003-WAT-03,M025,S003,5513.979413956871,7200.0,,,True,0.7658304741606765,P0006
S003-WAT-04,M025,S003,5513.979413956871,7200.0,,,True,0.7658304741606765,P0006
S008-HYG-01,M026,S008,4589.25929866661,14400.0,,,True,0.3186985624074035,P0006
S008-WAT-01,M026,S008,4589.25929866661,7200.0,7200.0,7200.0,True,0.637397124814807,P0006
S006-WAT-01,M027,S006,875.5059666318248,3600.0,3600.0,3600.0,True,0.24319610184217355,P0006
S013-MED-01,M028,S013,3301.645287403138,3600.0,3600.0,3600.0,True,0.9171236909453161,P0006
S014-FOD-01,M028,S014,3875.6823037866643,7200.0,,,True,0.5382892088592589,P0006
S002-MED-01,M029,S002,1160.2869669609559,3600.0,3600.0,3600.0,True,0.3223019352669322,P0006
S002-WAT-02,M029,S002,1160.2869669609559,3600.0,,,True,0.3223019352669322,P0006
S015-MED-01,M030,S015,5443.468893833775,7200.0,7200.0,7200.0,True,0.7560373463658021,P0006
S015-FOD-01,M030,S015,5443.468893833775,14400.0,,,True,0.37801867318290105,P0006
S002-HYG-01,M031,S002,3445.9678224689765,10800.0,,,True,0.3190710946730534,P0006
S002-FOD-01,M031,S002,3445.9678224689765,7200.0,,,True,0.4786066420095801,P0006
S002-WAT-03,M031,S002,3445.9678224689765,3600.0,,,True,0.9572132840191602,P0006
S002-WAT-01,M031,S002,3445.9678224689765,3600.0,3600.0,3600.0,True,0.9572132840191602,P0006
S007-MED-01,M032,S007,2907.918125797053,3600.0,3600.0,3600.0,True,0.8077550349436259,P0006
S007-HYG-01,M032,S007,2907.918125797053,10800.0,,,True,0.26925167831454194,P0006
S007-FOD-01,M032,S007,2907.918125797053,7200.0,,,True,0.40387751747181294,P0006
S007-WAT-02,M032,S007,2907.918125797053,3600.0,,,True,0.8077550349436259,P0006
S007-WAT-01,M032,S007,2907.918125797053,3600.0,3600.0,3600.0,True,0.8077550349436259,P0006
S006-HYG-01,M033,S006,6415.12235981071,10800.0,,,True,0.5939928110935843,P0006
S002-FOD-02,M034,S002,2835.919953771965,7200.0,,,True,0.39387777135721735,P0006
S002-WAT-04,M034,S002,2835.919953771965,3600.0,,,True,0.7877555427144347,P0006
S013-WAT-01,M035,S013,1023.5889241658377,3600.0,3600.0,3600.0,True,0.2843302567127327,P0006
S009-MED-01,M036,S009,8092.412940453912,10800.0,10800.0,10800.0,True,0.7492974944864733,P0006
S005-WAT-02,M037,S005,8193.861121078853,10800.0,,,True,0.7586908445443382,P0006
S005-WAT-03,M038,S005,8084.30420902185,10800.0,,,True,0.7485466860205416,P0006
