transport_sortie_id,time_s,direct_margin_db,blocked
M012,3424.0,-3.802610076326289,1
M012,3424.5,-3.791998588756229,1
M012,3425.0,-3.781374178117275,1
M012,3425.5,-3.7707368130345884,1
M012,3426.0,-3.7600864620194727,1
M012,3426.5,-3.7494230934688346,1
M012,3427.0,-3.738746675664615,1
M012,3427.5,-3.7280571767731203,1
M012,3428.0,-3.717354564844811,1
M012,3428.5,-3.706638807813249,1
M012,3429.0,-3.6959098734948697,1
M012,3429.5,-3.6851677295883007,1
M012,3430.0,-3.6744123436737226,1
M012,3430.5,-3.6636436832126265,1
M012,3431.0,-3.652861715546436,1
M012,3431.5,-3.642066407897488,1
M012,3432.0,-3.6312577273665028,1
M012,3432.5,-3.6204356409332092,1
M012,3433.0,-3.609600115455393,1
M012,3433.5,-3.5987511176685985,1
M012,3434.0,-3.5878886141850757,1
M012,3434.5,-3.5770125714934693,1
M012,3435.0,-3.56612295595815,1
M012,3435.5,-3.555219733818504,1
M012,3436.0,-3.54430287118862,1
M012,3436.5,-3.5333723340562386,1
M012,3437.0,-3.5224280882824104,1
M012,3437.5,-3.511470099600828,1
M012,3438.0,-3.5004983336171165,1
M012,3438.5,-3.489512755808221,1
M012,3439.0,-3.478513331521995,1
M012,3439.5,-3.4675000259761504,1
M012,3440.0,-3.4564728042578707,1
M012,3440.5,-3.4454316313231317,1
M012,3441.0,-3.4343764719959324,1
M012,3441.5,-3.4233072909679407,1
M012,3442.0,-3.4122240527970575,1
M012,3442.5,-3.401126721908426,1
M012,3443.0,-3.390015262591575,1
M012,3443.5,-3.378889639001187,1
M012,3444.0,-3.367749815155932,1
M012,3444.5,-3.356595754938141,1
M012,3445.0,-3.3454274220926266,1
M012,3445.5,-3.3342447802263138,1
M012,3446.0,-3.3230477928074578,1
M012,3446.5,-3.3118364231649196,1
M012,3447.0,-3.3006106344874695,1
M012,3447.5,-3.289370389823233,1
M012,3448.0,-3.2781156520786823,1
M012,3448.5,-3.266846384018095,1
M012,3449.0,-3.2555625482628443,1
M012,3449.5,-3.2442641072905047,1
M012,3450.0,-3.2329510234345094,1
M012,3450.5,-3.221623258882886,1
M012,3451.0,-3.2102807756778873,1
M012,3451.5,-3.1989235357151102,1
M012,3452.0,-3.1875515007427566,1
M012,3452.5,-3.176164632360482,1
M012,3453.0,-3.1647628920202635,1
M012,3453.5,-3.1533462410231863,1
M012,3454.0,-3.141914640520284,1
M012,3454.5,-3.1304680515113716,1
M012,3455.0,-3.119006434844181,1
M012,3455.5,-3.107529751213889,1
M012,3456.0,-3.0960379611618833,1
M012,3456.5,-3.084531025075222,1
M012,3457.0,-3.07300890318578,1
M012,3457.5,-3.0614715555694545,1
M012,3458.0,-3.0499189421452684,1
M012,3458.5,-3.038351022674874,1
M012,3459.0,-3.026767756761217,1
M012,3459.5,-3.0151691038480664,1
M012,3460.0,-3.0035550232191213,1
M012,3460.5,-2.9919254739970143,1
M012,3461.0,-2.9802804151428433,1
M012,3461.5,-2.968619805454864,1
M012,3462.0,-2.9569436035678933,1
M012,3462.5,-2.945251767952385,1
M012,3463.0,-2.933544256913592,1
M012,3463.5,-2.9218210285902444,1
M012,3464.0,-2.910082040955416,1
M012,3464.5,-2.8983272518129866,1
M012,3465.0,-2.886556618798565,1
M012,3465.5,-2.8747700993780967,1
M012,3466.0,-2.862967650846997,1
M012,3466.5,-2.851149230329156,1
M012,3467.0,-2.8393147947763424,1
M012,3467.5,-2.8274643009667955,1
M012,3468.0,-2.8155977055046293,1
M012,3468.5,-2.8037149648188375,1
M012,3469.0,-2.7918160351622276,1
M012,3469.5,-2.7799008726108383,1
M012,3470.0,-2.767969433062518,1
M012,3470.5,-2.7560216722362156,1
M012,3471.0,-2.7440575456710548,1
M012,3471.5,-2.7320770087252413,1
M012,3472.0,-2.720080016575082,1
M012,3472.5,-2.7080665242143027,1
M012,3473.0,-2.6960364864525843,1
M012,3473.5,-2.683989857914895,1
M012,3474.0,-2.67192659303997,1
M012,3474.5,-2.6598466460808226,1
M012,3475.0,-2.647749971101703,1
M012,3475.5,-2.6356365219781708,1
M012,3476.0,-2.6235062523959556,1
M012,3476.5,-2.6113591158498792,1
M012,3477.0,-2.5991950656427605,1
M012,3477.5,-2.5870140548843636,1
M012,3478.0,-2.5748160364905743,1
M012,3478.5,-2.562600963181893,1
M012,3479.0,-2.5503687874826966,1
M012,3479.5,-2.5381194617200435,1
M012,3480.0,-2.5258529380225667,1
M012,3480.5,-2.5135691683196058,1
M012,3481.0,-2.5012681043396867,1
M012,3481.5,-2.4889496976097547,1
M012,3482.0,-2.4766138994538807,1
M012,3482.5,-2.4642606609922524,1
M012,3483.0,-2.451889933139867,1
M012,3483.5,-2.4395016666057785,1
M012,3484.0,-2.427095811891405,1
M012,3484.5,-2.4146723192897355,1
M012,3485.0,-2.4022311388837068,1
M012,3485.5,-2.3897722205464476,1
M012,3486.0,-2.3772955139381224,1
M012,3486.5,-2.364800968505861,1
M012,3487.0,-2.352288533482394,1
M012,3487.5,-2.3397581578848303,1
M012,3488.0,-2.327209790513436,1
M012,3488.5,-2.3146433799503257,1
M012,3489.0,-2.302058874558554,1
M012,3489.5,-2.289456222480368,1
M012,3490.0,-2.276835371636338,1
M012,3490.5,-2.2641962697239393,1
M012,3491.0,-2.2515388642163714,1
M012,3491.5,-2.2388631023611225,1
M012,3492.0,-2.2261689311790605,1
M012,3492.5,-2.213456297462642,1
M012,3493.0,-2.200725147774932,1
M012,3493.5,-2.187975428448169,1
M012,3494.0,-2.175207085582457,1
M012,3494.5,-2.162420065044657,1
M012,3495.0,-2.149614312466639,1
M012,3495.5,-2.136789773243777,1
M012,3496.0,-2.123946392535217,1
M012,3496.5,-2.1110841152599704,1
M012,3497.0,-2.098202886097198,1
M012,3497.5,-2.0853026494846176,1
M012,3498.0,-2.0723833496167146,1
M012,3498.5,-2.059444930443618,1
M012,3499.0,-2.046487335669539,1
M012,3499.5,-2.033510508751405,1
M012,3500.0,-2.02051439289761,1
M012,3500.5,-2.007498931066138,1
M012,3501.0,-1.9944640659634132,1
M012,3501.5,-1.9814097400427784,1
M012,3502.0,-1.9683358955029178,1
M012,3502.5,-1.955242474286436,1
M012,3503.0,-1.9421294180785367,1
M012,3503.5,-1.9289966683050892,1
M012,3504.0,-1.9158441661314214,1
M012,3504.5,-1.902671852460685,1
M012,3505.0,-1.8894796679322496,1
M012,3505.5,-1.876267552920467,1
M012,3506.0,-1.8630354475325532,1
M012,3506.5,-1.8497832916070251,1
M012,3507.0,-1.8365110247135732,1
M012,3507.5,-1.8232185861490393,1
M012,3508.0,-1.8099059149373318,1
M012,3508.5,-1.7965729498277767,1
M012,3509.0,-1.7832196292929154,1
M012,3509.5,-1.7698458915271686,1
M012,3510.0,-1.7564516744451595,1
M012,3510.5,-1.7430369156799657,1
M012,3511.0,-1.7296015525814141,1
M012,3511.5,-1.7161455222146316,1
M012,3512.0,-1.7026687613578844,1
M012,3512.5,-1.689171206501186,1
M012,3513.0,-1.6756527938443924,1
M012,3513.5,-1.6621134592954974,1
M012,3514.0,-1.6485531384690546,1
M012,3514.5,-1.6349717666840036,1
M012,3515.0,-1.6213692789621632,1
M012,3515.5,-1.6077456100263134,1
M012,3516.0,-1.594100694298433,1
M012,3516.5,-1.5804344658977385,1
M012,3517.0,-1.5667468586387656,1
M012,3517.5,-1.553037806030673,1
M012,3518.0,-1.539307241273164,1
M012,3518.5,-1.5255550972562446,1
M012,3519.0,-1.5117813065577224,1
M012,3519.5,-1.497985801441743,1
M012,3520.0,-1.4841685138562326,1
M012,3520.5,-1.4703293754313478,1
M012,3521.0,-1.4564683174774018,1
M012,3521.5,-1.4425852709828746,1
M012,3522.0,-1.428680166612395,1
M012,3522.5,-1.4147529347049783,1
M012,3523.0,-1.40080350527154,1
M012,3523.5,-1.386831807993218,1
M012,3524.0,-1.3728377722191283,1
M012,3524.5,-1.3588213269643177,1
M012,3525.0,-1.344782400907988,1
M012,3525.5,-1.3307209223908245,1
M012,3526.0,-1.3166368194132332,1
M012,3526.5,-1.302530019633167,1
M012,3527.0,-1.288400450363909,1
M012,3527.5,-1.2742480385718267,1
M012,3528.0,-1.260072710874141,1
M012,3528.5,-1.2458743935378607,1
M012,3529.0,-1.2316530124753484,1
M012,3529.5,-1.2174084932436955,1
M012,3530.0,-1.203140761041979,1
M012,3530.5,-1.1888497407093297,1
M012,3531.0,-1.1745353567220604,1
M012,3531.5,-1.1601975331917629,1
M012,3532.0,-1.1458361938628343,1
M012,3532.5,-1.131451262110204,1
M012,3533.0,-1.1170426609367752,1
M012,3533.5,-1.1026103129714784,1
M012,3534.0,-1.0881541404662585,1
M012,3534.5,-1.0736740652940995,1
M012,3535.0,-1.0591700089463671,1
M012,3535.5,-1.0446418925304357,1
M012,3536.0,-1.0300896367671015,1
M012,3536.5,-1.0155131619883946,1
M012,3537.0,-1.0009123881345516,1
M012,3537.5,-0.9862872347518135,1
M012,3538.0,-0.9716376209897959,1
M012,3538.5,-0.9569634655982924,1
M012,3539.0,-0.9422646869269471,1
M012,3539.5,-0.9275412029192438,1
M012,3540.0,-0.9127929311121363,1
M012,3540.5,-0.8980197886327659,1
M012,3541.0,-0.8832216921958036,1
M012,3541.5,-0.86839855810058,1
M012,3542.0,-0.8535503022288538,1
M012,3542.5,-0.8386768400413303,1
M012,3543.0,-0.8237780865753734,1
M012,3543.5,-0.80885395644205,1
M012,3544.0,-0.7939043638232164,1
M012,3544.5,-0.7789292224690598,1
M012,3545.0,-0.7639284456946314,1
M012,3545.5,-0.748901946377373,1
M012,3546.0,-0.7338496369540195,1
M012,3546.5,-0.7187714294177425,1
M012,3547.0,-0.7036672353150237,1
M012,3547.5,-0.6885369657430545,1
M012,3548.0,-0.6733805313461829,1
M012,3548.5,-0.6581978423131716,1
M012,3549.0,-0.6429888083740991,1
M012,3549.5,-0.6277533387966656,1
M012,3550.0,-0.6124913423853542,1
M012,3550.5,-0.5972027274748513,1
M012,3551.0,-0.5818874019291798,1
M012,3551.5,-0.566545273137919,1
M012,3552.0,-0.5511762480129505,1
M012,3552.5,-0.5357802329850898,1
M012,3553.0,-0.5203571340013156,1
M012,3553.5,-0.5049068565206909,1
M012,3554.0,-0.48942930551156394,1
M012,3554.5,-0.4739243854480293,1
M012,3555.0,-0.4583920003065458,1
M012,3555.5,-0.4428320535624124,1
M012,3556.0,-0.4272444481867552,1
M012,3556.5,-0.41162908664234976,1
M012,3557.0,-0.3959858708806081,1
M012,3557.5,-0.3803147023378557,1
M012,3558.0,-0.3646154819317502,1
M012,3558.5,-0.3488881100579704,1
M012,3559.0,-0.33313248658606653,1
M012,3559.5,-0.31734851085613514,1
M012,3560.0,-0.301536081674584,1
M012,3560.5,-0.28569509731229914,1
M012,3561.0,-0.2698254554979229,1
M012,3561.5,-0.2539270534163478,1
M012,3562.0,-0.2379997877038278,1
M012,3562.5,-0.22204355444451096,1
M012,3563.0,-0.20605824916648885,1
M012,3563.5,-0.1900437668376611,1
M012,3564.0,-0.17400000186231068,1
M012,3564.5,-0.1579268480763858,1
M012,3565.0,-0.14182419874394725,1
M012,3565.5,-0.125691946552962,1
M012,3566.0,-0.10952998361121047,1
M012,3566.5,-0.09333820144203742,1
M012,3567.0,-0.07711649098061457,1
M012,3567.5,-0.060864742569066266,1
M012,3568.0,-0.04458284595264672,1
M012,3568.5,-0.02827069027537732,1
M012,3569.0,-0.01192816407557018,1
M012,3569.25,-0.0037454770314298003,1
M012,3569.3125,-0.0016986128977549697,1
M012,3569.34375,-0.0006750018240211375,1
M012,3569.375,0.00034872862448764863,1
M012,3569.5,0.004444844718037189,1
M012,3570.0,0.020848448791440433,1
M012,3570.5,0.037282761449276336,1
M012,3571.0,0.05374789661998136,1
M012,3571.5,0.07024396885826434,1
M012,3572.0,0.08677109335280875,1
M012,3572.5,0.10332938592843277,1
M012,3573.0,0.11991896305188732,1
M012,3573.5,0.13653994183610507,1
M012,3574.0,0.15319244004507482,1
M012,3574.5,0.1698765760986305,1
M012,3575.0,0.1865924690769134,1
M012,3575.5,0.2033402387258718,1
M012,3576.0,0.22012000546172317,1
M012,3576.5,0.2369318903759705,1
M012,3577.0,0.25377601524044735,1
M012,3577.5,0.27065250251244777,1
M012,3578.0,0.2875614753393734,1
M012,3578.5,0.3045030575645029,1
M012,3579.0,0.3214773737317671,1
M012,3579.5,0.3384845490910209,1
M012,3580.0,0.3555247096034151,1
M012,3580.5,0.37259798194673976,1
M012,3580.75,0.3811470748389354,1
M012,3580.875,0.38542474245465996,1
M012,3580.9375,0.3875643574312164,1
M012,3580.96875,0.3886343603209781,1
M012,3581.0,10.389704493520384,0
M012,3581.5,10.406844372451957,0
M012,3582.0,10.424017747600203,0
M012,3582.5,10.441224748563783,0
M012,3582.53125,0.44230130557735947,1
M012,3582.5625,0.44337799448260284,1
M012,3582.625,0.44553176809634465,1
M012,3582.75,0.44984089942900596,1
M012,3583.0,0.4584655056848561,1
M012,3583.5,0.4757401500548042,1
M012,3584.0,0.49304881352053087,1
M012,3584.5,0.5103916286898169,1
M012,3585.0,0.5277687289371471,1
M012,3585.25,0.5364701778557048,1
M012,3585.3125,0.5386468865566627,1
M012,3585.34375,10.539735443059541,0
M012,3585.375,10.54082413437375,0
M012,3585.5,10.545180248409594,0
M012,3586.0,10.562626322032784,0
M012,3586.5,10.580107085516445,0
M012,3586.625,10.584482712656751,0
M012,3586.6875,10.586671343136814,0
M012,3586.71875,10.587765862722094,0
M012,3586.75,0.5888605185812992,1
M012,3587.0,0.5976226753610234,1
M012,3587.25,0.6063935730426238,1
M012,3587.375,0.6107823051063122,1
M012,3587.4375,0.6129774928883478,1
M012,3587.46875,0.6140752923347463,1
M012,3587.5,10.615173228863341,0
M012,3588.0,10.632758884122808,0
M012,3588.5,10.650379780047757,0
M012,3589.0,10.668036056361103,0
M012,3589.5,10.685727853607446,0
M012,3590.0,10.703455313158912,0
M012,3590.5,10.721218577221705,0
M012,3591.0,10.739017788842531,0
M012,3591.5,10.756853091915303,0
M012,3592.0,10.774724631187254,0
M012,3592.5,10.792632552266866,0
M012,3593.0,10.810577001627891,0
M012,3593.5,10.828558126619583,0
M012,3594.0,10.846576075471503,0
M012,3594.5,10.864630997300452,0
M012,3595.0,10.882723042118215,0
M012,3595.5,10.900852360838172,0
M012,3596.0,10.919019105282445,0
M012,3596.5,10.937223428189242,0
M012,3597.0,10.955465483220053,0
M012,3597.5,10.973745424966694,0
M012,3598.0,10.992063408959297,0
M012,3598.5,11.010419591673411,0
M012,3599.0,11.028814130537569,0
M012,3599.5,11.04724718394101,0
M012,3600.0,11.06571891124149,0
M012,3600.5,11.084229472772492,0
M012,3601.0,11.10277902985193,0
M012,3601.5,11.121367744789495,0
M012,3602.0,11.139995780894864,0
M012,3602.5,11.158663302485849,0
M012,3603.0,11.177370474896108,0
M012,3603.5,11.196117464484757,0
M012,3604.0,11.21490443864181,0
M012,3604.5,11.23373156580027,0
M012,3605.0,11.252599015442243,0
M012,3605.5,11.271506958108333,0
M012,3606.0,11.290455565405694,0
M012,3606.5,11.30944501001764,0
M012,3607.0,11.328475465711946,0
M012,3607.5,11.347547107349925,0
M012,3608.0,11.366660110895594,0
M012,3608.5,11.385814653424234,0
M012,3609.0,11.405010913132458,0
M012,3609.5,11.424249069346928,0
M012,3610.0,11.443529302533918,0
M012,3610.5,11.462851794308804,0
M012,3611.0,11.482216727445802,0
M012,3611.5,11.501624285887132,0
M012,3612.0,11.521074654753576,0
M012,3612.5,11.54056802035386,0
M012,3613.0,11.56010457019481,0
M012,3613.5,11.579684492991518,0
M012,3614.0,11.599307978677672,0
M012,3614.5,11.61897521841422,0
M012,3615.0,11.638686404602893,0
M012,3615.5,11.658441730894396,0
M012,3616.0,11.678241392199709,0
M012,3616.5,11.69808558470092,0
M012,3617.0,11.717974505861548,0
M012,3617.5,11.737908354438346,0
M012,3618.0,11.757887330491798,0
M012,3618.5,11.777911635397473,0
M012,3619.0,11.797981471857497,0
M012,3619.5,11.818097043911422,0
M012,3620.0,11.838258556948574,0
M012,3620.5,11.85846621771924,0
M012,3621.0,11.878720234346588,0
M012,3621.5,11.899020816338549,0
M012,3622.0,11.919368174600066,0
M012,3622.5,11.939762521444706,0
M012,3623.0,11.960204070607745,0
M012,3623.5,11.980693037258149,0
M012,3624.0,12.001229638011225,0
M012,3624.5,12.021814090941334,0
M012,3625.0,12.042446615595537,0
M012,3625.5,12.063127433003444,0
M012,3626.0,12.083856765695046,0
M012,3626.5,12.104634837710776,0
M012,3627.0,12.125461874615837,0
M012,3627.5,12.146338103513727,0
M012,3628.0,12.16726375305953,0
M012,3628.5,12.18823905347449,0
M012,3629.0,12.209264236559562,0
M012,3629.5,12.230339535709575,0
M012,3630.0,12.251465185927614,0
M012,3630.5,12.272641423839659,0
M012,3631.0,12.293868487708536,0
M012,3631.5,12.315146617449642,0
M012,3632.0,12.336476054645232,0
M012,3632.5,12.357857042559786,0
M012,3633.0,12.379289826155315,0
M012,3633.5,12.400774652106264,0
M012,3634.0,12.42231176881603,0
M012,3634.5,12.44390142643212,0
M012,3635.0,12.465543876862284,0
M012,3635.5,12.487239373791283,0
M012,3636.0,12.508988172694771,0
M012,3636.5,12.530790530859107,0
M012,3637.0,12.552646707396335,0
M012,3637.5,12.574556963261088,0
M012,3638.0,12.596521561267792,0
M012,3638.5,12.618540766108126,0
M012,3639.0,12.640614844367818,0
M012,3639.5,12.662744064545166,0
M012,3640.0,12.684928697068386,0
M012,3640.5,12.707169014313664,0
M012,3641.0,12.729465290623523,0
M012,3641.5,12.751817802325363,0
M012,3642.0,12.774226827749573,0
M012,3642.5,12.79669264724923,0
M012,3643.0,12.819215543218718,0
M012,3643.5,12.841795800113061,0
M012,3644.0,12.86443370446753,0
M012,3644.5,12.887129544917542,0
M012,3645.0,12.909883612218039,0
M012,3645.5,12.932696199264555,0
M012,3646.0,12.95556760111316,0
M012,3646.5,12.978498115001884,0
M012,3647.0,13.001488040369068,0
M012,3647.5,13.02453767887809,0
M012,3648.0,13.04764733443686,0
M012,3648.5,13.07081731321965,0
M012,3649.0,13.094047923689047,0
M012,3649.5,13.117339476618199,0
M012,3650.0,13.140692285113374,0
M012,3650.5,13.164106664635966,0
M012,3651.0,13.187582933026505,0
M012,3651.5,13.211121410527099,0
M012,3652.0,13.234722419805223,0
M012,3652.5,13.258386285977537,0
M012,3653.0,13.282113336633358,0
M012,3653.5,13.305903901859963,0
M012,3654.0,13.329758314266513,0
M012,3654.5,13.353676909009152,0
M012,3655.0,13.377660023816262,0
M012,3655.5,13.401707999014022,0
M012,3656.0,13.425821177551683,0
M012,3656.5,13.44999990502859,0
M012,3657.0,13.474244529720735,0
M012,3657.5,13.498555402604666,0
M012,3658.0,13.522932877389195,0
M012,3658.5,13.547377310539161,0
M012,3659.0,13.571889061304859,0
M012,3659.5,13.596468491749434,0
M012,3660.0,13.621115966777452,0
M012,3660.5,13.645831854163617,0
M012,3661.0,13.670616524582016,0
M012,3661.5,13.695470351634896,0
M012,3662.0,13.720393711883403,0
M012,3662.5,13.745386984877143,0
M012,3663.0,13.770450553184773,0
M012,3663.5,13.795584802425097,0
M012,3664.0,13.820790121297676,0
M012,3664.5,13.846066901615444,0
M012,3665.0,13.87141553833601,0
M012,3665.5,13.896836429594401,0
M012,3666.0,13.922329976735696,0
M012,3666.5,13.947896584348527,0
M012,3667.0,13.97353666029801,0
M012,3667.5,13.999250615760772,0
M012,3668.0,14.025038865259503,0
M012,3668.5,14.05090182669494,0
M012,3669.0,14.076839921385783,0
M012,3669.5,14.102853574101601,0
M012,3670.0,14.128943213099006,0
M012,3670.5,14.155109270159372,0
M012,3671.0,14.181352180625254,0
M012,3671.5,14.20767238343808,0
M012,3672.0,14.23407032117639,0
M012,3672.5,14.260546440093535,0
M012,3673.0,14.287101190157841,0
M012,3673.5,14.313735025091233,0
M012,3674.0,14.340448402409436,0
M012,3674.5,14.367241783462404,0
M012,3675.0,14.394115633475451,0
M012,3675.5,14.421070421589974,0
M012,3676.0,14.4481066209066,0
M012,3676.5,14.475224708526866,0
M012,3677.0,14.502425165596549,0
M012,3677.5,14.529708477349374,0
M012,3678.0,14.557075133150448,0
M012,3678.5,14.584525626542856,0
M012,3679.0,14.612060455288855,0
M012,3679.5,14.639680121420923,0
M012,3680.0,14.667385131284789,0
M012,3680.5,14.69517599558742,0
M012,3681.0,14.72305322944392,0
M012,3681.5,14.751017352426786,0
M012,3682.0,14.779068888613963,0
M012,3682.5,14.807208366638434,0
M012,3683.0,14.835436319738506,0
M012,3683.5,14.863753285807618,0
M012,3684.0,14.892159807446873,0
M012,3684.5,14.920656432016187,0
M012,3685.0,14.94924371168716,0
M012,3685.5,14.977922203496334,0
M012,3686.0,15.006692469399312,0
M012,3686.5,15.035555076324727,0
M012,3687.0,15.064510596230676,0
M012,3687.5,15.09355960616,0
M012,3688.0,15.122702688297295,0
M012,3688.5,15.151940430026286,0
M012,3689.0,15.181273423988387,0
M012,3689.5,15.210702268141617,0
M012,3690.0,15.240227565817975,0
M012,3690.5,15.26984992578845,0
M012,3691.0,15.299569962320916,0
M012,3691.5,15.329388295243163,0
M012,3692.0,15.359305550004919,0
M012,3692.5,15.389322357742671,0
M012,3693.0,15.419439355343158,0
M012,3693.5,15.449657185508883,0
M012,3694.0,15.479976496824122,0
M012,3694.5,15.510397943821928,0
M012,3695.0,15.540922187051137,0
M012,3695.5,15.571549893146056,0
M012,3696.0,15.602281734895186,0
M012,3696.5,15.633118391311655,0
M012,3697.0,15.664060547704622,0
M012,3697.5,15.69510889575065,0
M012,3698.0,15.726264133567753,0
M012,3698.5,15.757526965788685,0
M012,3699.0,15.788898103635844,0
M012,3699.5,15.820378264997075,0
M012,3700.0,15.851968174503611,0
M012,3700.5,15.883668563602953,0
M012,3701.0,15.91548017064467,0
M012,3701.5,15.94740374095521,0
M012,3702.0,15.979440026919747,0
M012,3702.5,16.011589788063944,0
M012,3703.0,16.043853791135703,0
M012,3703.5,16.076232810190035,0
M012,3704.0,16.108727626672888,0
M012,3704.5,16.141339029506995,0
M012,3705.0,16.174067815178546,0
M012,3705.5,16.206914787825227,0
M012,3706.0,16.239880759324095,0
M012,3706.5,16.272966549382815,0
M012,3707.0,16.30617298562973,0
M012,3707.5,16.339500903706096,0
M012,3708.0,16.372951147359473,0
M012,3708.5,16.406524568537023,0
M012,3709.0,16.440222027482235,0
M012,3709.5,16.47404439283042,0
M012,3710.0,16.50799254170657,0
M012,3710.5,16.542067359824003,0
M012,3711.0,16.576269741585477,0
M012,3711.5,16.610600590179047,0
M012,3712.0,16.64506081768785,0
M012,3712.5,16.679651345188205,0
M012,3713.0,16.714373102855333,0
M012,3713.5,16.74922703006888,0
M012,3714.0,16.784214075519856,0
M012,3714.5,16.819335197317542,0
M012,3715.0,16.854591363099985,0
M012,3715.5,16.889983550143157,0
M012,3716.0,16.92551274547253,0
M012,3716.5,16.961179945975857,0
M012,3717.0,16.996986158515767,0
M012,3717.5,17.032932400046064,0
M012,3718.0,17.069019697726645,0
M012,3718.5,17.105249089040854,0
M012,3719.0,17.14162162191363,0
M012,3719.5,17.17813835483109,0
M012,3720.0,17.214800356959998,0
M012,3720.5,17.251608708270723,0
M012,3721.0,17.288564499658918,0
M012,3721.5,17.32566883307061,0
M012,3722.0,17.36292282162259,0
M012,3722.5,17.400327589734047,0
M012,3723.0,17.43788427325039,0
M012,3723.5,17.475594019571062,0
M012,3724.0,17.513457987778708,0
M012,3724.5,17.55147734876877,0
M012,3725.0,17.58965328538045,0
M012,3725.5,17.627986992527184,0
M012,3726.0,17.666479677330557,0
M012,3726.5,17.70513255925239,0
M012,3727.0,17.743946870229053,0
M012,3727.5,17.7829238548063,0
M012,3728.0,17.822064770273613,0
M012,3728.5,17.86137088680175,0
M012,3729.0,17.900843487578243,0
M012,3729.5,17.940483868944668,0
M012,3730.0,17.98029334053423,0
M012,3730.5,18.020273225409866,0
M012,3731.0,18.060424860201337,0
M012,3731.5,18.100749595245333,0
M012,3732.0,18.141248794722856,0
M012,3732.5,18.18192383679944,0
M012,3733.0,18.222776113758684,0
M012,3733.5,18.263807032148435,0
M012,3734.0,18.305018012912868,0
M012,3734.5,18.346410491533234,0
M012,3735.0,18.38798591816402,0
M012,3735.5,18.429745757769922,0
M012,3736.0,18.47169149026206,0
M012,3736.5,18.51382461063183,0
M012,3737.0,18.556146629086584,0
M012,3737.5,18.598659071181146,0
M012,3738.0,18.641363477949454,0
M012,3738.5,18.68426140603411,0
M012,3739.0,18.72735442781466,0
M012,3739.5,18.770644131532208,0
M012,3740.0,18.814132121414787,0
M012,3740.5,18.857820017797295,0
M012,3741.0,18.90170945724016,0
M012,3741.5,18.94580209264501,0
M012,3742.0,18.990099593365514,0
M012,3742.5,19.034603645317674,0
M012,3743.0,19.079315951084524,0
M012,3743.5,19.124238230011258,0
M012,3744.0,19.169372218309107,0
M012,3744.5,19.214719669140834,0
M012,3745.0,19.260282352706227,0
M012,3745.5,19.306062056323313,0
M012,3746.0,19.352060584500336,0
M012,3746.5,19.39827975900255,0
M012,3747.0,19.44472141891167,0
M012,3747.5,19.49138742067602,0
M012,3748.0,19.538279638155473,0
M012,3748.5,19.58539996265432,0
M012,3749.0,19.63275030294612,0
M012,3749.5,19.680332585287942,0
M012,3750.0,19.72814875342415,0
M012,3750.5,19.776200768576714,0
M012,3751.0,19.824490609426377,0
M012,3751.5,19.87302027207727,0
M012,3752.0,19.921791770008994,0
M012,3752.5,19.970807134013555,0
M012,3753.0,20.020068412114625,0
M012,3753.5,20.06957766947292,0
M012,3754.0,20.119336988271698,0
M012,3754.5,20.169348467576782,0
M012,3755.0,20.219614223191044,0
M012,3755.5,20.270136387472064,0
M012,3756.0,20.320917109132438,0
M012,3756.5,20.37195855301738,0
M012,3757.0,20.42326289985263,0
M012,3757.5,20.474832345966433,0
M012,3758.0,20.526669102981444,0
M012,3758.5,20.57877539747598,0
M012,3759.0,20.631153470610215,0
M012,3759.5,20.683805577720662,0
M012,3760.0,20.736733987874047,0
M012,3760.5,20.78994098338336,0
M012,3761.0,20.843428859282028,0
M012,3761.5,20.89719992275205,0
M012,3762.0,20.951256492508776,0
M012,3762.5,21.005600898132357,0
M012,3763.0,21.060235479348336,0
M012,3763.5,21.115162585252264,0
M012,3764.0,21.1703845734756,0
M012,3764.5,21.225903809289164,0
M012,3765.0,21.281722664635666,0
M012,3765.5,21.337843517105668,0
M012,3766.0,21.394268748824615,0
M012,3766.5,21.45100074526998,0
M012,3767.0,21.508041894002247,0
M012,3767.5,21.565394583312298,0
M012,3768.0,21.623061200772298,0
M012,3768.5,21.68104413169104,0
M012,3769.0,21.739345757465173,0
M012,3769.5,21.79796845382188,0
M012,3770.0,21.856914588943894,0
M012,3770.5,21.916186521476448,0
M012,3771.0,21.9757865984013,0
M012,3771.5,22.035717152776414,0
M012,3772.0,22.095980501331255,0
M012,3772.5,22.156578941910226,0
M012,3773.0,22.21751475075355,0
M012,3773.5,22.278790179612287,0
M012,3774.0,22.340407452680054,0
M012,3774.5,22.40236876333752,0
M012,3775.0,22.4646762706969,0
M012,3775.5,22.527332095935293,0
M012,3776.0,22.5903383183998,0
M012,3776.5,22.65369697149255,0
M012,3777.0,22.717410038290367,0
M012,3777.5,22.781479446911902,0
M012,3778.0,22.84590706560698,0
M012,3778.5,22.9106946975523,0
M012,3779.0,22.97584407534434,0
M012,3779.5,23.04135685516367,0
M012,3780.0,23.10723461059996,0
M012,3780.5,23.173478826116877,0
M012,3781.0,23.240090890135193,0
M012,3781.5,23.307072087720798,0
M012,3782.0,23.374423592846938,0
M012,3782.5,23.442146460215582,0
M012,3783.0,23.51024161661134,0
M012,3783.5,23.578709851764955,0
M012,3784.0,23.647551808697628,0
